balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,pv_source,pv_source,pv_source,pv_source,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loss_load,overgeneration,reward,charge_amount,current_charge,discharge_amount,reward,soc,co2_per_kwh_current,co2_production,export_price_current,grid_export,grid_import,grid_status_current,import_price_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,curtailment,renewable_current,renewable_used,reward,reward,shaped_reward,overall_provided_to_microgrid,overall_absorbed_from_microgrid,flex_provided_to_microgrid,flex_absorbed_from_microgrid,controllable_provided_to_microgrid,controllable_absorbed_from_microgrid,fixed_provided_to_microgrid,fixed_absorbed_from_microgrid
0.0,0.0,-0.0,0.0,20626.5,720.0,-0.0,0.5,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-52.41180513978325,0.0,120,-1.5862915000708933,0.0,120,-53.157566158773896,0.0,120,-29.374244292765685,0.0,120,-25.855751297351542,0.0,120,-47.636826309395616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,19826.5,720.0,-0.0,0.4806074709718081,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-52.874021420983674,0.0,120,-26.799257383198515,0.0,120,-55.29137056168062,0.0,120,-38.25891673647919,0.0,120,-50.042216912330154,0.0,120,-24.528691352555573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,19026.5,720.0,-0.0,0.46121494194361623,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-47.834380497961895,0.0,120,-25.131714594891942,0.0,120,-59.57918672818906,0.0,120,-37.875884059724854,0.0,120,-52.28769691258727,0.0,120,-57.12086160547287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,18226.5,720.0,-0.0,0.44182241291542435,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-23.40479837450881,0.0,120,-50.59536218285425,0.0,120,-0.7582862715654826,0.0,120,-56.68350064107879,0.0,120,-48.69524559405276,0.0,120,-28.393344294706623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,17426.5,720.0,-0.0,0.42242988388723246,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-13.976330775207291,0.0,120,-10.745274245650432,0.0,120,-16.32923486117929,0.0,120,-22.807734909173863,0.0,120,-0.18634453962243835,0.0,120,-31.19058261450994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,16626.5,720.0,-0.0,0.4030373548590406,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-45.20595673216659,0.0,120,-31.16188575279708,0.0,120,-30.928705703068786,0.0,120,-55.150203900771366,0.0,120,-1.174349463657789,0.0,120,-1.1653674897859734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,15826.5,720.0,-0.0,0.3836448258308487,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-47.88506290961178,0.0,120,-19.340439885137442,0.0,120,-7.8707170931562604,0.0,120,-44.39053744781316,0.0,120,-56.41551118951736,0.0,120,-34.08709895687731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,15026.5,720.0,-0.0,0.36425229680265675,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-7.909052901706943,0.0,120,-35.27155759152472,0.0,120,-22.774809674292754,0.0,120,-14.859040886227152,0.0,120,-23.34690314457103,0.0,120,-58.10788629820449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,14226.5,720.0,-0.0,0.34485976777446486,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-52.47022315851349,0.0,120,-12.320990058401344,0.0,120,-50.242355975953586,0.0,120,-25.132527095972925,0.0,120,-14.24926763697908,0.0,120,-0.3135880499215027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,13426.5,720.0,-0.0,0.325467238746273,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-22.426254265181925,0.0,120,-17.454815590686458,0.0,120,-25.32989583968433,0.0,120,-12.648108028815146,0.0,120,-18.42546309849731,0.0,120,-56.865388361588046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,12626.5,720.0,-0.0,0.3060747097180811,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-52.06140981068569,0.0,120,-41.107083796213864,0.0,120,-9.874920129744556,0.0,120,-30.005988406954025,0.0,120,-29.764313765627165,0.0,120,-29.29513824569235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,11826.5,720.0,-0.0,0.2866821806898892,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-14.813197871384912,0.0,120,-45.89375811770639,0.0,120,-39.12061392304952,0.0,120,-31.19204048564018,0.0,120,-49.336461877717696,0.0,120,-44.65672848053554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,11026.5,720.0,-0.0,0.2672896516616973,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-48.8551710172393,0.0,120,-49.26185098560266,0.0,120,-52.43654106573496,0.0,120,-56.84288238400331,0.0,120,-4.140599641310397,0.0,120,-26.131077628801652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10226.5,720.0,-0.0,0.24789712263350544,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-41.168267322919824,0.0,120,-14.580369135093537,0.0,120,-47.60155229580371,0.0,120,-16.775852802506442,0.0,120,-17.482330223026324,0.0,120,-26.67351136550899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,9426.5,720.0,-0.0,0.22850459360531356,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-51.882200177796655,0.0,120,-20.62507676339901,0.0,120,-43.91778247444678,0.0,120,-31.54350226671469,0.0,120,-17.362412087448785,0.0,120,-2.360330655865841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,8626.5,720.0,-0.0,0.20911206457712167,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-50.08121346916039,0.0,120,-22.396932752477348,0.0,120,-39.5655289153999,0.0,120,-31.88488621266928,0.0,120,-2.1632844191330003,0.0,120,-49.10565924042961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,7826.5,720.0,-0.0,0.18971953554892979,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-27.758135108191336,0.0,120,-21.40034757555246,0.0,120,-56.385389634596606,0.0,120,-21.600133725875306,0.0,120,-2.920311634232371,0.0,120,-27.389487479546517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,7026.5,720.0,-0.0,0.17032700652073787,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-55.52672422419069,0.0,120,-27.83893051807172,0.0,120,-25.468539626015144,0.0,120,-54.38950021605841,0.0,120,-23.10751134996962,0.0,120,-55.45889498583806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6226.5,720.0,-0.0,0.150934477492546,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-53.54162073598226,0.0,120,-31.979744763223014,0.0,120,-26.266405744592742,0.0,120,-23.041083803105096,0.0,120,-26.799800712820566,0.0,120,-36.075846691106754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,5426.5,720.0,-0.0,0.1315419484643541,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-18.80718246085464,0.0,120,-58.38942367533135,0.0,120,-9.120775917434285,0.0,120,-23.21610887662652,0.0,120,-58.065705474517046,0.0,120,-5.079086248217162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,4626.5,720.0,-0.0,0.11214941943616222,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-12.802524891366481,0.0,120,-4.4291511424618175,0.0,120,-41.96481521280511,0.0,120,-9.536474817023375,0.0,120,-17.883801532945853,0.0,120,-18.415129665525562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,3826.5,720.0,-0.0,0.09275689040797033,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-4.889020560521546,0.0,120,-11.798986819137518,0.0,120,-0.1947411520740383,0.0,120,-21.369013670930272,0.0,120,-20.17855681175021,0.0,120,-36.02026855307393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,3026.5,720.0,-0.0,0.07336436137977843,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-14.067929815273839,0.0,120,-1.865759346448348,0.0,120,-5.9147071851567485,0.0,120,-28.30652410865245,0.0,120,-7.212718258200008,0.0,120,-59.55771182522325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2226.5,720.0,-0.0,0.05397183235158655,0.1935664913479053,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-59.18496101257682,0.0,120,-41.77648306754497,0.0,120,-43.07874230769281,0.0,120,-44.19414428361209,0.0,120,-33.77293643087762,0.0,120,-30.584935868089925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
