Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Netherlands,Netherlands,NL,85.65,119.37,79.74,72.67,ned.nl,false,
2024-01-01 01:00:00,Netherlands,Netherlands,NL,85.95,119.66,79.73,72.77,ned.nl,false,
2024-01-01 02:00:00,Netherlands,Netherlands,NL,85.57,119.13,79.81,72.94,ned.nl,false,
2024-01-01 03:00:00,Netherlands,Netherlands,NL,85.62,119.15,79.68,74.2,ned.nl,false,
2024-01-01 04:00:00,Netherlands,Netherlands,NL,90.34,124.81,78.97,74.55,ned.nl,false,
2024-01-01 05:00:00,Netherlands,Netherlands,NL,91.9,126.84,78.46,72.29,ned.nl,false,
2024-01-01 06:00:00,Netherlands,Netherlands,NL,97.01,133.23,77.22,71.89,ned.nl,false,
2024-01-01 07:00:00,Netherlands,Netherlands,NL,96.38,132.75,77.75,71.61,ned.nl,false,
2024-01-01 08:00:00,Netherlands,Netherlands,NL,97.76,135.09,77.84,72.8,ned.nl,false,
2024-01-01 09:00:00,Netherlands,Netherlands,NL,93.97,132.0,78.61,73.49,ned.nl,false,
2024-01-01 10:00:00,Netherlands,Netherlands,NL,86.11,124.1,80.53,75.41,ned.nl,false,
2024-01-01 11:00:00,Netherlands,Netherlands,NL,81.1,118.33,81.34,75.74,ned.nl,false,
2024-01-01 12:00:00,Netherlands,Netherlands,NL,77.72,114.61,81.74,75.18,ned.nl,false,
2024-01-01 13:00:00,Netherlands,Netherlands,NL,79.8,116.75,81.23,73.33,ned.nl,false,
2024-01-01 14:00:00,Netherlands,Netherlands,NL,92.61,131.14,79.37,70.82,ned.nl,false,
2024-01-01 15:00:00,Netherlands,Netherlands,NL,114.69,156.11,74.69,64.15,ned.nl,false,
2024-01-01 16:00:00,Netherlands,Netherlands,NL,137.6,183.62,69.22,60.56,ned.nl,false,
2024-01-01 17:00:00,Netherlands,Netherlands,NL,131.26,174.06,71.93,61.27,ned.nl,false,
2024-01-01 18:00:00,Netherlands,Netherlands,NL,127.68,169.88,72.1,59.06,ned.nl,false,
2024-01-01 19:00:00,Netherlands,Netherlands,NL,133.88,178.37,71.01,57.42,ned.nl,false,
2024-01-01 20:00:00,Netherlands,Netherlands,NL,118.75,159.76,73.9,60.66,ned.nl,false,
2024-01-01 21:00:00,Netherlands,Netherlands,NL,114.79,155.32,73.34,60.74,ned.nl,false,
2024-01-01 22:00:00,Netherlands,Netherlands,NL,107.79,146.78,75.05,61.55,ned.nl,false,
2024-01-01 23:00:00,Netherlands,Netherlands,NL,101.54,139.24,76.18,60.76,ned.nl,false,
2024-01-02 00:00:00,Netherlands,Netherlands,NL,97.03,133.35,77.26,61.55,ned.nl,false,
2024-01-02 01:00:00,Netherlands,Netherlands,NL,93.54,129.21,78.06,64.32,ned.nl,false,
2024-01-02 02:00:00,Netherlands,Netherlands,NL,90.62,125.5,78.76,65.54,ned.nl,false,
2024-01-02 03:00:00,Netherlands,Netherlands,NL,89.99,124.75,78.88,66.64,ned.nl,false,
2024-01-02 04:00:00,Netherlands,Netherlands,NL,94.82,130.91,77.63,66.86,ned.nl,false,
2024-01-02 05:00:00,Netherlands,Netherlands,NL,101.95,139.91,75.9,64.01,ned.nl,false,
2024-01-02 06:00:00,Netherlands,Netherlands,NL,105.32,144.26,75.01,64.54,ned.nl,false,
2024-01-02 07:00:00,Netherlands,Netherlands,NL,113.15,154.05,73.22,63.93,ned.nl,false,
2024-01-02 08:00:00,Netherlands,Netherlands,NL,116.88,158.54,73.55,63.81,ned.nl,false,
2024-01-02 09:00:00,Netherlands,Netherlands,NL,117.97,161.51,73.47,63.58,ned.nl,false,
2024-01-02 10:00:00,Netherlands,Netherlands,NL,123.16,168.67,72.17,62.75,ned.nl,false,
2024-01-02 11:00:00,Netherlands,Netherlands,NL,135.47,183.02,69.87,60.98,ned.nl,false,
2024-01-02 12:00:00,Netherlands,Netherlands,NL,147.16,197.24,66.82,57.4,ned.nl,false,
2024-01-02 13:00:00,Netherlands,Netherlands,NL,147.12,197.04,66.47,56.65,ned.nl,false,
2024-01-02 14:00:00,Netherlands,Netherlands,NL,149.57,199.68,65.49,56.56,ned.nl,false,
2024-01-02 15:00:00,Netherlands,Netherlands,NL,146.01,195.16,66.39,58.14,ned.nl,false,
2024-01-02 16:00:00,Netherlands,Netherlands,NL,144.45,192.92,66.55,58.47,ned.nl,false,
2024-01-02 17:00:00,Netherlands,Netherlands,NL,135.86,182.35,69.05,61.01,ned.nl,false,
2024-01-02 18:00:00,Netherlands,Netherlands,NL,130.7,175.86,70.25,59.45,ned.nl,false,
2024-01-02 19:00:00,Netherlands,Netherlands,NL,136.3,183.97,68.31,56.21,ned.nl,false,
2024-01-02 20:00:00,Netherlands,Netherlands,NL,128.86,174.7,69.98,57.87,ned.nl,false,
2024-01-02 21:00:00,Netherlands,Netherlands,NL,128.92,174.77,70.28,60.08,ned.nl,false,
2024-01-02 22:00:00,Netherlands,Netherlands,NL,128.87,174.49,70.39,62.33,ned.nl,false,
2024-01-02 23:00:00,Netherlands,Netherlands,NL,117.79,159.57,73.03,61.18,ned.nl,false,
2024-01-03 00:00:00,Netherlands,Netherlands,NL,119.5,161.73,72.58,60.24,ned.nl,false,
2024-01-03 01:00:00,Netherlands,Netherlands,NL,109.2,148.3,75.41,66.24,ned.nl,false,
2024-01-03 02:00:00,Netherlands,Netherlands,NL,98.28,134.83,77.67,70.38,ned.nl,false,
2024-01-03 03:00:00,Netherlands,Netherlands,NL,98.57,135.06,77.51,70.32,ned.nl,false,
2024-01-03 04:00:00,Netherlands,Netherlands,NL,92.9,128.18,78.22,67.35,ned.nl,false,
2024-01-03 05:00:00,Netherlands,Netherlands,NL,94.61,130.37,78.0,69.5,ned.nl,false,
2024-01-03 06:00:00,Netherlands,Netherlands,NL,100.84,138.51,76.94,68.98,ned.nl,false,
2024-01-03 07:00:00,Netherlands,Netherlands,NL,109.68,149.36,74.84,67.82,ned.nl,false,
2024-01-03 08:00:00,Netherlands,Netherlands,NL,110.76,151.45,74.79,67.81,ned.nl,false,
2024-01-03 09:00:00,Netherlands,Netherlands,NL,106.48,148.08,75.49,69.63,ned.nl,false,
2024-01-03 10:00:00,Netherlands,Netherlands,NL,100.73,142.42,76.54,71.35,ned.nl,false,
2024-01-03 11:00:00,Netherlands,Netherlands,NL,97.33,138.21,77.26,71.52,ned.nl,false,
2024-01-03 12:00:00,Netherlands,Netherlands,NL,97.21,138.12,77.28,70.53,ned.nl,false,
2024-01-03 13:00:00,Netherlands,Netherlands,NL,103.42,145.69,75.97,69.6,ned.nl,false,
2024-01-03 14:00:00,Netherlands,Netherlands,NL,123.47,168.91,71.89,65.77,ned.nl,false,
2024-01-03 15:00:00,Netherlands,Netherlands,NL,153.68,203.74,65.78,59.84,ned.nl,false,
2024-01-03 16:00:00,Netherlands,Netherlands,NL,177.33,231.71,61.27,55.86,ned.nl,false,
2024-01-03 17:00:00,Netherlands,Netherlands,NL,190.98,248.53,58.61,51.93,ned.nl,false,
2024-01-03 18:00:00,Netherlands,Netherlands,NL,185.81,243.59,58.26,48.85,ned.nl,false,
2024-01-03 19:00:00,Netherlands,Netherlands,NL,172.24,226.28,62.79,52.85,ned.nl,false,
2024-01-03 20:00:00,Netherlands,Netherlands,NL,165.12,218.94,64.43,53.58,ned.nl,false,
2024-01-03 21:00:00,Netherlands,Netherlands,NL,165.34,219.64,64.05,53.59,ned.nl,false,
2024-01-03 22:00:00,Netherlands,Netherlands,NL,154.18,205.37,66.67,56.05,ned.nl,false,
2024-01-03 23:00:00,Netherlands,Netherlands,NL,148.06,197.41,67.72,56.09,ned.nl,false,
2024-01-04 00:00:00,Netherlands,Netherlands,NL,135.83,181.7,70.85,58.98,ned.nl,false,
2024-01-04 01:00:00,Netherlands,Netherlands,NL,136.85,182.56,70.98,60.46,ned.nl,false,
2024-01-04 02:00:00,Netherlands,Netherlands,NL,138.44,184.29,70.65,60.04,ned.nl,false,
2024-01-04 03:00:00,Netherlands,Netherlands,NL,146.92,194.95,68.91,57.55,ned.nl,false,
2024-01-04 04:00:00,Netherlands,Netherlands,NL,172.91,227.61,63.24,51.94,ned.nl,false,
2024-01-04 05:00:00,Netherlands,Netherlands,NL,212.13,275.74,55.1,46.85,ned.nl,false,
2024-01-04 06:00:00,Netherlands,Netherlands,NL,237.63,307.04,49.4,42.67,ned.nl,false,
2024-01-04 07:00:00,Netherlands,Netherlands,NL,269.07,346.09,42.01,36.76,ned.nl,false,
2024-01-04 08:00:00,Netherlands,Netherlands,NL,284.35,366.0,38.25,33.14,ned.nl,false,
2024-01-04 09:00:00,Netherlands,Netherlands,NL,280.48,363.3,38.22,34.71,ned.nl,false,
2024-01-04 10:00:00,Netherlands,Netherlands,NL,270.14,350.49,41.15,37.82,ned.nl,false,
2024-01-04 11:00:00,Netherlands,Netherlands,NL,266.36,347.74,41.05,36.13,ned.nl,false,
2024-01-04 12:00:00,Netherlands,Netherlands,NL,263.13,344.84,40.76,34.6,ned.nl,false,
2024-01-04 13:00:00,Netherlands,Netherlands,NL,281.15,366.82,36.38,30.27,ned.nl,false,
2024-01-04 14:00:00,Netherlands,Netherlands,NL,308.09,399.45,30.05,22.99,ned.nl,false,
2024-01-04 15:00:00,Netherlands,Netherlands,NL,335.19,429.41,25.34,17.25,ned.nl,false,
2024-01-04 16:00:00,Netherlands,Netherlands,NL,348.72,449.32,19.43,12.39,ned.nl,false,
2024-01-04 17:00:00,Netherlands,Netherlands,NL,347.2,446.46,20.47,14.39,ned.nl,false,
2024-01-04 18:00:00,Netherlands,Netherlands,NL,331.05,427.37,23.54,17.16,ned.nl,false,
2024-01-04 19:00:00,Netherlands,Netherlands,NL,303.46,393.85,29.79,22.38,ned.nl,false,
2024-01-04 20:00:00,Netherlands,Netherlands,NL,285.25,370.44,34.72,27.72,ned.nl,false,
2024-01-04 21:00:00,Netherlands,Netherlands,NL,256.28,333.96,41.96,34.36,ned.nl,false,
2024-01-04 22:00:00,Netherlands,Netherlands,NL,217.2,283.14,53.0,43.78,ned.nl,false,
2024-01-04 23:00:00,Netherlands,Netherlands,NL,192.9,254.66,56.88,47.42,ned.nl,false,
2024-01-05 00:00:00,Netherlands,Netherlands,NL,161.87,215.88,63.65,53.74,ned.nl,false,
2024-01-05 01:00:00,Netherlands,Netherlands,NL,151.28,202.0,65.74,55.92,ned.nl,false,
2024-01-05 02:00:00,Netherlands,Netherlands,NL,146.76,196.26,66.94,57.26,ned.nl,false,
2024-01-05 03:00:00,Netherlands,Netherlands,NL,146.76,196.08,66.94,58.0,ned.nl,false,
2024-01-05 04:00:00,Netherlands,Netherlands,NL,159.94,212.6,64.12,55.92,ned.nl,false,
2024-01-05 05:00:00,Netherlands,Netherlands,NL,183.36,241.68,59.15,52.2,ned.nl,false,
2024-01-05 06:00:00,Netherlands,Netherlands,NL,202.14,264.95,55.29,49.02,ned.nl,false,
2024-01-05 07:00:00,Netherlands,Netherlands,NL,220.14,287.36,50.95,46.27,ned.nl,false,
2024-01-05 08:00:00,Netherlands,Netherlands,NL,247.4,320.86,45.25,41.82,ned.nl,false,
2024-01-05 09:00:00,Netherlands,Netherlands,NL,252.09,327.08,44.65,41.52,ned.nl,false,
2024-01-05 10:00:00,Netherlands,Netherlands,NL,256.3,331.88,44.95,41.99,ned.nl,false,
2024-01-05 11:00:00,Netherlands,Netherlands,NL,255.5,331.59,44.68,40.92,ned.nl,false,
2024-01-05 12:00:00,Netherlands,Netherlands,NL,251.76,326.87,45.43,40.93,ned.nl,false,
2024-01-05 13:00:00,Netherlands,Netherlands,NL,256.26,333.19,43.74,39.83,ned.nl,false,
2024-01-05 14:00:00,Netherlands,Netherlands,NL,277.75,357.76,40.39,36.6,ned.nl,false,
2024-01-05 15:00:00,Netherlands,Netherlands,NL,280.17,358.78,40.94,36.51,ned.nl,false,
2024-01-05 16:00:00,Netherlands,Netherlands,NL,279.28,356.25,41.49,37.13,ned.nl,false,
2024-01-05 17:00:00,Netherlands,Netherlands,NL,282.69,360.91,40.95,36.93,ned.nl,false,
2024-01-05 18:00:00,Netherlands,Netherlands,NL,280.03,358.59,41.1,36.9,ned.nl,false,
2024-01-05 19:00:00,Netherlands,Netherlands,NL,272.73,350.36,42.37,37.98,ned.nl,false,
2024-01-05 20:00:00,Netherlands,Netherlands,NL,259.33,334.0,44.94,40.77,ned.nl,false,
2024-01-05 21:00:00,Netherlands,Netherlands,NL,254.15,327.19,46.38,41.59,ned.nl,false,
2024-01-05 22:00:00,Netherlands,Netherlands,NL,245.53,315.31,49.47,44.42,ned.nl,false,
2024-01-05 23:00:00,Netherlands,Netherlands,NL,234.19,301.54,51.91,46.01,ned.nl,false,
2024-01-06 00:00:00,Netherlands,Netherlands,NL,227.21,290.83,55.46,48.89,ned.nl,false,
2024-01-06 01:00:00,Netherlands,Netherlands,NL,218.61,280.43,56.96,50.05,ned.nl,false,
2024-01-06 02:00:00,Netherlands,Netherlands,NL,204.46,264.55,58.29,49.12,ned.nl,false,
2024-01-06 03:00:00,Netherlands,Netherlands,NL,198.77,257.69,59.03,48.57,ned.nl,false,
2024-01-06 04:00:00,Netherlands,Netherlands,NL,207.64,268.15,56.72,47.35,ned.nl,false,
2024-01-06 05:00:00,Netherlands,Netherlands,NL,217.49,278.6,56.72,48.85,ned.nl,false,
2024-01-06 06:00:00,Netherlands,Netherlands,NL,234.77,301.17,51.66,45.42,ned.nl,false,
2024-01-06 07:00:00,Netherlands,Netherlands,NL,258.4,328.93,47.99,43.23,ned.nl,false,
2024-01-06 08:00:00,Netherlands,Netherlands,NL,269.16,345.32,42.76,39.04,ned.nl,false,
2024-01-06 09:00:00,Netherlands,Netherlands,NL,264.87,341.67,42.82,39.31,ned.nl,false,
2024-01-06 10:00:00,Netherlands,Netherlands,NL,257.61,331.83,45.77,42.3,ned.nl,false,
2024-01-06 11:00:00,Netherlands,Netherlands,NL,247.59,320.24,47.45,42.89,ned.nl,false,
2024-01-06 12:00:00,Netherlands,Netherlands,NL,244.55,315.66,48.9,43.66,ned.nl,false,
2024-01-06 13:00:00,Netherlands,Netherlands,NL,235.67,305.65,49.83,44.21,ned.nl,false,
2024-01-06 14:00:00,Netherlands,Netherlands,NL,247.31,318.19,48.38,43.24,ned.nl,false,
2024-01-06 15:00:00,Netherlands,Netherlands,NL,258.61,330.96,46.17,40.51,ned.nl,false,
2024-01-06 16:00:00,Netherlands,Netherlands,NL,267.82,341.87,44.42,38.63,ned.nl,false,
2024-01-06 17:00:00,Netherlands,Netherlands,NL,259.73,333.38,45.02,38.41,ned.nl,false,
2024-01-06 18:00:00,Netherlands,Netherlands,NL,260.41,334.94,44.66,38.96,ned.nl,false,
2024-01-06 19:00:00,Netherlands,Netherlands,NL,266.74,342.02,44.36,39.73,ned.nl,false,
2024-01-06 20:00:00,Netherlands,Netherlands,NL,258.93,330.63,47.48,42.69,ned.nl,false,
2024-01-06 21:00:00,Netherlands,Netherlands,NL,252.6,321.42,49.85,45.13,ned.nl,false,
2024-01-06 22:00:00,Netherlands,Netherlands,NL,234.72,298.47,54.53,49.44,ned.nl,false,
2024-01-06 23:00:00,Netherlands,Netherlands,NL,217.66,277.27,58.26,52.53,ned.nl,false,
2024-01-07 00:00:00,Netherlands,Netherlands,NL,200.22,256.06,61.98,55.88,ned.nl,false,
2024-01-07 01:00:00,Netherlands,Netherlands,NL,188.63,242.88,63.6,57.39,ned.nl,false,
2024-01-07 02:00:00,Netherlands,Netherlands,NL,168.49,219.05,66.82,58.27,ned.nl,false,
2024-01-07 03:00:00,Netherlands,Netherlands,NL,161.65,211.42,67.18,58.76,ned.nl,false,
2024-01-07 04:00:00,Netherlands,Netherlands,NL,164.16,214.98,66.53,58.46,ned.nl,false,
2024-01-07 05:00:00,Netherlands,Netherlands,NL,166.21,218.03,65.71,58.33,ned.nl,false,
2024-01-07 06:00:00,Netherlands,Netherlands,NL,171.71,224.68,64.66,58.34,ned.nl,false,
2024-01-07 07:00:00,Netherlands,Netherlands,NL,177.06,230.93,63.7,58.56,ned.nl,false,
2024-01-07 08:00:00,Netherlands,Netherlands,NL,199.41,256.94,60.43,56.16,ned.nl,false,
2024-01-07 09:00:00,Netherlands,Netherlands,NL,199.27,258.61,60.1,56.12,ned.nl,false,
2024-01-07 10:00:00,Netherlands,Netherlands,NL,175.97,233.24,63.36,60.04,ned.nl,false,
2024-01-07 11:00:00,Netherlands,Netherlands,NL,162.27,219.31,64.8,61.75,ned.nl,false,
2024-01-07 12:00:00,Netherlands,Netherlands,NL,159.52,216.58,65.42,62.35,ned.nl,false,
2024-01-07 13:00:00,Netherlands,Netherlands,NL,169.67,228.03,63.78,60.64,ned.nl,false,
2024-01-07 14:00:00,Netherlands,Netherlands,NL,194.33,256.18,59.13,55.63,ned.nl,false,
2024-01-07 15:00:00,Netherlands,Netherlands,NL,240.9,309.98,50.3,46.01,ned.nl,false,
2024-01-07 16:00:00,Netherlands,Netherlands,NL,261.76,333.55,46.85,41.58,ned.nl,false,
2024-01-07 17:00:00,Netherlands,Netherlands,NL,268.55,343.64,44.05,39.84,ned.nl,false,
2024-01-07 18:00:00,Netherlands,Netherlands,NL,274.17,349.43,44.21,40.15,ned.nl,false,
2024-01-07 19:00:00,Netherlands,Netherlands,NL,269.45,345.67,43.57,39.53,ned.nl,false,
2024-01-07 20:00:00,Netherlands,Netherlands,NL,264.79,339.37,44.98,40.87,ned.nl,false,
2024-01-07 21:00:00,Netherlands,Netherlands,NL,258.04,330.48,46.91,42.75,ned.nl,false,
2024-01-07 22:00:00,Netherlands,Netherlands,NL,233.24,299.16,53.03,48.29,ned.nl,false,
2024-01-07 23:00:00,Netherlands,Netherlands,NL,215.59,276.02,57.84,52.71,ned.nl,false,
2024-01-08 00:00:00,Netherlands,Netherlands,NL,203.46,262.23,59.55,54.1,ned.nl,false,
2024-01-08 01:00:00,Netherlands,Netherlands,NL,212.89,274.27,57.38,51.91,ned.nl,false,
2024-01-08 02:00:00,Netherlands,Netherlands,NL,207.06,267.22,58.6,53.07,ned.nl,false,
2024-01-08 03:00:00,Netherlands,Netherlands,NL,200.91,260.45,58.98,53.71,ned.nl,false,
2024-01-08 04:00:00,Netherlands,Netherlands,NL,219.12,284.73,52.99,48.87,ned.nl,false,
2024-01-08 05:00:00,Netherlands,Netherlands,NL,262.3,340.4,41.42,38.57,ned.nl,false,
2024-01-08 06:00:00,Netherlands,Netherlands,NL,288.95,374.26,34.58,32.15,ned.nl,false,
2024-01-08 07:00:00,Netherlands,Netherlands,NL,280.55,363.73,36.46,34.24,ned.nl,false,
2024-01-08 08:00:00,Netherlands,Netherlands,NL,277.65,360.05,37.65,35.48,ned.nl,false,
2024-01-08 09:00:00,Netherlands,Netherlands,NL,263.09,343.02,40.89,38.8,ned.nl,false,
2024-01-08 10:00:00,Netherlands,Netherlands,NL,239.56,314.57,46.4,44.5,ned.nl,false,
2024-01-08 11:00:00,Netherlands,Netherlands,NL,219.15,289.99,51.19,49.27,ned.nl,false,
2024-01-08 12:00:00,Netherlands,Netherlands,NL,207.13,275.89,53.6,51.69,ned.nl,false,
2024-01-08 13:00:00,Netherlands,Netherlands,NL,205.13,273.83,53.69,51.82,ned.nl,false,
2024-01-08 14:00:00,Netherlands,Netherlands,NL,225.69,297.96,49.03,47.09,ned.nl,false,
2024-01-08 15:00:00,Netherlands,Netherlands,NL,254.23,331.55,42.81,40.69,ned.nl,false,
2024-01-08 16:00:00,Netherlands,Netherlands,NL,265.53,345.21,40.29,38.12,ned.nl,false,
2024-01-08 17:00:00,Netherlands,Netherlands,NL,264.44,343.61,40.91,38.7,ned.nl,false,
2024-01-08 18:00:00,Netherlands,Netherlands,NL,262.08,340.62,41.65,39.38,ned.nl,false,
2024-01-08 19:00:00,Netherlands,Netherlands,NL,260.21,338.22,42.14,39.81,ned.nl,false,
2024-01-08 20:00:00,Netherlands,Netherlands,NL,253.18,329.09,44.13,41.68,ned.nl,false,
2024-01-08 21:00:00,Netherlands,Netherlands,NL,243.66,317.4,45.98,43.35,ned.nl,false,
2024-01-08 22:00:00,Netherlands,Netherlands,NL,232.21,302.71,48.66,45.94,ned.nl,false,
2024-01-08 23:00:00,Netherlands,Netherlands,NL,225.04,293.24,50.47,47.79,ned.nl,false,
2024-01-09 00:00:00,Netherlands,Netherlands,NL,224.69,292.93,50.22,47.44,ned.nl,false,
2024-01-09 01:00:00,Netherlands,Netherlands,NL,236.77,308.47,46.81,44.01,ned.nl,false,
2024-01-09 02:00:00,Netherlands,Netherlands,NL,239.35,311.69,46.25,43.36,ned.nl,false,
2024-01-09 03:00:00,Netherlands,Netherlands,NL,241.72,314.47,45.88,43.04,ned.nl,false,
2024-01-09 04:00:00,Netherlands,Netherlands,NL,250.15,324.77,44.43,41.68,ned.nl,false,
2024-01-09 05:00:00,Netherlands,Netherlands,NL,266.74,345.81,40.59,38.02,ned.nl,false,
2024-01-09 06:00:00,Netherlands,Netherlands,NL,281.41,364.17,37.2,34.83,ned.nl,false,
2024-01-09 07:00:00,Netherlands,Netherlands,NL,288.96,373.79,35.72,33.48,ned.nl,false,
2024-01-09 08:00:00,Netherlands,Netherlands,NL,275.59,358.11,38.56,36.31,ned.nl,false,
2024-01-09 09:00:00,Netherlands,Netherlands,NL,235.38,310.74,47.13,45.03,ned.nl,false,
2024-01-09 10:00:00,Netherlands,Netherlands,NL,198.34,266.87,54.69,52.7,ned.nl,false,
2024-01-09 11:00:00,Netherlands,Netherlands,NL,178.8,243.85,58.7,56.76,ned.nl,false,
2024-01-09 12:00:00,Netherlands,Netherlands,NL,172.6,236.24,60.05,58.1,ned.nl,false,
2024-01-09 13:00:00,Netherlands,Netherlands,NL,185.79,251.51,57.3,55.31,ned.nl,false,
2024-01-09 14:00:00,Netherlands,Netherlands,NL,216.31,287.5,50.69,48.61,ned.nl,false,
2024-01-09 15:00:00,Netherlands,Netherlands,NL,262.18,342.21,40.49,38.22,ned.nl,false,
2024-01-09 16:00:00,Netherlands,Netherlands,NL,287.38,372.58,35.38,33.08,ned.nl,false,
2024-01-09 17:00:00,Netherlands,Netherlands,NL,288.46,373.79,35.35,32.97,ned.nl,false,
2024-01-09 18:00:00,Netherlands,Netherlands,NL,285.71,370.24,36.02,33.62,ned.nl,false,
2024-01-09 19:00:00,Netherlands,Netherlands,NL,286.51,371.02,36.33,33.91,ned.nl,false,
2024-01-09 20:00:00,Netherlands,Netherlands,NL,286.95,371.42,36.59,33.96,ned.nl,false,
2024-01-09 21:00:00,Netherlands,Netherlands,NL,279.46,361.53,38.69,35.92,ned.nl,false,
2024-01-09 22:00:00,Netherlands,Netherlands,NL,281.96,364.03,39.03,36.19,ned.nl,false,
2024-01-09 23:00:00,Netherlands,Netherlands,NL,282.9,365.29,38.34,35.22,ned.nl,false,
2024-01-10 00:00:00,Netherlands,Netherlands,NL,293.72,379.22,34.95,31.78,ned.nl,false,
2024-01-10 01:00:00,Netherlands,Netherlands,NL,298.91,385.86,33.51,30.29,ned.nl,false,
2024-01-10 02:00:00,Netherlands,Netherlands,NL,299.15,386.26,33.25,30.04,ned.nl,false,
2024-01-10 03:00:00,Netherlands,Netherlands,NL,299.72,387.29,32.61,29.47,ned.nl,false,
2024-01-10 04:00:00,Netherlands,Netherlands,NL,303.7,392.01,31.83,28.73,ned.nl,false,
2024-01-10 05:00:00,Netherlands,Netherlands,NL,312.61,403.38,29.54,26.77,ned.nl,false,
2024-01-10 06:00:00,Netherlands,Netherlands,NL,323.71,417.39,27.65,24.95,ned.nl,false,
2024-01-10 07:00:00,Netherlands,Netherlands,NL,327.44,422.01,27.3,24.72,ned.nl,false,
2024-01-10 08:00:00,Netherlands,Netherlands,NL,311.35,403.07,30.78,28.25,ned.nl,false,
2024-01-10 09:00:00,Netherlands,Netherlands,NL,265.39,347.95,41.28,39.1,ned.nl,false,
2024-01-10 10:00:00,Netherlands,Netherlands,NL,236.47,314.14,47.27,45.28,ned.nl,false,
2024-01-10 11:00:00,Netherlands,Netherlands,NL,223.82,299.41,49.97,48.03,ned.nl,false,
2024-01-10 12:00:00,Netherlands,Netherlands,NL,225.77,301.84,49.75,47.8,ned.nl,false,
2024-01-10 13:00:00,Netherlands,Netherlands,NL,241.01,319.81,46.45,44.4,ned.nl,false,
2024-01-10 14:00:00,Netherlands,Netherlands,NL,266.47,349.7,40.77,38.58,ned.nl,false,
2024-01-10 15:00:00,Netherlands,Netherlands,NL,310.01,400.83,31.42,28.98,ned.nl,false,
2024-01-10 16:00:00,Netherlands,Netherlands,NL,324.38,418.02,28.15,25.64,ned.nl,false,
2024-01-10 17:00:00,Netherlands,Netherlands,NL,326.08,420.16,27.85,25.32,ned.nl,false,
2024-01-10 18:00:00,Netherlands,Netherlands,NL,335.6,432.2,25.6,22.98,ned.nl,false,
2024-01-10 19:00:00,Netherlands,Netherlands,NL,345.81,445.27,23.22,20.41,ned.nl,false,
2024-01-10 20:00:00,Netherlands,Netherlands,NL,349.35,449.83,22.47,19.61,ned.nl,false,
2024-01-10 21:00:00,Netherlands,Netherlands,NL,354.47,456.05,21.71,18.65,ned.nl,false,
2024-01-10 22:00:00,Netherlands,Netherlands,NL,364.82,468.93,19.64,16.29,ned.nl,false,
2024-01-10 23:00:00,Netherlands,Netherlands,NL,375.96,481.23,18.45,15.09,ned.nl,false,
2024-01-11 00:00:00,Netherlands,Netherlands,NL,384.18,491.28,16.75,13.36,ned.nl,false,
2024-01-11 01:00:00,Netherlands,Netherlands,NL,387.97,496.37,15.59,12.18,ned.nl,false,
2024-01-11 02:00:00,Netherlands,Netherlands,NL,387.44,496.05,15.16,11.75,ned.nl,false,
2024-01-11 03:00:00,Netherlands,Netherlands,NL,387.87,496.79,14.68,11.33,ned.nl,false,
2024-01-11 04:00:00,Netherlands,Netherlands,NL,376.34,482.42,16.93,13.66,ned.nl,false,
2024-01-11 05:00:00,Netherlands,Netherlands,NL,371.07,476.05,18.04,15.07,ned.nl,false,
2024-01-11 06:00:00,Netherlands,Netherlands,NL,364.99,468.32,19.67,16.87,ned.nl,false,
2024-01-11 07:00:00,Netherlands,Netherlands,NL,372.34,477.41,17.92,15.1,ned.nl,false,
2024-01-11 08:00:00,Netherlands,Netherlands,NL,355.7,456.01,22.79,20.15,ned.nl,false,
2024-01-11 09:00:00,Netherlands,Netherlands,NL,320.34,413.99,30.95,28.58,ned.nl,false,
2024-01-11 10:00:00,Netherlands,Netherlands,NL,293.01,383.3,35.27,33.01,ned.nl,false,
2024-01-11 11:00:00,Netherlands,Netherlands,NL,298.93,390.75,33.53,31.17,ned.nl,false,
2024-01-11 12:00:00,Netherlands,Netherlands,NL,299.86,391.58,33.34,30.95,ned.nl,false,
2024-01-11 13:00:00,Netherlands,Netherlands,NL,308.03,400.83,31.22,28.73,ned.nl,false,
2024-01-11 14:00:00,Netherlands,Netherlands,NL,333.81,431.03,25.64,23.08,ned.nl,false,
2024-01-11 15:00:00,Netherlands,Netherlands,NL,347.5,446.99,22.7,20.03,ned.nl,false,
2024-01-11 16:00:00,Netherlands,Netherlands,NL,345.45,444.56,22.96,20.03,ned.nl,false,
2024-01-11 17:00:00,Netherlands,Netherlands,NL,346.27,445.74,22.84,20.04,ned.nl,false,
2024-01-11 18:00:00,Netherlands,Netherlands,NL,346.08,445.54,23.1,20.25,ned.nl,false,
2024-01-11 19:00:00,Netherlands,Netherlands,NL,349.0,448.99,22.69,19.76,ned.nl,false,
2024-01-11 20:00:00,Netherlands,Netherlands,NL,347.42,447.15,23.25,20.34,ned.nl,false,
