Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Italy,Italy,IT,231.9,303.44,51.01,43.15,,false,
2024-01-01 01:00:00,Italy,Italy,IT,226.96,296.72,52.65,45.06,,false,
2024-01-01 02:00:00,Italy,Italy,IT,226.31,295.9,52.92,45.13,,false,
2024-01-01 03:00:00,Italy,Italy,IT,224.1,293.54,53.35,45.48,,false,
2024-01-01 04:00:00,Italy,Italy,IT,222.93,291.47,53.81,46.12,,false,
2024-01-01 05:00:00,Italy,Italy,IT,225.28,294.09,53.23,45.65,,false,
2024-01-01 06:00:00,Italy,Italy,IT,226.36,294.72,53.07,46.33,,false,
2024-01-01 07:00:00,Italy,Italy,IT,210.56,275.78,56.51,49.98,,false,
2024-01-01 08:00:00,Italy,Italy,IT,200.49,264.35,58.23,53.05,,false,
2024-01-01 09:00:00,Italy,Italy,IT,182.37,243.44,61.82,56.34,,false,
2024-01-01 10:00:00,Italy,Italy,IT,183.54,244.94,61.55,56.05,,false,
2024-01-01 11:00:00,Italy,Italy,IT,194.09,257.08,59.25,53.83,,false,
2024-01-01 12:00:00,Italy,Italy,IT,207.69,273.75,56.02,50.09,,false,
2024-01-01 13:00:00,Italy,Italy,IT,215.85,283.51,54.1,46.25,,false,
2024-01-01 14:00:00,Italy,Italy,IT,239.61,311.03,48.97,40.58,,false,
2024-01-01 15:00:00,Italy,Italy,IT,260.36,334.14,44.8,36.91,,false,
2024-01-01 16:00:00,Italy,Italy,IT,258.71,325.53,47.16,40.38,,false,
2024-01-01 17:00:00,Italy,Italy,IT,258.72,322.56,47.91,41.81,,false,
2024-01-01 18:00:00,Italy,Italy,IT,258.98,322.58,47.91,41.56,,false,
2024-01-01 19:00:00,Italy,Italy,IT,261.12,327.58,46.81,40.3,,false,
2024-01-01 20:00:00,Italy,Italy,IT,264.42,334.46,45.38,38.6,,false,
2024-01-01 21:00:00,Italy,Italy,IT,268.04,345.68,42.56,35.53,,false,
2024-01-01 22:00:00,Italy,Italy,IT,264.29,341.67,43.73,36.6,,false,
2024-01-01 23:00:00,Italy,Italy,IT,243.34,315.25,49.36,40.27,,false,
2024-01-02 00:00:00,Italy,Italy,IT,231.28,300.19,52.32,42.34,,false,
2024-01-02 01:00:00,Italy,Italy,IT,235.23,304.7,51.91,41.34,,false,
2024-01-02 02:00:00,Italy,Italy,IT,245.77,317.96,49.4,38.87,,false,
2024-01-02 03:00:00,Italy,Italy,IT,246.13,318.85,49.04,38.19,,false,
2024-01-02 04:00:00,Italy,Italy,IT,261.24,334.18,46.43,37.26,,false,
2024-01-02 05:00:00,Italy,Italy,IT,280.35,359.1,40.9,32.79,,false,
2024-01-02 06:00:00,Italy,Italy,IT,272.7,349.23,42.03,34.65,,false,
2024-01-02 07:00:00,Italy,Italy,IT,257.72,328.27,46.21,39.41,,false,
2024-01-02 08:00:00,Italy,Italy,IT,247.15,316.58,48.29,42.47,,false,
2024-01-02 09:00:00,Italy,Italy,IT,235.28,306.79,49.3,43.92,,false,
2024-01-02 10:00:00,Italy,Italy,IT,230.17,299.97,50.83,45.2,,false,
2024-01-02 11:00:00,Italy,Italy,IT,223.28,291.13,52.67,46.86,,false,
2024-01-02 12:00:00,Italy,Italy,IT,222.53,290.49,52.6,46.42,,false,
2024-01-02 13:00:00,Italy,Italy,IT,232.35,303.26,49.9,43.96,,false,
2024-01-02 14:00:00,Italy,Italy,IT,246.66,318.15,47.27,41.22,,false,
2024-01-02 15:00:00,Italy,Italy,IT,255.97,325.95,46.07,39.85,,false,
2024-01-02 16:00:00,Italy,Italy,IT,249.72,316.46,47.78,41.86,,false,
2024-01-02 17:00:00,Italy,Italy,IT,248.01,315.09,47.98,42.06,,false,
2024-01-02 18:00:00,Italy,Italy,IT,246.49,314.26,48.01,41.85,,false,
2024-01-02 19:00:00,Italy,Italy,IT,244.67,316.25,47.28,40.95,,false,
2024-01-02 20:00:00,Italy,Italy,IT,243.93,315.57,47.76,41.1,,false,
2024-01-02 21:00:00,Italy,Italy,IT,226.91,295.87,51.89,44.26,,false,
2024-01-02 22:00:00,Italy,Italy,IT,210.01,274.72,56.23,47.78,,false,
2024-01-02 23:00:00,Italy,Italy,IT,191.26,251.37,61.01,51.34,,false,
2024-01-03 00:00:00,Italy,Italy,IT,176.78,234.66,64.09,53.57,,false,
2024-01-03 01:00:00,Italy,Italy,IT,176.79,234.11,64.6,55.28,,false,
2024-01-03 02:00:00,Italy,Italy,IT,170.94,226.42,66.24,57.19,,false,
2024-01-03 03:00:00,Italy,Italy,IT,169.98,225.41,66.15,57.01,,false,
2024-01-03 04:00:00,Italy,Italy,IT,171.95,228.53,64.91,55.16,,false,
2024-01-03 05:00:00,Italy,Italy,IT,189.24,247.4,61.37,51.83,,false,
2024-01-03 06:00:00,Italy,Italy,IT,206.73,268.38,57.21,49.19,,false,
2024-01-03 07:00:00,Italy,Italy,IT,207.47,268.06,56.89,50.62,,false,
2024-01-03 08:00:00,Italy,Italy,IT,201.69,262.74,57.75,51.18,,false,
2024-01-03 09:00:00,Italy,Italy,IT,189.9,250.28,59.84,53.09,,false,
2024-01-03 10:00:00,Italy,Italy,IT,174.43,232.6,62.83,55.94,,false,
2024-01-03 11:00:00,Italy,Italy,IT,157.09,211.82,66.75,59.73,,false,
2024-01-03 12:00:00,Italy,Italy,IT,148.81,202.15,68.45,60.44,,false,
2024-01-03 13:00:00,Italy,Italy,IT,167.28,224.23,64.18,55.7,,false,
2024-01-03 14:00:00,Italy,Italy,IT,197.02,257.95,58.14,49.41,,false,
2024-01-03 15:00:00,Italy,Italy,IT,210.97,271.94,55.93,47.53,,false,
2024-01-03 16:00:00,Italy,Italy,IT,213.73,271.69,56.36,49.36,,false,
2024-01-03 17:00:00,Italy,Italy,IT,216.77,276.57,55.36,48.11,,false,
2024-01-03 18:00:00,Italy,Italy,IT,221.89,282.54,54.46,47.47,,false,
2024-01-03 19:00:00,Italy,Italy,IT,226.54,291.37,52.52,44.59,,false,
2024-01-03 20:00:00,Italy,Italy,IT,221.74,286.62,53.44,45.19,,false,
2024-01-03 21:00:00,Italy,Italy,IT,202.79,264.67,57.91,49.01,,false,
2024-01-03 22:00:00,Italy,Italy,IT,176.97,232.89,64.46,53.95,,false,
2024-01-03 23:00:00,Italy,Italy,IT,168.93,223.13,66.62,56.07,,false,
2024-01-04 00:00:00,Italy,Italy,IT,167.77,221.98,66.98,57.21,,false,
2024-01-04 01:00:00,Italy,Italy,IT,172.2,226.99,66.39,57.15,,false,
2024-01-04 02:00:00,Italy,Italy,IT,173.51,228.53,66.15,56.72,,false,
2024-01-04 03:00:00,Italy,Italy,IT,175.55,230.92,65.68,56.36,,false,
2024-01-04 04:00:00,Italy,Italy,IT,179.39,235.45,64.66,54.62,,false,
2024-01-04 05:00:00,Italy,Italy,IT,194.58,252.26,61.27,51.98,,false,
2024-01-04 06:00:00,Italy,Italy,IT,200.72,257.43,59.93,51.46,,false,
2024-01-04 07:00:00,Italy,Italy,IT,188.44,242.51,62.35,53.9,,false,
2024-01-04 08:00:00,Italy,Italy,IT,176.51,227.78,65.04,57.69,,false,
2024-01-04 09:00:00,Italy,Italy,IT,158.72,212.89,67.2,60.09,,false,
2024-01-04 10:00:00,Italy,Italy,IT,149.03,201.95,69.4,62.64,,false,
2024-01-04 11:00:00,Italy,Italy,IT,147.69,199.95,69.9,63.52,,false,
2024-01-04 12:00:00,Italy,Italy,IT,159.54,213.66,67.34,61.83,,false,
2024-01-04 13:00:00,Italy,Italy,IT,175.47,232.05,64.04,57.54,,false,
2024-01-04 14:00:00,Italy,Italy,IT,205.59,267.5,57.27,48.96,,false,
2024-01-04 15:00:00,Italy,Italy,IT,227.43,292.23,52.27,43.83,,false,
2024-01-04 16:00:00,Italy,Italy,IT,225.84,288.04,53.03,44.66,,false,
2024-01-04 17:00:00,Italy,Italy,IT,227.82,288.94,53.17,46.0,,false,
2024-01-04 18:00:00,Italy,Italy,IT,232.9,294.63,52.28,45.43,,false,
2024-01-04 19:00:00,Italy,Italy,IT,241.58,307.89,49.69,41.88,,false,
2024-01-04 20:00:00,Italy,Italy,IT,247.54,317.92,47.97,39.39,,false,
2024-01-04 21:00:00,Italy,Italy,IT,241.52,314.26,48.39,38.59,,false,
2024-01-04 22:00:00,Italy,Italy,IT,234.64,306.32,50.04,39.45,,false,
2024-01-04 23:00:00,Italy,Italy,IT,211.27,276.46,56.44,43.12,,false,
2024-01-05 00:00:00,Italy,Italy,IT,212.48,277.61,56.9,44.28,,false,
2024-01-05 01:00:00,Italy,Italy,IT,205.89,271.41,57.72,43.61,,false,
2024-01-05 02:00:00,Italy,Italy,IT,211.62,278.83,56.33,42.5,,false,
2024-01-05 03:00:00,Italy,Italy,IT,207.59,274.12,56.98,42.57,,false,
2024-01-05 04:00:00,Italy,Italy,IT,203.1,268.06,57.89,43.37,,false,
2024-01-05 05:00:00,Italy,Italy,IT,221.55,285.96,55.03,43.28,,false,
2024-01-05 06:00:00,Italy,Italy,IT,223.37,286.98,54.04,44.19,,false,
2024-01-05 07:00:00,Italy,Italy,IT,219.75,279.25,55.45,46.96,,false,
2024-01-05 08:00:00,Italy,Italy,IT,211.27,265.99,58.15,50.4,,false,
2024-01-05 09:00:00,Italy,Italy,IT,206.0,264.47,57.94,49.88,,false,
2024-01-05 10:00:00,Italy,Italy,IT,197.72,258.7,58.17,50.27,,false,
2024-01-05 11:00:00,Italy,Italy,IT,198.36,258.56,58.14,49.56,,false,
2024-01-05 12:00:00,Italy,Italy,IT,201.59,265.06,56.6,47.36,,false,
2024-01-05 13:00:00,Italy,Italy,IT,207.82,269.17,56.38,46.96,,false,
2024-01-05 14:00:00,Italy,Italy,IT,218.76,279.52,54.87,45.56,,false,
2024-01-05 15:00:00,Italy,Italy,IT,221.69,281.78,54.34,45.01,,false,
2024-01-05 16:00:00,Italy,Italy,IT,216.88,272.03,56.53,47.85,,false,
2024-01-05 17:00:00,Italy,Italy,IT,218.68,274.3,56.32,47.88,,false,
2024-01-05 18:00:00,Italy,Italy,IT,219.46,276.34,55.98,46.71,,false,
2024-01-05 19:00:00,Italy,Italy,IT,224.49,286.34,53.97,44.02,,false,
2024-01-05 20:00:00,Italy,Italy,IT,226.48,290.32,53.48,43.1,,false,
2024-01-05 21:00:00,Italy,Italy,IT,217.42,279.45,56.23,45.68,,false,
2024-01-05 22:00:00,Italy,Italy,IT,208.96,269.5,58.44,48.06,,false,
2024-01-05 23:00:00,Italy,Italy,IT,215.09,277.07,57.72,48.91,,false,
2024-01-06 00:00:00,Italy,Italy,IT,213.27,276.28,58.01,48.79,,false,
2024-01-06 01:00:00,Italy,Italy,IT,216.81,281.18,57.06,48.26,,false,
2024-01-06 02:00:00,Italy,Italy,IT,210.46,273.52,58.38,49.08,,false,
2024-01-06 03:00:00,Italy,Italy,IT,206.9,269.25,59.13,49.17,,false,
2024-01-06 04:00:00,Italy,Italy,IT,217.95,282.38,57.11,46.67,,false,
2024-01-06 05:00:00,Italy,Italy,IT,228.22,295.09,54.32,44.43,,false,
2024-01-06 06:00:00,Italy,Italy,IT,229.86,296.43,53.99,44.74,,false,
2024-01-06 07:00:00,Italy,Italy,IT,216.58,279.83,56.82,46.27,,false,
2024-01-06 08:00:00,Italy,Italy,IT,210.98,271.85,57.95,48.54,,false,
2024-01-06 09:00:00,Italy,Italy,IT,216.43,276.79,56.87,48.11,,false,
2024-01-06 10:00:00,Italy,Italy,IT,213.62,272.7,57.62,49.09,,false,
2024-01-06 11:00:00,Italy,Italy,IT,220.34,279.02,56.62,48.7,,false,
2024-01-06 12:00:00,Italy,Italy,IT,217.21,279.88,56.01,47.41,,false,
2024-01-06 13:00:00,Italy,Italy,IT,220.73,283.92,55.44,46.17,,false,
2024-01-06 14:00:00,Italy,Italy,IT,229.91,294.04,53.79,44.75,,false,
2024-01-06 15:00:00,Italy,Italy,IT,226.78,290.49,54.03,44.28,,false,
2024-01-06 16:00:00,Italy,Italy,IT,220.69,280.66,55.54,46.8,,false,
2024-01-06 17:00:00,Italy,Italy,IT,210.47,266.71,58.16,50.12,,false,
2024-01-06 18:00:00,Italy,Italy,IT,208.76,264.88,58.33,50.27,,false,
2024-01-06 19:00:00,Italy,Italy,IT,217.26,273.24,57.43,49.01,,false,
2024-01-06 20:00:00,Italy,Italy,IT,220.85,280.53,56.18,46.95,,false,
2024-01-06 21:00:00,Italy,Italy,IT,222.27,285.42,55.25,45.44,,false,
2024-01-06 22:00:00,Italy,Italy,IT,208.81,272.72,57.67,47.38,,false,
2024-01-06 23:00:00,Italy,Italy,IT,203.14,266.68,59.16,49.93,,false,
2024-01-07 00:00:00,Italy,Italy,IT,199.62,261.52,60.2,50.39,,false,
2024-01-07 01:00:00,Italy,Italy,IT,205.39,267.23,59.42,50.72,,false,
2024-01-07 02:00:00,Italy,Italy,IT,203.78,264.93,60.11,51.57,,false,
2024-01-07 03:00:00,Italy,Italy,IT,203.67,264.81,60.23,50.75,,false,
2024-01-07 04:00:00,Italy,Italy,IT,202.06,262.76,60.46,50.69,,false,
2024-01-07 05:00:00,Italy,Italy,IT,199.05,258.78,61.05,50.78,,false,
2024-01-07 06:00:00,Italy,Italy,IT,196.02,253.97,61.59,51.08,,false,
2024-01-07 07:00:00,Italy,Italy,IT,188.23,245.29,62.77,52.49,,false,
2024-01-07 08:00:00,Italy,Italy,IT,175.03,231.37,64.86,54.08,,false,
2024-01-07 09:00:00,Italy,Italy,IT,169.13,224.47,66.11,54.86,,false,
2024-01-07 10:00:00,Italy,Italy,IT,167.01,221.52,66.54,56.03,,false,
2024-01-07 11:00:00,Italy,Italy,IT,162.64,215.72,67.47,57.75,,false,
2024-01-07 12:00:00,Italy,Italy,IT,152.93,202.64,70.22,60.1,,false,
2024-01-07 13:00:00,Italy,Italy,IT,150.57,200.59,70.62,60.61,,false,
2024-01-07 14:00:00,Italy,Italy,IT,149.39,198.49,70.94,60.7,,false,
2024-01-07 15:00:00,Italy,Italy,IT,152.36,202.16,69.91,58.9,,false,
2024-01-07 16:00:00,Italy,Italy,IT,167.13,219.47,66.34,57.61,,false,
2024-01-07 17:00:00,Italy,Italy,IT,172.39,225.43,65.26,57.02,,false,
2024-01-07 18:00:00,Italy,Italy,IT,180.45,231.67,64.46,56.69,,false,
2024-01-07 19:00:00,Italy,Italy,IT,191.49,243.6,62.78,54.65,,false,
2024-01-07 20:00:00,Italy,Italy,IT,200.64,259.23,59.99,52.24,,false,
2024-01-07 21:00:00,Italy,Italy,IT,204.79,266.46,58.92,50.96,,false,
2024-01-07 22:00:00,Italy,Italy,IT,199.68,259.32,60.69,51.88,,false,
2024-01-07 23:00:00,Italy,Italy,IT,190.65,251.18,62.08,52.82,,false,
2024-01-08 00:00:00,Italy,Italy,IT,195.48,257.15,61.25,51.46,,false,
2024-01-08 01:00:00,Italy,Italy,IT,209.0,273.98,58.26,49.32,,false,
2024-01-08 02:00:00,Italy,Italy,IT,215.2,281.8,56.56,48.16,,false,
2024-01-08 03:00:00,Italy,Italy,IT,220.21,287.51,55.52,47.0,,false,
2024-01-08 04:00:00,Italy,Italy,IT,230.81,299.93,53.21,44.28,,false,
2024-01-08 05:00:00,Italy,Italy,IT,230.23,297.97,52.94,41.62,,false,
2024-01-08 06:00:00,Italy,Italy,IT,238.52,305.12,50.87,41.11,,false,
2024-01-08 07:00:00,Italy,Italy,IT,229.79,287.47,54.26,45.06,,false,
2024-01-08 08:00:00,Italy,Italy,IT,226.67,282.98,55.27,46.08,,false,
2024-01-08 09:00:00,Italy,Italy,IT,230.72,289.1,54.2,45.66,,false,
2024-01-08 10:00:00,Italy,Italy,IT,229.51,287.97,54.6,46.86,,false,
2024-01-08 11:00:00,Italy,Italy,IT,237.28,299.46,52.56,45.82,,false,
2024-01-08 12:00:00,Italy,Italy,IT,239.56,306.07,50.94,43.28,,false,
2024-01-08 13:00:00,Italy,Italy,IT,241.41,307.15,50.61,42.32,,false,
2024-01-08 14:00:00,Italy,Italy,IT,246.42,311.63,49.52,40.85,,false,
2024-01-08 15:00:00,Italy,Italy,IT,242.16,303.95,51.04,41.75,,false,
2024-01-08 16:00:00,Italy,Italy,IT,246.69,307.0,50.94,43.99,,false,
2024-01-08 17:00:00,Italy,Italy,IT,251.88,313.93,49.7,44.57,,false,
2024-01-08 18:00:00,Italy,Italy,IT,252.63,316.43,49.2,43.88,,false,
2024-01-08 19:00:00,Italy,Italy,IT,251.23,319.04,48.61,42.65,,false,
2024-01-08 20:00:00,Italy,Italy,IT,245.39,313.01,50.24,43.08,,false,
2024-01-08 21:00:00,Italy,Italy,IT,228.63,294.63,53.75,45.8,,false,
2024-01-08 22:00:00,Italy,Italy,IT,218.48,283.81,55.68,47.91,,false,
2024-01-08 23:00:00,Italy,Italy,IT,206.85,269.74,58.47,51.43,,false,
2024-01-09 00:00:00,Italy,Italy,IT,207.13,270.25,58.48,51.96,,false,
2024-01-09 01:00:00,Italy,Italy,IT,216.39,281.91,56.19,51.6,,false,
2024-01-09 02:00:00,Italy,Italy,IT,220.14,287.14,54.94,51.08,,false,
2024-01-09 03:00:00,Italy,Italy,IT,219.26,285.5,55.43,50.08,,false,
2024-01-09 04:00:00,Italy,Italy,IT,236.4,306.84,51.11,46.74,,false,
2024-01-09 05:00:00,Italy,Italy,IT,253.42,328.29,46.13,40.71,,false,
2024-01-09 06:00:00,Italy,Italy,IT,269.49,343.28,42.84,39.65,,false,
2024-01-09 07:00:00,Italy,Italy,IT,259.61,328.02,46.02,42.83,,false,
2024-01-09 08:00:00,Italy,Italy,IT,246.56,315.02,48.27,44.25,,false,
2024-01-09 09:00:00,Italy,Italy,IT,243.55,315.39,48.24,43.95,,false,
2024-01-09 10:00:00,Italy,Italy,IT,241.43,313.84,48.64,44.33,,false,
2024-01-09 11:00:00,Italy,Italy,IT,242.14,314.75,48.73,44.74,,false,
2024-01-09 12:00:00,Italy,Italy,IT,251.48,325.63,46.74,42.52,,false,
2024-01-09 13:00:00,Italy,Italy,IT,268.83,346.98,42.22,37.65,,false,
2024-01-09 14:00:00,Italy,Italy,IT,281.12,360.2,39.12,34.58,,false,
2024-01-09 15:00:00,Italy,Italy,IT,286.23,365.04,38.13,33.82,,false,
2024-01-09 16:00:00,Italy,Italy,IT,302.42,375.14,37.47,35.48,,false,
2024-01-09 17:00:00,Italy,Italy,IT,299.03,371.99,38.06,36.02,,false,
2024-01-09 18:00:00,Italy,Italy,IT,297.61,374.36,37.16,34.65,,false,
2024-01-09 19:00:00,Italy,Italy,IT,305.1,387.02,34.52,31.53,,false,
2024-01-09 20:00:00,Italy,Italy,IT,296.53,378.26,37.1,31.1,,false,
2024-01-09 21:00:00,Italy,Italy,IT,286.17,367.82,39.77,32.18,,false,
2024-01-09 22:00:00,Italy,Italy,IT,283.58,365.27,40.46,32.72,,false,
2024-01-09 23:00:00,Italy,Italy,IT,280.5,362.89,40.74,32.71,,false,
2024-01-10 00:00:00,Italy,Italy,IT,285.91,369.45,39.87,31.56,,false,
2024-01-10 01:00:00,Italy,Italy,IT,286.68,369.29,40.56,31.71,,false,
2024-01-10 02:00:00,Italy,Italy,IT,285.23,367.32,41.13,31.67,,false,
2024-01-10 03:00:00,Italy,Italy,IT,288.05,370.16,40.56,30.81,,false,
2024-01-10 04:00:00,Italy,Italy,IT,300.76,387.34,36.17,27.92,,false,
2024-01-10 05:00:00,Italy,Italy,IT,304.42,392.25,33.36,27.1,,false,
2024-01-10 06:00:00,Italy,Italy,IT,322.87,409.67,29.98,26.45,,false,
2024-01-10 07:00:00,Italy,Italy,IT,311.53,391.34,33.69,31.33,,false,
2024-01-10 08:00:00,Italy,Italy,IT,302.97,376.83,37.1,35.37,,false,
2024-01-10 09:00:00,Italy,Italy,IT,299.83,378.23,36.22,34.74,,false,
2024-01-10 10:00:00,Italy,Italy,IT,296.83,381.28,34.86,33.07,,false,
2024-01-10 11:00:00,Italy,Italy,IT,303.26,391.92,32.92,30.24,,false,
2024-01-10 12:00:00,Italy,Italy,IT,307.83,397.5,31.75,28.97,,false,
2024-01-10 13:00:00,Italy,Italy,IT,313.1,400.58,31.28,28.59,,false,
2024-01-10 14:00:00,Italy,Italy,IT,311.49,396.11,32.15,29.02,,false,
2024-01-10 15:00:00,Italy,Italy,IT,312.82,392.41,33.44,30.47,,false,
2024-01-10 16:00:00,Italy,Italy,IT,315.02,394.03,33.27,30.86,,false,
2024-01-10 17:00:00,Italy,Italy,IT,314.24,392.73,33.62,31.26,,false,
2024-01-10 18:00:00,Italy,Italy,IT,315.5,395.76,32.87,30.43,,false,
2024-01-10 19:00:00,Italy,Italy,IT,322.83,407.15,30.71,27.65,,false,
2024-01-10 20:00:00,Italy,Italy,IT,300.92,381.26,36.12,30.24,,false,
2024-01-10 21:00:00,Italy,Italy,IT,291.65,377.37,36.41,28.78,,false,
2024-01-10 22:00:00,Italy,Italy,IT,292.29,377.94,37.14,29.41,,false,
2024-01-10 23:00:00,Italy,Italy,IT,267.23,346.18,43.68,32.71,,false,
2024-01-11 00:00:00,Italy,Italy,IT,265.56,343.31,44.8,33.07,,false,
2024-01-11 01:00:00,Italy,Italy,IT,269.31,346.71,44.93,33.18,,false,
2024-01-11 02:00:00,Italy,Italy,IT,268.15,345.13,45.24,32.58,,false,
2024-01-11 03:00:00,Italy,Italy,IT,268.97,346.47,44.87,31.88,,false,
2024-01-11 04:00:00,Italy,Italy,IT,279.94,361.62,40.82,29.47,,false,
2024-01-11 05:00:00,Italy,Italy,IT,296.12,382.26,35.27,26.88,,false,
2024-01-11 06:00:00,Italy,Italy,IT,315.02,399.48,31.67,27.81,,false,
2024-01-11 07:00:00,Italy,Italy,IT,304.14,381.65,35.48,32.16,,false,
2024-01-11 08:00:00,Italy,Italy,IT,290.63,366.46,38.36,35.0,,false,
2024-01-11 09:00:00,Italy,Italy,IT,279.0,360.64,38.57,34.48,,false,
2024-01-11 10:00:00,Italy,Italy,IT,272.86,353.79,40.18,35.6,,false,
2024-01-11 11:00:00,Italy,Italy,IT,271.24,352.63,40.62,35.71,,false,
2024-01-11 12:00:00,Italy,Italy,IT,267.17,348.14,41.16,36.04,,false,
2024-01-11 13:00:00,Italy,Italy,IT,266.19,346.79,40.97,35.63,,false,
2024-01-11 14:00:00,Italy,Italy,IT,284.13,366.65,36.99,31.7,,false,
2024-01-11 15:00:00,Italy,Italy,IT,287.8,368.15,36.98,31.48,,false,
2024-01-11 16:00:00,Italy,Italy,IT,290.16,369.59,36.97,32.16,,false,
2024-01-11 17:00:00,Italy,Italy,IT,295.32,373.35,36.69,33.06,,false,
2024-01-11 18:00:00,Italy,Italy,IT,296.93,377.85,35.58,31.94,,false,
2024-01-11 19:00:00,Italy,Italy,IT,304.11,387.46,33.86,29.97,,false,
2024-01-11 20:00:00,Italy,Italy,IT,279.78,358.27,39.85,32.95,,false,
2024-01-11 21:00:00,Italy,Italy,IT,273.31,352.77,41.66,32.45,,false,
2024-01-11 22:00:00,Italy,Italy,IT,268.29,344.89,44.55,34.98,,false,
2024-01-11 23:00:00,Italy,Italy,IT,259.86,333.15,47.59,37.54,,false,
2024-01-12 00:00:00,Italy,Italy,IT,262.85,337.17,47.1,37.13,,false,
2024-01-12 01:00:00,Italy,Italy,IT,254.51,327.34,49.21,38.94,,false,
2024-01-12 02:00:00,Italy,Italy,IT,240.45,310.18,52.34,41.27,,false,
2024-01-12 03:00:00,Italy,Italy,IT,236.79,305.95,52.9,42.58,,false,
2024-01-12 04:00:00,Italy,Italy,IT,241.97,313.56,50.53,41.55,,false,
2024-01-12 05:00:00,Italy,Italy,IT,246.97,318.58,48.32,40.39,,false,
2024-01-12 06:00:00,Italy,Italy,IT,248.12,312.88,49.33,43.24,,false,
2024-01-12 07:00:00,Italy,Italy,IT,245.82,308.98,49.86,44.41,,false,
2024-01-12 08:00:00,Italy,Italy,IT,230.18,293.69,52.34,47.47,,false,
2024-01-12 09:00:00,Italy,Italy,IT,223.96,289.46,52.77,49.08,,false,
2024-01-12 10:00:00,Italy,Italy,IT,216.65,283.5,53.72,50.46,,false,
2024-01-12 11:00:00,Italy,Italy,IT,215.42,283.78,53.7,50.14,,false,
2024-01-12 12:00:00,Italy,Italy,IT,216.65,285.76,53.25,49.16,,false,
2024-01-12 13:00:00,Italy,Italy,IT,226.43,296.4,51.32,46.64,,false,
2024-01-12 14:00:00,Italy,Italy,IT,242.88,315.06,47.6,42.48,,false,
2024-01-12 15:00:00,Italy,Italy,IT,247.39,316.9,47.46,40.35,,false,
2024-01-12 16:00:00,Italy,Italy,IT,250.17,317.09,47.63,41.18,,false,
2024-01-12 17:00:00,Italy,Italy,IT,250.29,318.22,47.52,42.01,,false,
2024-01-12 18:00:00,Italy,Italy,IT,256.27,325.36,46.4,41.01,,false,
2024-01-12 19:00:00,Italy,Italy,IT,263.95,338.19,44.34,37.64,,false,
2024-01-12 20:00:00,Italy,Italy,IT,269.0,342.88,44.49,37.07,,false,
2024-01-12 21:00:00,Italy,Italy,IT,258.53,329.92,47.78,39.62,,false,
2024-01-12 22:00:00,Italy,Italy,IT,260.73,335.29,47.08,39.79,,false,
2024-01-12 23:00:00,Italy,Italy,IT,243.38,313.56,51.88,42.37,,false,
2024-01-13 00:00:00,Italy,Italy,IT,231.4,299.28,54.59,44.02,,false,
2024-01-13 01:00:00,Italy,Italy,IT,232.91,301.36,54.34,44.45,,false,
2024-01-13 02:00:00,Italy,Italy,IT,234.99,304.18,53.75,44.18,,false,
2024-01-13 03:00:00,Italy,Italy,IT,233.78,303.1,53.7,43.18,,false,
2024-01-13 04:00:00,Italy,Italy,IT,239.95,311.22,51.82,41.33,,false,
2024-01-13 05:00:00,Italy,Italy,IT,247.14,319.42,50.16,39.71,,false,
2024-01-13 06:00:00,Italy,Italy,IT,239.57,306.36,52.52,43.68,,false,
2024-01-13 07:00:00,Italy,Italy,IT,231.18,293.77,54.64,46.54,,false,
2024-01-13 08:00:00,Italy,Italy,IT,212.75,276.5,57.1,49.68,,false,
2024-01-13 09:00:00,Italy,Italy,IT,199.58,262.5,59.68,52.75,,false,
2024-01-13 10:00:00,Italy,Italy,IT,190.14,251.83,61.79,55.19,,false,
2024-01-13 11:00:00,Italy,Italy,IT,183.28,244.27,63.06,57.12,,false,
2024-01-13 12:00:00,Italy,Italy,IT,187.99,250.53,61.64,55.42,,false,
2024-01-13 13:00:00,Italy,Italy,IT,198.2,262.93,59.47,51.95,,false,
2024-01-13 14:00:00,Italy,Italy,IT,229.58,300.13,52.51,43.99,,false,
2024-01-13 15:00:00,Italy,Italy,IT,256.89,327.54,47.64,39.05,,false,
2024-01-13 16:00:00,Italy,Italy,IT,254.14,319.68,49.25,40.99,,false,
2024-01-13 17:00:00,Italy,Italy,IT,251.35,313.22,50.77,43.58,,false,
2024-01-13 18:00:00,Italy,Italy,IT,257.33,320.45,49.7,42.83,,false,
2024-01-13 19:00:00,Italy,Italy,IT,261.43,326.9,48.64,41.71,,false,
2024-01-13 20:00:00,Italy,Italy,IT,267.58,342.62,45.26,37.45,,false,
2024-01-13 21:00:00,Italy,Italy,IT,265.02,341.37,45.76,37.3,,false,
2024-01-13 22:00:00,Italy,Italy,IT,253.39,327.62,48.71,39.88,,false,
2024-01-13 23:00:00,Italy,Italy,IT,237.78,307.1,53.15,44.68,,false,
2024-01-14 00:00:00,Italy,Italy,IT,237.45,309.54,51.75,44.69,,false,
2024-01-14 01:00:00,Italy,Italy,IT,236.68,308.55,52.3,45.5,,false,
2024-01-14 02:00:00,Italy,Italy,IT,238.54,310.32,52.15,44.35,,false,
