Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Lithuania,Lithuania,LT,294.72,358.33,62.99,62.07,entsoe.eu,false,
2024-01-01 01:00:00,Lithuania,Lithuania,LT,301.29,365.62,62.02,61.05,entsoe.eu,false,
2024-01-01 02:00:00,Lithuania,Lithuania,LT,270.24,328.36,67.9,67.62,entsoe.eu,false,
2024-01-01 03:00:00,Lithuania,Lithuania,LT,266.46,324.09,68.05,67.61,entsoe.eu,false,
2024-01-01 04:00:00,Lithuania,Lithuania,LT,270.72,329.57,67.0,66.36,entsoe.eu,false,
2024-01-01 05:00:00,Lithuania,Lithuania,LT,270.25,328.71,67.59,67.07,entsoe.eu,false,
2024-01-01 06:00:00,Lithuania,Lithuania,LT,269.5,327.3,68.4,68.17,entsoe.eu,false,
2024-01-01 07:00:00,Lithuania,Lithuania,LT,257.6,314.64,69.7,69.45,entsoe.eu,false,
2024-01-01 08:00:00,Lithuania,Lithuania,LT,246.79,301.93,71.19,70.89,entsoe.eu,false,
2024-01-01 09:00:00,Lithuania,Lithuania,LT,245.56,300.48,71.52,71.24,entsoe.eu,false,
2024-01-01 10:00:00,Lithuania,Lithuania,LT,240.62,295.02,72.27,71.44,entsoe.eu,false,
2024-01-01 11:00:00,Lithuania,Lithuania,LT,177.99,229.77,78.21,75.99,entsoe.eu,false,
2024-01-01 12:00:00,Lithuania,Lithuania,LT,224.73,273.93,74.91,71.7,entsoe.eu,false,
2024-01-01 13:00:00,Lithuania,Lithuania,LT,191.39,238.11,78.24,72.76,entsoe.eu,false,
2024-01-01 14:00:00,Lithuania,Lithuania,LT,134.16,178.17,83.66,77.05,entsoe.eu,false,
2024-01-01 15:00:00,Lithuania,Lithuania,LT,111.12,155.75,84.83,78.55,entsoe.eu,false,
2024-01-01 16:00:00,Lithuania,Lithuania,LT,83.45,127.16,86.8,79.89,entsoe.eu,false,
2024-01-01 17:00:00,Lithuania,Lithuania,LT,104.68,147.59,85.67,78.94,entsoe.eu,false,
2024-01-01 18:00:00,Lithuania,Lithuania,LT,162.59,209.09,80.59,75.03,entsoe.eu,false,
2024-01-01 19:00:00,Lithuania,Lithuania,LT,181.79,231.41,78.38,74.32,entsoe.eu,false,
2024-01-01 20:00:00,Lithuania,Lithuania,LT,223.74,277.1,73.69,72.47,entsoe.eu,false,
2024-01-01 21:00:00,Lithuania,Lithuania,LT,237.48,292.66,72.12,71.09,entsoe.eu,false,
2024-01-01 22:00:00,Lithuania,Lithuania,LT,257.64,314.41,69.63,68.48,entsoe.eu,false,
2024-01-01 23:00:00,Lithuania,Lithuania,LT,258.21,314.44,69.46,68.4,entsoe.eu,false,
2024-01-02 00:00:00,Lithuania,Lithuania,LT,266.15,322.62,69.0,67.85,entsoe.eu,false,
2024-01-02 01:00:00,Lithuania,Lithuania,LT,277.0,334.64,67.98,66.86,entsoe.eu,false,
2024-01-02 02:00:00,Lithuania,Lithuania,LT,273.67,330.93,68.34,67.33,entsoe.eu,false,
2024-01-02 03:00:00,Lithuania,Lithuania,LT,275.5,333.06,68.16,67.26,entsoe.eu,false,
2024-01-02 04:00:00,Lithuania,Lithuania,LT,250.25,309.58,69.22,68.35,entsoe.eu,false,
2024-01-02 05:00:00,Lithuania,Lithuania,LT,237.77,284.26,73.11,70.75,entsoe.eu,false,
2024-01-02 06:00:00,Lithuania,Lithuania,LT,241.54,288.79,70.38,65.61,entsoe.eu,false,
2024-01-02 07:00:00,Lithuania,Lithuania,LT,253.21,305.46,65.17,60.22,entsoe.eu,false,
2024-01-02 08:00:00,Lithuania,Lithuania,LT,245.51,298.51,64.17,59.1,entsoe.eu,false,
2024-01-02 09:00:00,Lithuania,Lithuania,LT,231.38,282.33,66.29,60.63,entsoe.eu,false,
2024-01-02 10:00:00,Lithuania,Lithuania,LT,232.61,285.12,65.48,60.27,entsoe.eu,false,
2024-01-02 11:00:00,Lithuania,Lithuania,LT,229.97,280.43,65.88,60.21,entsoe.eu,false,
2024-01-02 12:00:00,Lithuania,Lithuania,LT,236.65,287.93,64.98,59.04,entsoe.eu,false,
2024-01-02 13:00:00,Lithuania,Lithuania,LT,243.27,294.21,64.48,59.41,entsoe.eu,false,
2024-01-02 14:00:00,Lithuania,Lithuania,LT,235.84,284.34,65.91,60.4,entsoe.eu,false,
2024-01-02 15:00:00,Lithuania,Lithuania,LT,230.54,277.49,67.02,61.51,entsoe.eu,false,
2024-01-02 16:00:00,Lithuania,Lithuania,LT,217.01,263.94,68.47,63.08,entsoe.eu,false,
2024-01-02 17:00:00,Lithuania,Lithuania,LT,192.64,240.29,70.01,65.47,entsoe.eu,false,
2024-01-02 18:00:00,Lithuania,Lithuania,LT,200.42,246.45,72.19,69.15,entsoe.eu,false,
2024-01-02 19:00:00,Lithuania,Lithuania,LT,189.75,227.65,80.16,77.66,entsoe.eu,false,
2024-01-02 20:00:00,Lithuania,Lithuania,LT,182.37,223.36,80.42,80.2,entsoe.eu,false,
2024-01-02 21:00:00,Lithuania,Lithuania,LT,182.62,229.97,78.45,78.28,entsoe.eu,false,
2024-01-02 22:00:00,Lithuania,Lithuania,LT,186.55,234.98,76.49,75.93,entsoe.eu,false,
2024-01-02 23:00:00,Lithuania,Lithuania,LT,174.69,223.63,77.25,76.32,entsoe.eu,false,
2024-01-03 00:00:00,Lithuania,Lithuania,LT,172.25,218.64,78.8,78.23,entsoe.eu,false,
2024-01-03 01:00:00,Lithuania,Lithuania,LT,177.97,224.0,78.3,77.78,entsoe.eu,false,
2024-01-03 02:00:00,Lithuania,Lithuania,LT,177.21,223.19,78.25,77.66,entsoe.eu,false,
2024-01-03 03:00:00,Lithuania,Lithuania,LT,172.62,219.07,78.57,78.03,entsoe.eu,false,
2024-01-03 04:00:00,Lithuania,Lithuania,LT,156.09,200.19,81.41,81.08,entsoe.eu,false,
2024-01-03 05:00:00,Lithuania,Lithuania,LT,170.77,211.49,80.51,80.12,entsoe.eu,false,
2024-01-03 06:00:00,Lithuania,Lithuania,LT,180.22,216.47,80.39,79.65,entsoe.eu,false,
2024-01-03 07:00:00,Lithuania,Lithuania,LT,178.07,211.28,81.54,80.8,entsoe.eu,false,
2024-01-03 08:00:00,Lithuania,Lithuania,LT,166.87,197.91,82.64,80.22,entsoe.eu,false,
2024-01-03 09:00:00,Lithuania,Lithuania,LT,166.15,196.81,82.5,80.37,entsoe.eu,false,
2024-01-03 10:00:00,Lithuania,Lithuania,LT,168.95,201.07,81.99,80.44,entsoe.eu,false,
2024-01-03 11:00:00,Lithuania,Lithuania,LT,165.72,198.5,82.24,80.3,entsoe.eu,false,
2024-01-03 12:00:00,Lithuania,Lithuania,LT,173.46,204.74,81.68,79.63,entsoe.eu,false,
2024-01-03 13:00:00,Lithuania,Lithuania,LT,177.11,203.92,82.62,80.14,entsoe.eu,false,
2024-01-03 14:00:00,Lithuania,Lithuania,LT,184.78,206.12,83.65,81.21,entsoe.eu,false,
2024-01-03 15:00:00,Lithuania,Lithuania,LT,183.32,210.28,82.09,78.76,entsoe.eu,false,
2024-01-03 16:00:00,Lithuania,Lithuania,LT,179.27,202.74,83.44,79.03,entsoe.eu,false,
2024-01-03 17:00:00,Lithuania,Lithuania,LT,171.03,197.42,83.63,78.2,entsoe.eu,false,
2024-01-03 18:00:00,Lithuania,Lithuania,LT,172.83,204.9,81.93,76.58,entsoe.eu,false,
2024-01-03 19:00:00,Lithuania,Lithuania,LT,170.71,214.34,78.83,73.4,entsoe.eu,false,
2024-01-03 20:00:00,Lithuania,Lithuania,LT,169.73,208.36,80.41,74.84,entsoe.eu,false,
2024-01-03 21:00:00,Lithuania,Lithuania,LT,181.5,226.11,76.12,70.55,entsoe.eu,false,
2024-01-03 22:00:00,Lithuania,Lithuania,LT,224.38,281.34,65.24,62.27,entsoe.eu,false,
2024-01-03 23:00:00,Lithuania,Lithuania,LT,245.94,307.92,60.35,58.8,entsoe.eu,false,
2024-01-04 00:00:00,Lithuania,Lithuania,LT,257.98,322.21,58.61,57.55,entsoe.eu,false,
2024-01-04 01:00:00,Lithuania,Lithuania,LT,260.8,325.24,58.72,57.88,entsoe.eu,false,
2024-01-04 02:00:00,Lithuania,Lithuania,LT,259.39,323.24,59.39,58.74,entsoe.eu,false,
2024-01-04 03:00:00,Lithuania,Lithuania,LT,259.21,322.84,59.91,59.52,entsoe.eu,false,
2024-01-04 04:00:00,Lithuania,Lithuania,LT,257.95,311.76,62.85,62.57,entsoe.eu,false,
2024-01-04 05:00:00,Lithuania,Lithuania,LT,238.7,281.07,67.99,66.36,entsoe.eu,false,
2024-01-04 06:00:00,Lithuania,Lithuania,LT,227.71,270.95,68.0,63.83,entsoe.eu,false,
2024-01-04 07:00:00,Lithuania,Lithuania,LT,226.62,268.96,68.39,63.95,entsoe.eu,false,
2024-01-04 08:00:00,Lithuania,Lithuania,LT,230.32,275.55,67.35,63.41,entsoe.eu,false,
2024-01-04 09:00:00,Lithuania,Lithuania,LT,224.93,266.95,68.21,63.44,entsoe.eu,false,
2024-01-04 10:00:00,Lithuania,Lithuania,LT,228.92,271.78,67.85,63.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-04 11:00:00,Lithuania,Lithuania,LT,235.33,281.13,65.59,61.39,entsoe.eu,false,
2024-01-04 12:00:00,Lithuania,Lithuania,LT,245.78,293.63,64.55,60.5,entsoe.eu,false,
2024-01-04 13:00:00,Lithuania,Lithuania,LT,249.7,299.6,63.01,57.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-04 14:00:00,Lithuania,Lithuania,LT,268.92,324.26,59.27,54.03,entsoe.eu,false,
2024-01-04 15:00:00,Lithuania,Lithuania,LT,281.43,339.53,57.26,52.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-04 16:00:00,Lithuania,Lithuania,LT,286.75,343.75,57.83,52.58,entsoe.eu,false,
2024-01-04 17:00:00,Lithuania,Lithuania,LT,293.18,350.99,57.38,52.0,Electricity Maps Estimation,false,
2024-01-04 18:00:00,Lithuania,Lithuania,LT,298.81,358.5,55.96,50.1,Electricity Maps Estimation,false,
2024-01-04 19:00:00,Lithuania,Lithuania,LT,297.15,357.53,55.61,48.84,entsoe.eu,false,
2024-01-04 20:00:00,Lithuania,Lithuania,LT,312.34,379.99,51.36,44.14,entsoe.eu,false,
2024-01-04 21:00:00,Lithuania,Lithuania,LT,312.71,388.33,47.15,38.83,entsoe.eu,false,
2024-01-04 22:00:00,Lithuania,Lithuania,LT,315.97,394.26,44.44,35.72,entsoe.eu,false,
2024-01-04 23:00:00,Lithuania,Lithuania,LT,340.17,421.25,41.31,33.54,entsoe.eu,false,
2024-01-05 00:00:00,Lithuania,Lithuania,LT,358.72,443.91,38.6,31.91,entsoe.eu,false,
2024-01-05 01:00:00,Lithuania,Lithuania,LT,368.25,456.09,36.43,30.03,entsoe.eu,false,
2024-01-05 02:00:00,Lithuania,Lithuania,LT,372.8,461.14,36.19,29.84,entsoe.eu,false,
2024-01-05 03:00:00,Lithuania,Lithuania,LT,378.72,467.81,35.66,29.62,entsoe.eu,false,
2024-01-05 04:00:00,Lithuania,Lithuania,LT,364.59,450.09,39.71,33.71,entsoe.eu,false,
2024-01-05 05:00:00,Lithuania,Lithuania,LT,341.11,424.32,43.25,36.72,entsoe.eu,false,
2024-01-05 06:00:00,Lithuania,Lithuania,LT,354.22,435.86,41.41,35.81,entsoe.eu,false,
2024-01-05 07:00:00,Lithuania,Lithuania,LT,359.57,443.25,39.5,34.12,entsoe.eu,false,
2024-01-05 08:00:00,Lithuania,Lithuania,LT,345.13,426.76,40.24,34.57,entsoe.eu,false,
2024-01-05 09:00:00,Lithuania,Lithuania,LT,344.49,429.37,38.53,32.71,entsoe.eu,false,
2024-01-05 10:00:00,Lithuania,Lithuania,LT,347.4,434.84,37.07,31.55,entsoe.eu,false,
2024-01-05 11:00:00,Lithuania,Lithuania,LT,345.42,432.9,37.86,32.32,entsoe.eu,false,
2024-01-05 12:00:00,Lithuania,Lithuania,LT,347.62,435.07,37.22,32.66,entsoe.eu,false,
2024-01-05 13:00:00,Lithuania,Lithuania,LT,333.13,415.95,42.0,37.09,entsoe.eu,false,
2024-01-05 14:00:00,Lithuania,Lithuania,LT,327.52,407.78,43.43,39.39,entsoe.eu,false,
2024-01-05 15:00:00,Lithuania,Lithuania,LT,316.45,392.75,46.47,42.57,entsoe.eu,false,
2024-01-05 16:00:00,Lithuania,Lithuania,LT,313.8,389.6,46.06,42.61,entsoe.eu,false,
2024-01-05 17:00:00,Lithuania,Lithuania,LT,309.92,384.4,47.85,44.54,entsoe.eu,false,
2024-01-05 18:00:00,Lithuania,Lithuania,LT,273.49,345.41,53.38,49.11,entsoe.eu,false,
2024-01-05 19:00:00,Lithuania,Lithuania,LT,259.07,334.91,53.13,48.25,entsoe.eu,false,
2024-01-05 20:00:00,Lithuania,Lithuania,LT,295.38,372.83,49.54,43.91,entsoe.eu,false,
2024-01-05 21:00:00,Lithuania,Lithuania,LT,308.74,387.6,48.04,42.46,entsoe.eu,false,
2024-01-05 22:00:00,Lithuania,Lithuania,LT,322.53,401.12,48.78,43.43,entsoe.eu,false,
2024-01-05 23:00:00,Lithuania,Lithuania,LT,344.64,424.19,47.11,41.86,entsoe.eu,false,
2024-01-06 00:00:00,Lithuania,Lithuania,LT,358.29,440.2,45.47,41.61,entsoe.eu,false,
2024-01-06 01:00:00,Lithuania,Lithuania,LT,355.82,437.73,45.76,41.56,entsoe.eu,false,
2024-01-06 02:00:00,Lithuania,Lithuania,LT,371.81,453.53,44.54,41.16,entsoe.eu,false,
2024-01-06 03:00:00,Lithuania,Lithuania,LT,367.82,450.34,44.99,41.88,entsoe.eu,false,
2024-01-06 04:00:00,Lithuania,Lithuania,LT,372.5,456.0,44.37,41.27,entsoe.eu,false,
2024-01-06 05:00:00,Lithuania,Lithuania,LT,372.65,456.67,42.39,39.26,entsoe.eu,false,
2024-01-06 06:00:00,Lithuania,Lithuania,LT,370.73,455.88,40.0,37.22,entsoe.eu,false,
2024-01-06 07:00:00,Lithuania,Lithuania,LT,359.55,443.07,41.37,38.02,entsoe.eu,false,
2024-01-06 08:00:00,Lithuania,Lithuania,LT,353.63,437.65,40.82,36.8,Electricity Maps Estimation,false,
2024-01-06 09:00:00,Lithuania,Lithuania,LT,353.02,435.72,41.43,36.85,Electricity Maps Estimation,false,
2024-01-06 10:00:00,Lithuania,Lithuania,LT,350.85,433.25,41.72,36.69,entsoe.eu,false,
2024-01-06 11:00:00,Lithuania,Lithuania,LT,349.14,433.56,40.47,35.59,entsoe.eu,false,
2024-01-06 12:00:00,Lithuania,Lithuania,LT,350.42,435.25,40.16,35.39,entsoe.eu,false,
2024-01-06 13:00:00,Lithuania,Lithuania,LT,347.96,432.56,40.42,35.47,entsoe.eu,false,
2024-01-06 14:00:00,Lithuania,Lithuania,LT,350.42,434.36,40.56,35.93,entsoe.eu,false,
2024-01-06 15:00:00,Lithuania,Lithuania,LT,345.82,427.46,41.81,37.19,entsoe.eu,false,
2024-01-06 16:00:00,Lithuania,Lithuania,LT,338.21,418.03,43.03,38.42,entsoe.eu,false,
2024-01-06 17:00:00,Lithuania,Lithuania,LT,327.95,403.95,46.05,41.72,entsoe.eu,false,
2024-01-06 18:00:00,Lithuania,Lithuania,LT,324.31,399.6,46.84,42.47,entsoe.eu,false,
2024-01-06 19:00:00,Lithuania,Lithuania,LT,316.19,389.95,50.7,45.24,entsoe.eu,false,
2024-01-06 20:00:00,Lithuania,Lithuania,LT,318.62,391.17,52.24,46.82,entsoe.eu,false,
2024-01-06 21:00:00,Lithuania,Lithuania,LT,321.96,396.64,50.65,45.67,entsoe.eu,false,
2024-01-06 22:00:00,Lithuania,Lithuania,LT,325.62,399.72,50.78,45.84,entsoe.eu,false,
2024-01-06 23:00:00,Lithuania,Lithuania,LT,297.86,364.91,59.35,51.52,entsoe.eu,false,
2024-01-07 00:00:00,Lithuania,Lithuania,LT,307.14,377.39,56.96,49.6,entsoe.eu,false,
2024-01-07 01:00:00,Lithuania,Lithuania,LT,300.44,369.04,58.53,51.13,entsoe.eu,false,
2024-01-07 02:00:00,Lithuania,Lithuania,LT,300.44,368.39,59.22,52.58,entsoe.eu,false,
2024-01-07 03:00:00,Lithuania,Lithuania,LT,308.7,378.61,57.72,50.95,entsoe.eu,false,
2024-01-07 04:00:00,Lithuania,Lithuania,LT,305.88,375.14,57.91,50.42,entsoe.eu,false,
2024-01-07 05:00:00,Lithuania,Lithuania,LT,308.62,378.23,57.91,50.99,entsoe.eu,false,
2024-01-07 06:00:00,Lithuania,Lithuania,LT,298.41,353.91,63.26,57.21,entsoe.eu,false,
2024-01-07 07:00:00,Lithuania,Lithuania,LT,290.32,344.17,63.81,57.3,entsoe.eu,false,
2024-01-07 08:00:00,Lithuania,Lithuania,LT,284.31,338.44,63.52,56.8,entsoe.eu,false,
2024-01-07 09:00:00,Lithuania,Lithuania,LT,289.75,348.48,61.35,54.03,entsoe.eu,false,
2024-01-07 10:00:00,Lithuania,Lithuania,LT,298.98,353.43,61.82,54.5,entsoe.eu,false,
2024-01-07 11:00:00,Lithuania,Lithuania,LT,303.65,362.5,59.8,52.05,entsoe.eu,false,
2024-01-07 12:00:00,Lithuania,Lithuania,LT,300.64,357.89,60.45,52.25,entsoe.eu,false,
2024-01-07 13:00:00,Lithuania,Lithuania,LT,301.64,362.33,59.17,50.94,entsoe.eu,false,
2024-01-07 14:00:00,Lithuania,Lithuania,LT,286.87,340.7,62.7,54.67,entsoe.eu,false,
2024-01-07 15:00:00,Lithuania,Lithuania,LT,283.15,337.99,62.22,54.93,entsoe.eu,false,
2024-01-07 16:00:00,Lithuania,Lithuania,LT,285.65,345.08,60.57,52.07,entsoe.eu,false,
2024-01-07 17:00:00,Lithuania,Lithuania,LT,277.35,340.25,60.34,51.89,entsoe.eu,false,
2024-01-07 18:00:00,Lithuania,Lithuania,LT,213.73,273.58,66.43,57.57,entsoe.eu,false,
2024-01-07 19:00:00,Lithuania,Lithuania,LT,275.44,342.19,59.43,51.81,entsoe.eu,false,
2024-01-07 20:00:00,Lithuania,Lithuania,LT,274.49,342.81,58.17,49.81,entsoe.eu,false,
2024-01-07 21:00:00,Lithuania,Lithuania,LT,256.7,320.37,61.25,50.84,entsoe.eu,false,
2024-01-07 22:00:00,Lithuania,Lithuania,LT,248.06,311.06,62.3,51.42,entsoe.eu,false,
2024-01-07 23:00:00,Lithuania,Lithuania,LT,266.63,330.42,60.37,49.53,entsoe.eu,false,
2024-01-08 00:00:00,Lithuania,Lithuania,LT,273.5,339.67,58.58,47.62,entsoe.eu,false,
2024-01-08 01:00:00,Lithuania,Lithuania,LT,272.68,340.69,57.6,46.44,entsoe.eu,false,
2024-01-08 02:00:00,Lithuania,Lithuania,LT,278.77,346.95,57.14,46.1,entsoe.eu,false,
2024-01-08 03:00:00,Lithuania,Lithuania,LT,281.55,352.02,56.11,46.09,entsoe.eu,false,
2024-01-08 04:00:00,Lithuania,Lithuania,LT,298.91,371.99,54.7,45.37,entsoe.eu,false,
2024-01-08 05:00:00,Lithuania,Lithuania,LT,300.62,372.03,54.28,45.06,entsoe.eu,false,
2024-01-08 06:00:00,Lithuania,Lithuania,LT,335.66,400.94,49.92,43.46,entsoe.eu,false,
2024-01-08 07:00:00,Lithuania,Lithuania,LT,329.65,403.41,47.22,39.89,entsoe.eu,false,
2024-01-08 08:00:00,Lithuania,Lithuania,LT,341.84,417.27,45.7,38.81,entsoe.eu,false,
2024-01-08 09:00:00,Lithuania,Lithuania,LT,339.02,409.41,47.62,40.67,entsoe.eu,false,
2024-01-08 10:00:00,Lithuania,Lithuania,LT,333.2,399.49,49.63,43.18,entsoe.eu,false,
2024-01-08 11:00:00,Lithuania,Lithuania,LT,336.82,406.83,48.14,41.38,entsoe.eu,false,
2024-01-08 12:00:00,Lithuania,Lithuania,LT,334.23,401.68,49.71,43.24,entsoe.eu,false,
2024-01-08 13:00:00,Lithuania,Lithuania,LT,326.46,393.04,51.7,44.03,entsoe.eu,false,
2024-01-08 14:00:00,Lithuania,Lithuania,LT,305.83,371.09,54.3,46.02,entsoe.eu,false,
2024-01-08 15:00:00,Lithuania,Lithuania,LT,244.38,305.23,59.9,51.55,entsoe.eu,false,
2024-01-08 16:00:00,Lithuania,Lithuania,LT,223.89,284.97,59.21,52.49,entsoe.eu,false,
2024-01-08 17:00:00,Lithuania,Lithuania,LT,242.17,307.82,53.52,50.38,entsoe.eu,false,
2024-01-08 18:00:00,Lithuania,Lithuania,LT,162.85,223.15,62.63,56.85,entsoe.eu,false,
2024-01-08 19:00:00,Lithuania,Lithuania,LT,152.1,210.63,65.06,58.74,entsoe.eu,false,
2024-01-08 20:00:00,Lithuania,Lithuania,LT,99.98,157.55,74.62,64.61,entsoe.eu,false,
2024-01-08 21:00:00,Lithuania,Lithuania,LT,129.16,193.6,67.54,60.89,entsoe.eu,false,
2024-01-08 22:00:00,Lithuania,Lithuania,LT,112.79,172.1,72.01,61.5,entsoe.eu,false,
2024-01-08 23:00:00,Lithuania,Lithuania,LT,94.69,149.68,76.82,63.59,entsoe.eu,false,
2024-01-09 00:00:00,Lithuania,Lithuania,LT,174.19,232.36,69.27,56.47,entsoe.eu,false,
2024-01-09 01:00:00,Lithuania,Lithuania,LT,115.89,174.71,72.26,59.01,entsoe.eu,false,
2024-01-09 02:00:00,Lithuania,Lithuania,LT,135.72,195.89,70.13,56.8,entsoe.eu,false,
2024-01-09 03:00:00,Lithuania,Lithuania,LT,184.0,244.33,66.77,53.77,entsoe.eu,false,
2024-01-09 04:00:00,Lithuania,Lithuania,LT,140.47,206.74,66.24,52.82,entsoe.eu,false,
2024-01-09 05:00:00,Lithuania,Lithuania,LT,152.34,220.97,62.93,50.99,entsoe.eu,false,
2024-01-09 06:00:00,Lithuania,Lithuania,LT,229.46,309.58,50.32,42.47,entsoe.eu,false,
2024-01-09 07:00:00,Lithuania,Lithuania,LT,179.24,252.19,55.94,47.6,entsoe.eu,false,
2024-01-09 08:00:00,Lithuania,Lithuania,LT,222.57,292.15,54.6,47.14,entsoe.eu,false,
2024-01-09 09:00:00,Lithuania,Lithuania,LT,214.65,288.82,53.82,45.67,entsoe.eu,false,
2024-01-09 10:00:00,Lithuania,Lithuania,LT,153.29,224.56,60.22,49.63,entsoe.eu,false,
2024-01-09 11:00:00,Lithuania,Lithuania,LT,176.01,249.8,57.06,48.42,entsoe.eu,false,
2024-01-09 12:00:00,Lithuania,Lithuania,LT,158.5,230.84,59.24,50.22,entsoe.eu,false,
2024-01-09 13:00:00,Lithuania,Lithuania,LT,156.35,227.92,59.81,49.72,entsoe.eu,false,
2024-01-09 14:00:00,Lithuania,Lithuania,LT,156.75,227.83,60.03,50.59,entsoe.eu,false,
2024-01-09 15:00:00,Lithuania,Lithuania,LT,151.08,220.82,61.2,51.62,entsoe.eu,false,
2024-01-09 16:00:00,Lithuania,Lithuania,LT,166.23,238.1,57.68,50.21,entsoe.eu,false,
2024-01-09 17:00:00,Lithuania,Lithuania,LT,168.94,240.23,57.52,50.91,entsoe.eu,false,
2024-01-09 18:00:00,Lithuania,Lithuania,LT,183.16,256.07,54.74,49.03,entsoe.eu,false,
2024-01-09 19:00:00,Lithuania,Lithuania,LT,198.4,274.61,50.98,47.17,entsoe.eu,false,
2024-01-09 20:00:00,Lithuania,Lithuania,LT,179.32,252.11,55.67,50.57,entsoe.eu,false,
2024-01-09 21:00:00,Lithuania,Lithuania,LT,158.95,224.45,62.91,56.41,entsoe.eu,false,
2024-01-09 22:00:00,Lithuania,Lithuania,LT,176.44,245.83,59.19,52.98,entsoe.eu,false,
2024-01-09 23:00:00,Lithuania,Lithuania,LT,136.68,200.03,67.81,57.66,entsoe.eu,false,
2024-01-10 00:00:00,Lithuania,Lithuania,LT,152.09,219.51,64.03,54.2,entsoe.eu,false,
2024-01-10 01:00:00,Lithuania,Lithuania,LT,168.64,239.59,60.06,51.58,entsoe.eu,false,
2024-01-10 02:00:00,Lithuania,Lithuania,LT,171.18,241.09,60.09,50.96,entsoe.eu,false,
2024-01-10 03:00:00,Lithuania,Lithuania,LT,162.42,230.55,62.03,52.27,entsoe.eu,false,
2024-01-10 04:00:00,Lithuania,Lithuania,LT,126.94,191.44,68.16,54.62,entsoe.eu,false,
2024-01-10 05:00:00,Lithuania,Lithuania,LT,136.08,205.34,64.58,51.05,entsoe.eu,false,
2024-01-10 06:00:00,Lithuania,Lithuania,LT,171.06,234.01,61.33,51.43,entsoe.eu,false,
2024-01-10 07:00:00,Lithuania,Lithuania,LT,198.09,252.52,60.04,53.95,entsoe.eu,false,
2024-01-10 08:00:00,Lithuania,Lithuania,LT,236.72,303.86,53.41,46.84,entsoe.eu,false,
2024-01-10 09:00:00,Lithuania,Lithuania,LT,162.31,236.8,59.08,48.56,entsoe.eu,false,
2024-01-10 10:00:00,Lithuania,Lithuania,LT,229.88,306.89,52.35,44.45,entsoe.eu,false,
2024-01-10 11:00:00,Lithuania,Lithuania,LT,196.83,270.67,56.77,47.9,entsoe.eu,false,
2024-01-10 12:00:00,Lithuania,Lithuania,LT,145.16,214.04,63.41,52.54,entsoe.eu,false,
2024-01-10 13:00:00,Lithuania,Lithuania,LT,138.01,204.72,64.59,54.31,entsoe.eu,false,
2024-01-10 14:00:00,Lithuania,Lithuania,LT,134.12,199.04,65.72,55.52,entsoe.eu,false,
2024-01-10 15:00:00,Lithuania,Lithuania,LT,161.42,220.82,63.25,56.61,entsoe.eu,false,
2024-01-10 16:00:00,Lithuania,Lithuania,LT,169.17,229.04,61.93,56.32,entsoe.eu,false,
2024-01-10 17:00:00,Lithuania,Lithuania,LT,169.47,228.08,62.57,57.74,entsoe.eu,false,
2024-01-10 18:00:00,Lithuania,Lithuania,LT,164.45,226.06,62.29,57.7,entsoe.eu,false,
2024-01-10 19:00:00,Lithuania,Lithuania,LT,162.62,228.88,60.45,55.09,entsoe.eu,false,
2024-01-10 20:00:00,Lithuania,Lithuania,LT,118.19,174.6,71.65,63.31,entsoe.eu,false,
2024-01-10 21:00:00,Lithuania,Lithuania,LT,119.76,176.65,71.57,63.01,entsoe.eu,false,
2024-01-10 22:00:00,Lithuania,Lithuania,LT,111.21,165.53,73.51,62.82,entsoe.eu,false,
2024-01-10 23:00:00,Lithuania,Lithuania,LT,108.14,159.21,75.1,63.24,entsoe.eu,false,
2024-01-11 00:00:00,Lithuania,Lithuania,LT,93.53,141.74,78.27,65.51,entsoe.eu,false,
2024-01-11 01:00:00,Lithuania,Lithuania,LT,93.29,141.98,78.11,65.85,entsoe.eu,false,
2024-01-11 02:00:00,Lithuania,Lithuania,LT,88.22,134.17,79.96,68.0,entsoe.eu,false,
2024-01-11 03:00:00,Lithuania,Lithuania,LT,85.92,131.12,80.58,68.85,entsoe.eu,false,
2024-01-11 04:00:00,Lithuania,Lithuania,LT,81.84,129.01,80.51,68.96,entsoe.eu,false,
2024-01-11 05:00:00,Lithuania,Lithuania,LT,96.63,148.59,76.12,66.28,entsoe.eu,false,
2024-01-11 06:00:00,Lithuania,Lithuania,LT,138.05,190.12,69.46,63.55,entsoe.eu,false,
2024-01-11 07:00:00,Lithuania,Lithuania,LT,156.72,213.22,64.91,59.94,entsoe.eu,false,
2024-01-11 08:00:00,Lithuania,Lithuania,LT,142.17,195.36,68.57,63.03,entsoe.eu,false,
2024-01-11 09:00:00,Lithuania,Lithuania,LT,134.08,188.53,69.49,63.76,entsoe.eu,false,
