Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Moldova,Moldova,MD,329.68,429.85,21.13,15.04,moldelectrica.md,false,
2024-01-01 01:00:00,Moldova,Moldova,MD,325.73,420.3,25.88,17.8,moldelectrica.md,false,
2024-01-01 02:00:00,Moldova,Moldova,MD,323.33,414.47,29.06,19.62,moldelectrica.md,false,
2024-01-01 03:00:00,Moldova,Moldova,MD,322.74,409.63,31.32,20.93,moldelectrica.md,false,
2024-01-01 04:00:00,Moldova,Moldova,MD,325.91,414.39,29.66,19.75,moldelectrica.md,false,
2024-01-01 05:00:00,Moldova,Moldova,MD,328.94,423.18,25.25,17.23,moldelectrica.md,false,
2024-01-01 06:00:00,Moldova,Moldova,MD,330.62,428.33,23.0,15.93,moldelectrica.md,false,
2024-01-01 07:00:00,Moldova,Moldova,MD,338.65,446.22,14.67,10.96,moldelectrica.md,false,
2024-01-01 08:00:00,Moldova,Moldova,MD,341.21,439.14,20.95,13.59,moldelectrica.md,false,
2024-01-01 09:00:00,Moldova,Moldova,MD,339.28,436.51,21.04,13.09,moldelectrica.md,false,
2024-01-01 10:00:00,Moldova,Moldova,MD,343.6,445.92,17.26,10.99,moldelectrica.md,false,
2024-01-01 11:00:00,Moldova,Moldova,MD,342.02,439.53,20.68,12.64,moldelectrica.md,false,
2024-01-01 12:00:00,Moldova,Moldova,MD,340.87,436.2,22.15,13.29,moldelectrica.md,false,
2024-01-01 13:00:00,Moldova,Moldova,MD,335.98,431.55,21.86,13.81,moldelectrica.md,false,
2024-01-01 14:00:00,Moldova,Moldova,MD,320.21,410.88,26.25,18.32,moldelectrica.md,false,
2024-01-01 15:00:00,Moldova,Moldova,MD,317.34,410.38,24.85,18.14,moldelectrica.md,false,
2024-01-01 16:00:00,Moldova,Moldova,MD,307.46,397.79,27.84,20.79,moldelectrica.md,false,
2024-01-01 17:00:00,Moldova,Moldova,MD,306.03,395.53,28.88,21.71,moldelectrica.md,false,
2024-01-01 18:00:00,Moldova,Moldova,MD,296.71,382.79,32.21,24.62,moldelectrica.md,false,
2024-01-01 19:00:00,Moldova,Moldova,MD,293.25,377.86,33.68,25.7,moldelectrica.md,false,
2024-01-01 20:00:00,Moldova,Moldova,MD,294.53,379.69,33.57,25.63,moldelectrica.md,false,
2024-01-01 21:00:00,Moldova,Moldova,MD,292.91,377.25,35.03,26.29,moldelectrica.md,false,
2024-01-01 22:00:00,Moldova,Moldova,MD,296.74,382.59,33.95,25.29,moldelectrica.md,false,
2024-01-01 23:00:00,Moldova,Moldova,MD,285.89,366.0,38.55,28.98,moldelectrica.md,false,
2024-01-02 00:00:00,Moldova,Moldova,MD,287.11,368.83,37.98,28.38,moldelectrica.md,false,
2024-01-02 01:00:00,Moldova,Moldova,MD,297.55,379.06,36.86,26.61,moldelectrica.md,false,
2024-01-02 02:00:00,Moldova,Moldova,MD,317.49,404.46,31.5,21.88,moldelectrica.md,false,
2024-01-02 03:00:00,Moldova,Moldova,MD,334.6,434.8,20.28,14.13,moldelectrica.md,false,
2024-01-02 04:00:00,Moldova,Moldova,MD,339.76,447.78,14.12,10.58,moldelectrica.md,false,
2024-01-02 05:00:00,Moldova,Moldova,MD,338.85,446.77,14.03,10.52,moldelectrica.md,false,
2024-01-02 06:00:00,Moldova,Moldova,MD,327.84,423.27,20.4,11.44,moldelectrica.md,false,
2024-01-02 07:00:00,Moldova,Moldova,MD,345.64,458.42,10.01,8.13,moldelectrica.md,false,
2024-01-02 08:00:00,Moldova,Moldova,MD,344.64,454.85,10.39,7.26,moldelectrica.md,false,
2024-01-02 09:00:00,Moldova,Moldova,MD,343.43,452.58,12.16,9.67,moldelectrica.md,false,
2024-01-02 10:00:00,Moldova,Moldova,MD,321.45,411.24,27.69,19.98,moldelectrica.md,false,
2024-01-02 11:00:00,Moldova,Moldova,MD,320.94,410.53,27.73,19.43,moldelectrica.md,false,
2024-01-02 12:00:00,Moldova,Moldova,MD,320.46,408.22,29.01,20.18,moldelectrica.md,false,
2024-01-02 13:00:00,Moldova,Moldova,MD,334.82,432.1,18.98,11.54,moldelectrica.md,false,
2024-01-02 14:00:00,Moldova,Moldova,MD,332.22,426.78,17.6,7.35,moldelectrica.md,false,
2024-01-02 15:00:00,Moldova,Moldova,MD,340.46,443.26,12.12,5.1,moldelectrica.md,false,
2024-01-02 16:00:00,Moldova,Moldova,MD,334.81,431.54,15.27,5.49,moldelectrica.md,false,
2024-01-02 17:00:00,Moldova,Moldova,MD,346.36,455.15,9.03,4.86,moldelectrica.md,false,
2024-01-02 18:00:00,Moldova,Moldova,MD,345.99,455.07,10.67,7.73,moldelectrica.md,false,
2024-01-02 19:00:00,Moldova,Moldova,MD,344.03,451.89,11.28,7.65,moldelectrica.md,false,
2024-01-02 20:00:00,Moldova,Moldova,MD,353.32,471.21,4.51,4.51,moldelectrica.md,false,
2024-01-02 21:00:00,Moldova,Moldova,MD,349.88,464.8,7.05,6.14,moldelectrica.md,false,
2024-01-02 22:00:00,Moldova,Moldova,MD,325.69,416.66,19.15,6.97,moldelectrica.md,false,
2024-01-02 23:00:00,Moldova,Moldova,MD,341.67,451.05,9.73,6.21,moldelectrica.md,false,
2024-01-03 00:00:00,Moldova,Moldova,MD,343.17,452.39,11.97,9.34,moldelectrica.md,false,
2024-01-03 01:00:00,Moldova,Moldova,MD,342.6,449.61,13.36,10.08,moldelectrica.md,false,
2024-01-03 02:00:00,Moldova,Moldova,MD,338.25,437.4,19.3,13.43,moldelectrica.md,false,
2024-01-03 03:00:00,Moldova,Moldova,MD,327.83,418.48,26.08,17.7,moldelectrica.md,false,
2024-01-03 04:00:00,Moldova,Moldova,MD,333.7,436.53,17.25,12.53,moldelectrica.md,false,
2024-01-03 05:00:00,Moldova,Moldova,MD,316.51,408.5,26.17,18.87,moldelectrica.md,false,
2024-01-03 06:00:00,Moldova,Moldova,MD,323.27,420.35,22.63,16.97,moldelectrica.md,false,
2024-01-03 07:00:00,Moldova,Moldova,MD,329.35,430.56,18.32,12.75,moldelectrica.md,false,
2024-01-03 08:00:00,Moldova,Moldova,MD,334.51,438.84,14.84,9.52,moldelectrica.md,false,
2024-01-03 09:00:00,Moldova,Moldova,MD,331.76,436.16,16.73,13.32,moldelectrica.md,false,
2024-01-03 10:00:00,Moldova,Moldova,MD,324.92,423.31,21.34,16.63,moldelectrica.md,false,
2024-01-03 11:00:00,Moldova,Moldova,MD,321.27,416.34,23.82,18.35,moldelectrica.md,false,
2024-01-03 12:00:00,Moldova,Moldova,MD,305.47,393.14,30.0,23.48,moldelectrica.md,false,
2024-01-03 13:00:00,Moldova,Moldova,MD,296.44,378.85,34.27,26.97,moldelectrica.md,false,
2024-01-03 14:00:00,Moldova,Moldova,MD,296.97,379.64,34.24,27.12,moldelectrica.md,false,
2024-01-03 15:00:00,Moldova,Moldova,MD,309.66,400.7,27.33,21.47,moldelectrica.md,false,
2024-01-03 16:00:00,Moldova,Moldova,MD,303.47,390.98,30.14,23.82,moldelectrica.md,false,
2024-01-03 17:00:00,Moldova,Moldova,MD,299.04,384.13,32.23,25.52,moldelectrica.md,false,
2024-01-03 18:00:00,Moldova,Moldova,MD,299.08,383.76,32.68,25.73,moldelectrica.md,false,
2024-01-03 19:00:00,Moldova,Moldova,MD,298.76,381.25,34.02,26.39,moldelectrica.md,false,
2024-01-03 20:00:00,Moldova,Moldova,MD,294.48,373.25,37.06,28.59,moldelectrica.md,false,
2024-01-03 21:00:00,Moldova,Moldova,MD,294.56,374.44,36.65,28.42,moldelectrica.md,false,
2024-01-03 22:00:00,Moldova,Moldova,MD,307.5,391.35,33.1,24.58,moldelectrica.md,false,
2024-01-03 23:00:00,Moldova,Moldova,MD,310.4,394.08,33.82,25.12,moldelectrica.md,false,
2024-01-04 00:00:00,Moldova,Moldova,MD,307.71,390.65,34.8,25.89,moldelectrica.md,false,
2024-01-04 01:00:00,Moldova,Moldova,MD,304.94,388.77,34.02,25.41,moldelectrica.md,false,
2024-01-04 02:00:00,Moldova,Moldova,MD,304.59,387.05,35.0,25.93,moldelectrica.md,false,
2024-01-04 03:00:00,Moldova,Moldova,MD,299.04,378.17,37.65,27.94,moldelectrica.md,false,
2024-01-04 04:00:00,Moldova,Moldova,MD,302.03,385.82,33.77,24.86,moldelectrica.md,false,
2024-01-04 05:00:00,Moldova,Moldova,MD,305.1,392.61,30.93,23.17,moldelectrica.md,false,
2024-01-04 06:00:00,Moldova,Moldova,MD,311.39,401.62,28.49,21.57,moldelectrica.md,false,
2024-01-04 07:00:00,Moldova,Moldova,MD,308.75,394.67,31.59,24.38,moldelectrica.md,false,
2024-01-04 08:00:00,Moldova,Moldova,MD,295.21,373.75,37.63,29.36,moldelectrica.md,false,
2024-01-04 09:00:00,Moldova,Moldova,MD,299.84,377.31,38.2,29.34,moldelectrica.md,false,
2024-01-04 10:00:00,Moldova,Moldova,MD,304.26,381.22,38.13,28.72,moldelectrica.md,false,
2024-01-04 11:00:00,Moldova,Moldova,MD,310.07,389.01,36.48,26.88,moldelectrica.md,false,
2024-01-04 12:00:00,Moldova,Moldova,MD,319.31,401.92,33.09,24.26,moldelectrica.md,false,
2024-01-04 13:00:00,Moldova,Moldova,MD,325.22,416.51,26.26,19.52,moldelectrica.md,false,
2024-01-04 14:00:00,Moldova,Moldova,MD,332.13,430.84,20.52,15.47,moldelectrica.md,false,
2024-01-04 15:00:00,Moldova,Moldova,MD,327.12,421.19,23.86,18.17,moldelectrica.md,false,
2024-01-04 16:00:00,Moldova,Moldova,MD,319.04,411.03,25.96,20.3,moldelectrica.md,false,
2024-01-04 17:00:00,Moldova,Moldova,MD,304.02,387.97,32.99,25.92,moldelectrica.md,false,
2024-01-04 18:00:00,Moldova,Moldova,MD,296.13,378.02,34.95,27.59,moldelectrica.md,false,
2024-01-04 19:00:00,Moldova,Moldova,MD,292.35,374.25,35.11,27.41,moldelectrica.md,false,
2024-01-04 20:00:00,Moldova,Moldova,MD,299.76,381.3,34.55,26.59,moldelectrica.md,false,
2024-01-04 21:00:00,Moldova,Moldova,MD,296.94,375.06,37.48,28.8,moldelectrica.md,false,
2024-01-04 22:00:00,Moldova,Moldova,MD,312.79,393.85,34.82,25.67,moldelectrica.md,false,
2024-01-04 23:00:00,Moldova,Moldova,MD,305.5,383.39,37.53,27.61,moldelectrica.md,false,
2024-01-05 00:00:00,Moldova,Moldova,MD,295.5,370.5,40.28,29.72,moldelectrica.md,false,
2024-01-05 01:00:00,Moldova,Moldova,MD,298.98,375.34,38.72,28.13,moldelectrica.md,false,
2024-01-05 02:00:00,Moldova,Moldova,MD,307.54,382.22,39.31,28.4,moldelectrica.md,false,
2024-01-05 03:00:00,Moldova,Moldova,MD,304.79,379.31,39.83,28.84,moldelectrica.md,false,
2024-01-05 04:00:00,Moldova,Moldova,MD,302.92,381.15,37.2,27.04,moldelectrica.md,false,
2024-01-05 05:00:00,Moldova,Moldova,MD,304.68,389.28,33.25,24.81,moldelectrica.md,false,
2024-01-05 06:00:00,Moldova,Moldova,MD,305.96,391.04,32.49,25.08,moldelectrica.md,false,
2024-01-05 07:00:00,Moldova,Moldova,MD,294.61,375.6,36.18,28.22,moldelectrica.md,false,
2024-01-05 08:00:00,Moldova,Moldova,MD,284.47,362.33,39.17,30.32,moldelectrica.md,false,
2024-01-05 09:00:00,Moldova,Moldova,MD,281.77,358.97,40.7,31.45,moldelectrica.md,false,
2024-01-05 10:00:00,Moldova,Moldova,MD,289.77,368.8,39.18,29.79,moldelectrica.md,false,
2024-01-05 11:00:00,Moldova,Moldova,MD,298.93,381.52,35.85,26.88,moldelectrica.md,false,
2024-01-05 12:00:00,Moldova,Moldova,MD,301.13,384.0,35.11,26.17,moldelectrica.md,false,
2024-01-05 13:00:00,Moldova,Moldova,MD,316.56,405.33,28.54,21.15,moldelectrica.md,false,
2024-01-05 14:00:00,Moldova,Moldova,MD,331.67,427.2,21.53,15.87,moldelectrica.md,false,
2024-01-05 15:00:00,Moldova,Moldova,MD,332.4,428.16,20.91,15.59,moldelectrica.md,false,
2024-01-05 16:00:00,Moldova,Moldova,MD,335.8,436.24,17.28,12.99,moldelectrica.md,false,
2024-01-05 17:00:00,Moldova,Moldova,MD,338.11,436.96,18.26,13.51,moldelectrica.md,false,
2024-01-05 18:00:00,Moldova,Moldova,MD,336.67,432.49,18.72,11.42,moldelectrica.md,false,
2024-01-05 19:00:00,Moldova,Moldova,MD,343.32,444.11,17.01,12.22,moldelectrica.md,false,
2024-01-05 20:00:00,Moldova,Moldova,MD,340.26,442.78,16.64,12.19,moldelectrica.md,false,
2024-01-05 21:00:00,Moldova,Moldova,MD,336.9,438.59,18.11,13.4,moldelectrica.md,false,
2024-01-05 22:00:00,Moldova,Moldova,MD,338.46,438.65,19.73,14.02,moldelectrica.md,false,
2024-01-05 23:00:00,Moldova,Moldova,MD,325.21,412.96,30.27,21.18,moldelectrica.md,false,
2024-01-06 00:00:00,Moldova,Moldova,MD,319.32,398.73,37.35,26.1,moldelectrica.md,false,
2024-01-06 01:00:00,Moldova,Moldova,MD,308.6,382.54,42.88,30.35,moldelectrica.md,false,
2024-01-06 02:00:00,Moldova,Moldova,MD,303.95,375.94,44.39,31.66,moldelectrica.md,false,
2024-01-06 03:00:00,Moldova,Moldova,MD,301.81,373.41,44.55,31.94,moldelectrica.md,false,
2024-01-06 04:00:00,Moldova,Moldova,MD,295.36,367.32,44.51,32.39,moldelectrica.md,false,
2024-01-06 05:00:00,Moldova,Moldova,MD,284.25,352.42,47.12,35.19,moldelectrica.md,false,
2024-01-06 06:00:00,Moldova,Moldova,MD,284.71,355.85,44.35,33.14,moldelectrica.md,false,
2024-01-06 07:00:00,Moldova,Moldova,MD,291.53,366.84,40.63,30.22,moldelectrica.md,false,
2024-01-06 08:00:00,Moldova,Moldova,MD,294.36,369.77,40.4,29.81,moldelectrica.md,false,
2024-01-06 09:00:00,Moldova,Moldova,MD,300.6,376.78,39.33,28.2,moldelectrica.md,false,
2024-01-06 10:00:00,Moldova,Moldova,MD,305.11,381.67,38.45,27.14,moldelectrica.md,false,
2024-01-06 11:00:00,Moldova,Moldova,MD,309.35,385.42,38.37,26.19,moldelectrica.md,false,
2024-01-06 12:00:00,Moldova,Moldova,MD,312.1,390.07,36.64,25.36,moldelectrica.md,false,
2024-01-06 13:00:00,Moldova,Moldova,MD,321.77,400.19,35.39,24.32,moldelectrica.md,false,
2024-01-06 14:00:00,Moldova,Moldova,MD,322.41,402.22,34.03,23.84,moldelectrica.md,false,
2024-01-06 15:00:00,Moldova,Moldova,MD,325.12,407.96,31.69,22.62,moldelectrica.md,false,
2024-01-06 16:00:00,Moldova,Moldova,MD,320.42,401.75,33.18,23.91,moldelectrica.md,false,
2024-01-06 17:00:00,Moldova,Moldova,MD,316.4,395.07,35.54,25.56,moldelectrica.md,false,
2024-01-06 18:00:00,Moldova,Moldova,MD,314.47,391.85,36.47,26.19,moldelectrica.md,false,
2024-01-06 19:00:00,Moldova,Moldova,MD,311.1,387.17,37.32,26.94,moldelectrica.md,false,
2024-01-06 20:00:00,Moldova,Moldova,MD,306.63,381.88,38.47,27.9,moldelectrica.md,false,
2024-01-06 21:00:00,Moldova,Moldova,MD,307.6,380.86,40.32,28.8,moldelectrica.md,false,
2024-01-06 22:00:00,Moldova,Moldova,MD,319.21,396.94,36.83,25.56,moldelectrica.md,false,
2024-01-06 23:00:00,Moldova,Moldova,MD,313.23,389.12,38.49,27.0,moldelectrica.md,false,
2024-01-07 00:00:00,Moldova,Moldova,MD,299.63,371.25,42.79,30.36,moldelectrica.md,false,
2024-01-07 01:00:00,Moldova,Moldova,MD,286.26,354.93,45.89,32.88,moldelectrica.md,false,
2024-01-07 02:00:00,Moldova,Moldova,MD,291.0,361.55,44.53,31.89,moldelectrica.md,false,
2024-01-07 03:00:00,Moldova,Moldova,MD,301.48,374.04,42.7,30.41,moldelectrica.md,false,
2024-01-07 04:00:00,Moldova,Moldova,MD,311.78,386.59,40.27,28.3,moldelectrica.md,false,
2024-01-07 05:00:00,Moldova,Moldova,MD,309.97,385.61,39.62,28.25,moldelectrica.md,false,
2024-01-07 06:00:00,Moldova,Moldova,MD,306.01,383.51,38.47,28.3,moldelectrica.md,false,
2024-01-07 07:00:00,Moldova,Moldova,MD,306.2,386.29,36.22,27.15,moldelectrica.md,false,
2024-01-07 08:00:00,Moldova,Moldova,MD,300.83,378.8,38.06,28.74,moldelectrica.md,false,
2024-01-07 09:00:00,Moldova,Moldova,MD,299.68,377.13,38.45,29.37,moldelectrica.md,false,
2024-01-07 10:00:00,Moldova,Moldova,MD,296.16,372.53,39.23,30.01,moldelectrica.md,false,
2024-01-07 11:00:00,Moldova,Moldova,MD,298.49,375.54,38.62,29.42,moldelectrica.md,false,
2024-01-07 12:00:00,Moldova,Moldova,MD,306.48,385.7,36.44,27.33,moldelectrica.md,false,
2024-01-07 13:00:00,Moldova,Moldova,MD,321.58,407.42,30.44,22.56,moldelectrica.md,false,
2024-01-07 14:00:00,Moldova,Moldova,MD,328.87,416.15,28.67,20.98,moldelectrica.md,false,
2024-01-07 15:00:00,Moldova,Moldova,MD,328.71,415.68,28.57,21.04,moldelectrica.md,false,
2024-01-07 16:00:00,Moldova,Moldova,MD,326.3,413.33,28.6,20.99,moldelectrica.md,false,
2024-01-07 17:00:00,Moldova,Moldova,MD,325.33,411.23,29.37,21.37,moldelectrica.md,false,
2024-01-07 18:00:00,Moldova,Moldova,MD,327.96,415.67,27.9,20.31,moldelectrica.md,false,
2024-01-07 19:00:00,Moldova,Moldova,MD,326.41,412.22,29.55,21.39,moldelectrica.md,false,
2024-01-07 20:00:00,Moldova,Moldova,MD,324.36,411.06,29.23,21.09,moldelectrica.md,false,
2024-01-07 21:00:00,Moldova,Moldova,MD,317.29,399.43,33.28,23.67,moldelectrica.md,false,
2024-01-07 22:00:00,Moldova,Moldova,MD,305.11,384.17,36.56,25.93,moldelectrica.md,false,
2024-01-07 23:00:00,Moldova,Moldova,MD,297.91,371.76,41.03,29.04,moldelectrica.md,false,
2024-01-08 00:00:00,Moldova,Moldova,MD,288.28,359.24,43.73,31.88,moldelectrica.md,false,
2024-01-08 01:00:00,Moldova,Moldova,MD,280.14,346.79,47.32,34.9,moldelectrica.md,false,
2024-01-08 02:00:00,Moldova,Moldova,MD,280.08,346.18,47.73,35.7,moldelectrica.md,false,
2024-01-08 03:00:00,Moldova,Moldova,MD,282.99,350.26,46.82,35.16,moldelectrica.md,false,
2024-01-08 04:00:00,Moldova,Moldova,MD,283.75,356.01,43.09,32.76,moldelectrica.md,false,
2024-01-08 05:00:00,Moldova,Moldova,MD,286.07,361.25,40.67,31.64,moldelectrica.md,false,
2024-01-08 06:00:00,Moldova,Moldova,MD,287.78,361.26,41.64,32.99,moldelectrica.md,false,
2024-01-08 07:00:00,Moldova,Moldova,MD,291.43,365.14,40.82,32.3,moldelectrica.md,false,
2024-01-08 08:00:00,Moldova,Moldova,MD,290.37,365.3,40.08,32.12,moldelectrica.md,false,
2024-01-08 09:00:00,Moldova,Moldova,MD,294.16,371.31,38.03,30.55,moldelectrica.md,false,
2024-01-08 10:00:00,Moldova,Moldova,MD,296.08,375.09,36.55,29.34,moldelectrica.md,false,
2024-01-08 11:00:00,Moldova,Moldova,MD,296.61,374.38,37.3,29.58,moldelectrica.md,false,
2024-01-08 12:00:00,Moldova,Moldova,MD,298.67,378.08,36.04,28.75,moldelectrica.md,false,
2024-01-08 13:00:00,Moldova,Moldova,MD,302.5,383.24,34.55,27.36,moldelectrica.md,false,
2024-01-08 14:00:00,Moldova,Moldova,MD,304.14,384.85,34.41,27.39,moldelectrica.md,false,
2024-01-08 15:00:00,Moldova,Moldova,MD,307.56,390.21,32.73,25.96,moldelectrica.md,false,
2024-01-08 16:00:00,Moldova,Moldova,MD,303.17,386.09,32.92,26.25,moldelectrica.md,false,
2024-01-08 17:00:00,Moldova,Moldova,MD,306.66,391.42,31.46,25.05,moldelectrica.md,false,
2024-01-08 18:00:00,Moldova,Moldova,MD,299.97,379.56,35.65,28.43,moldelectrica.md,false,
2024-01-08 19:00:00,Moldova,Moldova,MD,298.56,376.6,36.99,29.39,moldelectrica.md,false,
2024-01-08 20:00:00,Moldova,Moldova,MD,295.55,373.15,37.73,29.8,moldelectrica.md,false,
2024-01-08 21:00:00,Moldova,Moldova,MD,298.06,377.39,36.4,28.54,moldelectrica.md,false,
2024-01-08 22:00:00,Moldova,Moldova,MD,304.03,383.09,36.25,28.03,moldelectrica.md,false,
2024-01-08 23:00:00,Moldova,Moldova,MD,302.32,377.78,39.09,29.45,moldelectrica.md,false,
2024-01-09 00:00:00,Moldova,Moldova,MD,299.7,371.62,42.04,31.39,moldelectrica.md,false,
2024-01-09 01:00:00,Moldova,Moldova,MD,300.47,373.09,41.61,30.94,moldelectrica.md,false,
2024-01-09 02:00:00,Moldova,Moldova,MD,301.16,373.43,41.9,31.01,moldelectrica.md,false,
2024-01-09 03:00:00,Moldova,Moldova,MD,303.55,376.76,40.94,30.14,moldelectrica.md,false,
2024-01-09 04:00:00,Moldova,Moldova,MD,303.76,380.9,37.7,28.13,moldelectrica.md,false,
2024-01-09 05:00:00,Moldova,Moldova,MD,304.21,381.77,37.1,28.67,moldelectrica.md,false,
2024-01-09 06:00:00,Moldova,Moldova,MD,304.64,383.73,35.81,28.06,moldelectrica.md,false,
2024-01-09 07:00:00,Moldova,Moldova,MD,308.12,391.12,32.68,26.02,moldelectrica.md,false,
2024-01-09 08:00:00,Moldova,Moldova,MD,309.52,395.19,30.57,24.54,moldelectrica.md,false,
2024-01-09 09:00:00,Moldova,Moldova,MD,311.36,399.15,28.81,23.12,moldelectrica.md,false,
2024-01-09 10:00:00,Moldova,Moldova,MD,314.75,404.8,26.83,21.46,moldelectrica.md,false,
2024-01-09 11:00:00,Moldova,Moldova,MD,314.71,404.13,27.22,21.51,moldelectrica.md,false,
2024-01-09 12:00:00,Moldova,Moldova,MD,308.81,394.72,30.44,24.0,moldelectrica.md,false,
2024-01-09 13:00:00,Moldova,Moldova,MD,311.82,397.6,30.33,23.87,moldelectrica.md,false,
2024-01-09 14:00:00,Moldova,Moldova,MD,308.07,390.54,33.12,26.08,moldelectrica.md,false,
2024-01-09 15:00:00,Moldova,Moldova,MD,301.35,377.91,37.92,29.61,moldelectrica.md,false,
2024-01-09 16:00:00,Moldova,Moldova,MD,297.03,373.0,38.68,30.6,moldelectrica.md,false,
2024-01-09 17:00:00,Moldova,Moldova,MD,295.08,370.44,39.22,31.04,moldelectrica.md,false,
2024-01-09 18:00:00,Moldova,Moldova,MD,294.25,369.18,39.61,31.35,moldelectrica.md,false,
2024-01-09 19:00:00,Moldova,Moldova,MD,300.17,378.31,36.98,29.07,moldelectrica.md,false,
2024-01-09 20:00:00,Moldova,Moldova,MD,299.94,377.62,37.54,29.2,moldelectrica.md,false,
2024-01-09 21:00:00,Moldova,Moldova,MD,302.1,379.14,38.03,29.09,moldelectrica.md,false,
2024-01-09 22:00:00,Moldova,Moldova,MD,310.05,390.3,35.24,26.5,moldelectrica.md,false,
2024-01-09 23:00:00,Moldova,Moldova,MD,317.99,397.1,35.7,25.82,moldelectrica.md,false,
2024-01-10 00:00:00,Moldova,Moldova,MD,316.39,392.14,38.49,27.22,moldelectrica.md,false,
2024-01-10 01:00:00,Moldova,Moldova,MD,316.31,390.97,39.53,27.79,moldelectrica.md,false,
2024-01-10 02:00:00,Moldova,Moldova,MD,314.99,391.73,38.53,26.78,moldelectrica.md,false,
2024-01-10 03:00:00,Moldova,Moldova,MD,317.37,396.93,36.42,24.97,moldelectrica.md,false,
2024-01-10 04:00:00,Moldova,Moldova,MD,326.28,415.29,28.6,19.7,moldelectrica.md,false,
2024-01-10 05:00:00,Moldova,Moldova,MD,324.9,414.19,28.14,20.4,moldelectrica.md,false,
2024-01-10 06:00:00,Moldova,Moldova,MD,324.76,412.11,29.59,21.6,moldelectrica.md,false,
2024-01-10 07:00:00,Moldova,Moldova,MD,328.8,419.26,27.26,20.18,moldelectrica.md,false,
2024-01-10 08:00:00,Moldova,Moldova,MD,329.09,417.58,28.92,21.54,moldelectrica.md,false,
2024-01-10 09:00:00,Moldova,Moldova,MD,323.36,414.0,21.82,10.35,moldelectrica.md,false,
2024-01-10 10:00:00,Moldova,Moldova,MD,325.35,419.72,18.52,7.57,moldelectrica.md,false,
2024-01-10 11:00:00,Moldova,Moldova,MD,328.03,424.33,17.23,7.24,moldelectrica.md,false,
2024-01-10 12:00:00,Moldova,Moldova,MD,329.75,426.78,16.52,6.94,moldelectrica.md,false,
2024-01-10 13:00:00,Moldova,Moldova,MD,330.91,428.57,16.02,6.76,moldelectrica.md,false,
2024-01-10 14:00:00,Moldova,Moldova,MD,330.21,426.35,16.61,6.66,moldelectrica.md,false,
2024-01-10 15:00:00,Moldova,Moldova,MD,330.36,426.96,16.49,6.68,moldelectrica.md,false,
2024-01-10 16:00:00,Moldova,Moldova,MD,329.72,427.41,16.47,6.99,moldelectrica.md,false,
2024-01-10 17:00:00,Moldova,Moldova,MD,339.75,444.34,15.86,12.5,moldelectrica.md,false,
2024-01-10 18:00:00,Moldova,Moldova,MD,322.58,404.15,33.28,24.03,moldelectrica.md,false,
2024-01-10 19:00:00,Moldova,Moldova,MD,324.91,410.87,30.01,21.73,moldelectrica.md,false,
2024-01-10 20:00:00,Moldova,Moldova,MD,326.38,414.19,28.6,20.48,moldelectrica.md,false,
2024-01-10 21:00:00,Moldova,Moldova,MD,331.88,426.33,23.94,17.11,moldelectrica.md,false,
2024-01-10 22:00:00,Moldova,Moldova,MD,343.03,446.28,16.81,12.07,moldelectrica.md,false,
2024-01-10 23:00:00,Moldova,Moldova,MD,339.61,435.53,22.72,15.51,moldelectrica.md,false,
2024-01-11 00:00:00,Moldova,Moldova,MD,338.68,431.98,24.64,16.57,moldelectrica.md,false,
2024-01-11 01:00:00,Moldova,Moldova,MD,335.64,423.85,28.61,19.03,moldelectrica.md,false,
2024-01-11 02:00:00,Moldova,Moldova,MD,337.66,428.78,26.34,17.38,moldelectrica.md,false,
2024-01-11 03:00:00,Moldova,Moldova,MD,338.17,436.47,21.39,14.64,moldelectrica.md,false,
2024-01-11 04:00:00,Moldova,Moldova,MD,333.87,435.14,17.55,10.77,moldelectrica.md,false,
2024-01-11 05:00:00,Moldova,Moldova,MD,337.85,444.54,15.67,12.04,moldelectrica.md,false,
2024-01-11 06:00:00,Moldova,Moldova,MD,337.65,439.81,18.2,13.54,moldelectrica.md,false,
2024-01-11 07:00:00,Moldova,Moldova,MD,334.35,430.89,22.47,16.5,moldelectrica.md,false,
2024-01-11 08:00:00,Moldova,Moldova,MD,330.63,425.32,24.63,18.36,moldelectrica.md,false,
2024-01-11 09:00:00,Moldova,Moldova,MD,329.97,423.5,25.18,18.58,moldelectrica.md,false,
2024-01-11 10:00:00,Moldova,Moldova,MD,323.67,413.15,29.5,22.09,moldelectrica.md,false,
2024-01-11 11:00:00,Moldova,Moldova,MD,321.96,409.37,30.92,22.94,moldelectrica.md,false,
2024-01-11 12:00:00,Moldova,Moldova,MD,317.74,404.05,32.36,24.61,moldelectrica.md,false,
2024-01-11 13:00:00,Moldova,Moldova,MD,321.94,411.28,29.61,22.25,moldelectrica.md,false,
2024-01-11 14:00:00,Moldova,Moldova,MD,328.34,424.12,24.36,18.42,moldelectrica.md,false,
2024-01-11 15:00:00,Moldova,Moldova,MD,325.2,417.73,26.54,19.77,moldelectrica.md,false,
2024-01-11 16:00:00,Moldova,Moldova,MD,325.45,422.14,23.64,18.02,moldelectrica.md,false,
