Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Sweden,Sweden,SE,33.33,57.98,95.99,65.58,entsoe.eu,false,
2024-01-01 01:00:00,Sweden,Sweden,SE,34.0,58.8,95.95,64.98,entsoe.eu,false,
2024-01-01 02:00:00,Sweden,Sweden,SE,34.07,58.93,95.93,64.14,entsoe.eu,false,
2024-01-01 03:00:00,Sweden,Sweden,SE,34.62,59.68,95.88,63.31,entsoe.eu,false,
2024-01-01 04:00:00,Sweden,Sweden,SE,34.94,60.46,95.8,62.94,entsoe.eu,false,
2024-01-01 05:00:00,Sweden,Sweden,SE,34.58,60.59,95.82,64.16,entsoe.eu,false,
2024-01-01 06:00:00,Sweden,Sweden,SE,34.15,60.11,95.88,65.04,entsoe.eu,false,
2024-01-01 07:00:00,Sweden,Sweden,SE,33.43,59.51,95.94,65.62,entsoe.eu,false,
2024-01-01 08:00:00,Sweden,Sweden,SE,33.04,59.37,95.98,66.84,entsoe.eu,false,
2024-01-01 09:00:00,Sweden,Sweden,SE,29.55,55.03,96.5,67.64,entsoe.eu,false,
2024-01-01 10:00:00,Sweden,Sweden,SE,26.6,50.9,96.9,68.41,entsoe.eu,false,
2024-01-01 11:00:00,Sweden,Sweden,SE,21.2,45.23,97.5,68.8,entsoe.eu,false,
2024-01-01 12:00:00,Sweden,Sweden,SE,23.79,47.07,97.33,69.05,entsoe.eu,false,
2024-01-01 13:00:00,Sweden,Sweden,SE,11.98,34.28,98.58,70.35,entsoe.eu,false,
2024-01-01 14:00:00,Sweden,Sweden,SE,7.33,29.08,99.08,71.55,entsoe.eu,false,
2024-01-01 15:00:00,Sweden,Sweden,SE,8.54,30.63,98.92,71.56,entsoe.eu,false,
2024-01-01 16:00:00,Sweden,Sweden,SE,6.8,28.21,99.2,71.49,entsoe.eu,false,
2024-01-01 17:00:00,Sweden,Sweden,SE,9.08,30.61,98.92,71.84,entsoe.eu,false,
2024-01-01 18:00:00,Sweden,Sweden,SE,8.83,31.26,98.86,72.1,entsoe.eu,false,
2024-01-01 19:00:00,Sweden,Sweden,SE,9.24,32.43,98.72,71.36,entsoe.eu,false,
2024-01-01 20:00:00,Sweden,Sweden,SE,24.57,49.24,96.99,69.6,entsoe.eu,false,
2024-01-01 21:00:00,Sweden,Sweden,SE,24.23,48.48,97.08,68.68,entsoe.eu,false,
2024-01-01 22:00:00,Sweden,Sweden,SE,33.64,59.85,95.83,66.23,entsoe.eu,false,
2024-01-01 23:00:00,Sweden,Sweden,SE,34.99,61.17,95.65,65.44,entsoe.eu,false,
2024-01-02 00:00:00,Sweden,Sweden,SE,35.6,61.81,95.63,64.39,entsoe.eu,false,
2024-01-02 01:00:00,Sweden,Sweden,SE,36.44,62.99,95.51,64.11,entsoe.eu,false,
2024-01-02 02:00:00,Sweden,Sweden,SE,36.89,63.54,95.45,64.19,entsoe.eu,false,
2024-01-02 03:00:00,Sweden,Sweden,SE,32.88,58.84,95.92,65.08,entsoe.eu,false,
2024-01-02 04:00:00,Sweden,Sweden,SE,16.89,41.83,97.62,67.33,entsoe.eu,false,
2024-01-02 05:00:00,Sweden,Sweden,SE,11.84,35.58,98.29,70.63,entsoe.eu,false,
2024-01-02 06:00:00,Sweden,Sweden,SE,8.39,30.81,98.78,72.95,entsoe.eu,false,
2024-01-02 07:00:00,Sweden,Sweden,SE,7.02,28.89,99.01,73.74,entsoe.eu,false,
2024-01-02 08:00:00,Sweden,Sweden,SE,6.23,27.58,99.14,73.59,entsoe.eu,false,
2024-01-02 09:00:00,Sweden,Sweden,SE,4.95,25.89,99.28,73.58,entsoe.eu,false,
2024-01-02 10:00:00,Sweden,Sweden,SE,5.87,27.21,99.12,74.41,entsoe.eu,false,
2024-01-02 11:00:00,Sweden,Sweden,SE,3.74,24.11,99.46,74.33,entsoe.eu,false,
2024-01-02 12:00:00,Sweden,Sweden,SE,3.45,23.53,99.51,74.45,entsoe.eu,false,
2024-01-02 13:00:00,Sweden,Sweden,SE,3.43,23.71,99.52,74.57,entsoe.eu,false,
2024-01-02 14:00:00,Sweden,Sweden,SE,2.68,22.48,99.64,74.41,entsoe.eu,false,
2024-01-02 15:00:00,Sweden,Sweden,SE,2.85,22.35,99.61,74.58,entsoe.eu,false,
2024-01-02 16:00:00,Sweden,Sweden,SE,2.2,21.32,99.72,74.43,entsoe.eu,false,
2024-01-02 17:00:00,Sweden,Sweden,SE,4.63,24.66,99.3,74.48,entsoe.eu,false,
2024-01-02 18:00:00,Sweden,Sweden,SE,7.08,28.25,98.97,74.64,entsoe.eu,false,
2024-01-02 19:00:00,Sweden,Sweden,SE,7.94,29.73,98.85,74.35,entsoe.eu,false,
2024-01-02 20:00:00,Sweden,Sweden,SE,10.24,33.11,98.52,73.04,entsoe.eu,false,
2024-01-02 21:00:00,Sweden,Sweden,SE,13.53,36.57,98.17,71.47,entsoe.eu,false,
2024-01-02 22:00:00,Sweden,Sweden,SE,19.78,42.88,97.53,70.2,entsoe.eu,false,
2024-01-02 23:00:00,Sweden,Sweden,SE,12.7,34.87,98.31,70.81,entsoe.eu,false,
2024-01-03 00:00:00,Sweden,Sweden,SE,16.77,38.86,97.88,70.85,entsoe.eu,false,
2024-01-03 01:00:00,Sweden,Sweden,SE,22.75,45.23,97.28,69.86,entsoe.eu,false,
2024-01-03 02:00:00,Sweden,Sweden,SE,25.05,48.07,96.97,70.06,entsoe.eu,false,
2024-01-03 03:00:00,Sweden,Sweden,SE,21.0,43.89,97.39,70.58,entsoe.eu,false,
2024-01-03 04:00:00,Sweden,Sweden,SE,11.35,33.36,98.41,71.75,entsoe.eu,false,
2024-01-03 05:00:00,Sweden,Sweden,SE,16.25,38.27,97.95,72.43,entsoe.eu,false,
2024-01-03 06:00:00,Sweden,Sweden,SE,14.82,36.08,98.22,73.01,entsoe.eu,false,
2024-01-03 07:00:00,Sweden,Sweden,SE,13.93,35.28,98.26,74.18,entsoe.eu,false,
2024-01-03 08:00:00,Sweden,Sweden,SE,7.27,27.76,98.99,74.39,entsoe.eu,false,
2024-01-03 09:00:00,Sweden,Sweden,SE,7.41,28.13,98.97,74.53,entsoe.eu,false,
2024-01-03 10:00:00,Sweden,Sweden,SE,11.01,32.2,98.53,74.54,entsoe.eu,false,
2024-01-03 11:00:00,Sweden,Sweden,SE,8.61,29.13,98.77,74.67,entsoe.eu,false,
2024-01-03 12:00:00,Sweden,Sweden,SE,9.53,30.17,98.63,74.56,entsoe.eu,false,
2024-01-03 13:00:00,Sweden,Sweden,SE,8.89,29.2,98.72,74.54,entsoe.eu,false,
2024-01-03 14:00:00,Sweden,Sweden,SE,8.82,28.9,98.73,75.09,entsoe.eu,false,
2024-01-03 15:00:00,Sweden,Sweden,SE,8.45,28.38,98.77,75.19,entsoe.eu,false,
2024-01-03 16:00:00,Sweden,Sweden,SE,4.92,23.82,99.27,75.31,entsoe.eu,false,
2024-01-03 17:00:00,Sweden,Sweden,SE,2.08,19.72,99.71,75.14,entsoe.eu,false,
2024-01-03 18:00:00,Sweden,Sweden,SE,3.18,21.37,99.53,75.17,entsoe.eu,false,
2024-01-03 19:00:00,Sweden,Sweden,SE,5.0,23.81,99.25,75.15,entsoe.eu,false,
2024-01-03 20:00:00,Sweden,Sweden,SE,4.27,22.42,99.39,74.7,entsoe.eu,false,
2024-01-03 21:00:00,Sweden,Sweden,SE,3.78,21.45,99.47,74.17,entsoe.eu,false,
2024-01-03 22:00:00,Sweden,Sweden,SE,13.53,32.96,98.4,73.22,entsoe.eu,false,
2024-01-03 23:00:00,Sweden,Sweden,SE,22.13,43.15,97.44,71.68,entsoe.eu,false,
2024-01-04 00:00:00,Sweden,Sweden,SE,27.39,49.55,96.74,70.69,entsoe.eu,false,
2024-01-04 01:00:00,Sweden,Sweden,SE,27.91,50.52,96.66,70.94,entsoe.eu,false,
2024-01-04 02:00:00,Sweden,Sweden,SE,28.19,51.06,96.64,71.6,entsoe.eu,false,
2024-01-04 03:00:00,Sweden,Sweden,SE,28.89,52.21,96.53,72.25,entsoe.eu,false,
2024-01-04 04:00:00,Sweden,Sweden,SE,28.6,52.03,96.55,73.0,entsoe.eu,false,
2024-01-04 05:00:00,Sweden,Sweden,SE,13.03,34.68,98.26,74.15,entsoe.eu,false,
2024-01-04 06:00:00,Sweden,Sweden,SE,5.63,25.51,99.13,76.01,entsoe.eu,false,
2024-01-04 07:00:00,Sweden,Sweden,SE,6.03,26.12,99.05,76.7,entsoe.eu,false,
2024-01-04 08:00:00,Sweden,Sweden,SE,9.72,31.22,98.47,76.37,entsoe.eu,false,
2024-01-04 09:00:00,Sweden,Sweden,SE,8.26,29.26,98.64,76.71,entsoe.eu,false,
2024-01-04 10:00:00,Sweden,Sweden,SE,10.15,31.7,98.46,76.26,entsoe.eu,false,
2024-01-04 11:00:00,Sweden,Sweden,SE,12.49,34.2,98.21,75.79,entsoe.eu,false,
2024-01-04 12:00:00,Sweden,Sweden,SE,20.25,42.23,97.42,74.83,entsoe.eu,false,
2024-01-04 13:00:00,Sweden,Sweden,SE,16.6,37.27,97.99,75.84,entsoe.eu,false,
2024-01-04 14:00:00,Sweden,Sweden,SE,23.8,45.65,97.03,75.14,entsoe.eu,false,
2024-01-04 15:00:00,Sweden,Sweden,SE,27.49,51.69,96.5,74.68,entsoe.eu,false,
2024-01-04 16:00:00,Sweden,Sweden,SE,27.52,51.46,96.71,75.04,entsoe.eu,false,
2024-01-04 17:00:00,Sweden,Sweden,SE,26.66,50.68,96.76,75.01,entsoe.eu,false,
2024-01-04 18:00:00,Sweden,Sweden,SE,23.29,46.57,97.17,74.79,entsoe.eu,false,
2024-01-04 19:00:00,Sweden,Sweden,SE,19.7,41.98,97.7,74.26,entsoe.eu,false,
2024-01-04 20:00:00,Sweden,Sweden,SE,19.26,41.02,97.84,73.22,entsoe.eu,false,
2024-01-04 21:00:00,Sweden,Sweden,SE,16.17,36.84,98.3,73.04,entsoe.eu,false,
2024-01-04 22:00:00,Sweden,Sweden,SE,15.71,36.35,98.32,72.86,entsoe.eu,false,
2024-01-04 23:00:00,Sweden,Sweden,SE,24.75,46.16,97.27,69.54,entsoe.eu,false,
2024-01-05 00:00:00,Sweden,Sweden,SE,33.71,57.76,95.9,67.57,entsoe.eu,false,
2024-01-05 01:00:00,Sweden,Sweden,SE,35.17,59.85,95.66,66.72,entsoe.eu,false,
2024-01-05 02:00:00,Sweden,Sweden,SE,36.47,61.42,95.5,66.69,entsoe.eu,false,
2024-01-05 03:00:00,Sweden,Sweden,SE,37.73,63.12,95.33,66.93,entsoe.eu,false,
2024-01-05 04:00:00,Sweden,Sweden,SE,29.64,54.49,96.18,68.35,entsoe.eu,false,
2024-01-05 05:00:00,Sweden,Sweden,SE,18.04,42.14,97.33,71.35,entsoe.eu,false,
2024-01-05 06:00:00,Sweden,Sweden,SE,27.79,52.06,96.56,71.48,entsoe.eu,false,
2024-01-05 07:00:00,Sweden,Sweden,SE,32.93,57.85,96.1,71.41,entsoe.eu,false,
2024-01-05 08:00:00,Sweden,Sweden,SE,32.41,57.59,96.18,71.52,entsoe.eu,false,
2024-01-05 09:00:00,Sweden,Sweden,SE,30.58,55.77,96.38,71.57,entsoe.eu,false,
2024-01-05 10:00:00,Sweden,Sweden,SE,31.33,56.78,96.18,71.15,entsoe.eu,false,
2024-01-05 11:00:00,Sweden,Sweden,SE,30.84,56.71,96.19,70.93,entsoe.eu,false,
2024-01-05 12:00:00,Sweden,Sweden,SE,31.02,57.31,96.17,70.59,entsoe.eu,false,
2024-01-05 13:00:00,Sweden,Sweden,SE,32.39,58.7,95.97,70.36,entsoe.eu,false,
2024-01-05 14:00:00,Sweden,Sweden,SE,35.87,62.55,95.55,70.03,entsoe.eu,false,
2024-01-05 15:00:00,Sweden,Sweden,SE,36.8,64.18,95.51,70.18,entsoe.eu,false,
2024-01-05 16:00:00,Sweden,Sweden,SE,37.18,64.67,95.57,70.21,entsoe.eu,false,
2024-01-05 17:00:00,Sweden,Sweden,SE,37.17,64.78,95.51,69.99,entsoe.eu,false,
2024-01-05 18:00:00,Sweden,Sweden,SE,26.11,52.87,96.53,70.68,entsoe.eu,false,
2024-01-05 19:00:00,Sweden,Sweden,SE,22.36,48.88,96.84,70.75,entsoe.eu,false,
2024-01-05 20:00:00,Sweden,Sweden,SE,21.26,46.84,97.04,70.42,entsoe.eu,false,
2024-01-05 21:00:00,Sweden,Sweden,SE,23.16,48.41,96.86,69.5,entsoe.eu,false,
2024-01-05 22:00:00,Sweden,Sweden,SE,26.79,52.38,96.56,68.63,entsoe.eu,false,
2024-01-05 23:00:00,Sweden,Sweden,SE,36.61,61.97,95.45,66.12,entsoe.eu,false,
2024-01-06 00:00:00,Sweden,Sweden,SE,40.58,67.1,94.94,65.34,entsoe.eu,false,
2024-01-06 01:00:00,Sweden,Sweden,SE,39.96,66.57,94.98,65.6,entsoe.eu,false,
2024-01-06 02:00:00,Sweden,Sweden,SE,42.55,69.02,94.66,65.43,entsoe.eu,false,
2024-01-06 03:00:00,Sweden,Sweden,SE,43.36,70.54,94.52,65.45,entsoe.eu,false,
2024-01-06 04:00:00,Sweden,Sweden,SE,44.91,72.17,94.31,65.0,entsoe.eu,false,
2024-01-06 05:00:00,Sweden,Sweden,SE,45.1,71.55,94.3,65.48,entsoe.eu,false,
2024-01-06 06:00:00,Sweden,Sweden,SE,45.61,72.01,94.27,66.13,entsoe.eu,false,
2024-01-06 07:00:00,Sweden,Sweden,SE,43.23,68.94,94.58,67.37,entsoe.eu,false,
2024-01-06 08:00:00,Sweden,Sweden,SE,42.33,68.06,94.59,67.62,entsoe.eu,false,
2024-01-06 09:00:00,Sweden,Sweden,SE,40.47,65.81,94.92,68.46,entsoe.eu,false,
2024-01-06 10:00:00,Sweden,Sweden,SE,38.41,64.34,95.18,68.9,entsoe.eu,false,
2024-01-06 11:00:00,Sweden,Sweden,SE,39.11,65.58,95.02,68.74,entsoe.eu,false,
2024-01-06 12:00:00,Sweden,Sweden,SE,40.94,67.7,94.78,68.48,entsoe.eu,false,
2024-01-06 13:00:00,Sweden,Sweden,SE,41.35,67.92,94.8,68.34,entsoe.eu,false,
2024-01-06 14:00:00,Sweden,Sweden,SE,41.34,68.1,94.71,68.52,entsoe.eu,false,
2024-01-06 15:00:00,Sweden,Sweden,SE,40.82,67.19,94.81,69.27,entsoe.eu,false,
2024-01-06 16:00:00,Sweden,Sweden,SE,41.33,67.96,94.94,69.78,entsoe.eu,false,
2024-01-06 17:00:00,Sweden,Sweden,SE,41.76,68.26,94.92,69.5,entsoe.eu,false,
2024-01-06 18:00:00,Sweden,Sweden,SE,38.45,64.72,95.35,69.32,entsoe.eu,false,
2024-01-06 19:00:00,Sweden,Sweden,SE,37.84,64.47,95.36,68.88,entsoe.eu,false,
2024-01-06 20:00:00,Sweden,Sweden,SE,41.26,68.1,94.83,67.65,entsoe.eu,false,
2024-01-06 21:00:00,Sweden,Sweden,SE,43.2,69.75,94.52,66.79,entsoe.eu,false,
2024-01-06 22:00:00,Sweden,Sweden,SE,43.59,70.36,94.5,66.13,entsoe.eu,false,
2024-01-06 23:00:00,Sweden,Sweden,SE,32.93,58.09,96.02,67.77,entsoe.eu,false,
2024-01-07 00:00:00,Sweden,Sweden,SE,40.28,66.58,95.04,66.5,entsoe.eu,false,
2024-01-07 01:00:00,Sweden,Sweden,SE,42.69,69.54,94.7,65.92,entsoe.eu,false,
2024-01-07 02:00:00,Sweden,Sweden,SE,44.09,71.47,94.52,65.73,entsoe.eu,false,
2024-01-07 03:00:00,Sweden,Sweden,SE,45.26,72.92,94.34,65.55,entsoe.eu,false,
2024-01-07 04:00:00,Sweden,Sweden,SE,43.11,70.08,94.66,65.98,entsoe.eu,false,
2024-01-07 05:00:00,Sweden,Sweden,SE,43.9,71.32,94.51,66.4,entsoe.eu,false,
2024-01-07 06:00:00,Sweden,Sweden,SE,44.18,71.56,94.44,66.81,entsoe.eu,false,
2024-01-07 07:00:00,Sweden,Sweden,SE,42.65,69.33,94.69,67.95,entsoe.eu,false,
2024-01-07 08:00:00,Sweden,Sweden,SE,40.62,67.0,95.0,68.85,entsoe.eu,false,
2024-01-07 09:00:00,Sweden,Sweden,SE,37.75,63.43,95.42,69.53,entsoe.eu,false,
2024-01-07 10:00:00,Sweden,Sweden,SE,36.39,61.59,95.63,69.48,entsoe.eu,false,
2024-01-07 11:00:00,Sweden,Sweden,SE,36.52,61.96,95.6,69.06,entsoe.eu,false,
2024-01-07 12:00:00,Sweden,Sweden,SE,34.28,59.14,95.9,69.69,entsoe.eu,false,
2024-01-07 13:00:00,Sweden,Sweden,SE,35.3,60.18,95.76,69.49,entsoe.eu,false,
2024-01-07 14:00:00,Sweden,Sweden,SE,34.19,58.81,95.9,69.97,entsoe.eu,false,
2024-01-07 15:00:00,Sweden,Sweden,SE,33.57,58.61,95.74,70.65,entsoe.eu,false,
2024-01-07 16:00:00,Sweden,Sweden,SE,31.65,55.55,96.16,71.2,entsoe.eu,false,
2024-01-07 17:00:00,Sweden,Sweden,SE,26.51,50.43,96.83,71.99,entsoe.eu,false,
2024-01-07 18:00:00,Sweden,Sweden,SE,15.89,39.74,97.76,73.23,entsoe.eu,false,
2024-01-07 19:00:00,Sweden,Sweden,SE,24.94,48.9,96.89,71.35,entsoe.eu,false,
2024-01-07 20:00:00,Sweden,Sweden,SE,24.81,48.61,96.88,70.97,entsoe.eu,false,
2024-01-07 21:00:00,Sweden,Sweden,SE,14.4,36.26,98.26,71.19,entsoe.eu,false,
2024-01-07 22:00:00,Sweden,Sweden,SE,8.45,29.39,98.93,71.0,entsoe.eu,false,
2024-01-07 23:00:00,Sweden,Sweden,SE,18.43,39.75,97.93,69.78,entsoe.eu,false,
2024-01-08 00:00:00,Sweden,Sweden,SE,22.77,44.79,97.35,69.27,entsoe.eu,false,
2024-01-08 01:00:00,Sweden,Sweden,SE,21.9,43.76,97.39,69.33,entsoe.eu,false,
2024-01-08 02:00:00,Sweden,Sweden,SE,22.87,44.92,97.27,69.57,entsoe.eu,false,
2024-01-08 03:00:00,Sweden,Sweden,SE,24.13,47.28,97.07,70.06,entsoe.eu,false,
2024-01-08 04:00:00,Sweden,Sweden,SE,28.07,52.68,96.59,70.3,entsoe.eu,false,
2024-01-08 05:00:00,Sweden,Sweden,SE,24.35,49.52,96.89,71.36,entsoe.eu,false,
2024-01-08 06:00:00,Sweden,Sweden,SE,31.63,57.6,95.97,71.75,entsoe.eu,false,
2024-01-08 07:00:00,Sweden,Sweden,SE,33.2,59.62,95.73,71.72,entsoe.eu,false,
2024-01-08 08:00:00,Sweden,Sweden,SE,39.57,66.7,94.96,70.9,entsoe.eu,false,
2024-01-08 09:00:00,Sweden,Sweden,SE,38.81,65.48,95.12,70.83,entsoe.eu,false,
2024-01-08 10:00:00,Sweden,Sweden,SE,33.98,60.65,95.57,71.0,entsoe.eu,false,
2024-01-08 11:00:00,Sweden,Sweden,SE,36.4,62.76,95.43,70.78,entsoe.eu,false,
2024-01-08 12:00:00,Sweden,Sweden,SE,36.14,62.34,95.46,70.61,entsoe.eu,false,
2024-01-08 13:00:00,Sweden,Sweden,SE,33.22,59.2,95.86,70.49,entsoe.eu,false,
2024-01-08 14:00:00,Sweden,Sweden,SE,33.63,59.55,95.82,69.98,entsoe.eu,false,
2024-01-08 15:00:00,Sweden,Sweden,SE,22.68,48.41,96.76,70.24,entsoe.eu,false,
2024-01-08 16:00:00,Sweden,Sweden,SE,17.43,42.07,97.46,70.94,entsoe.eu,false,
2024-01-08 17:00:00,Sweden,Sweden,SE,9.42,32.95,98.63,71.97,entsoe.eu,false,
2024-01-08 18:00:00,Sweden,Sweden,SE,4.98,27.82,99.35,72.55,entsoe.eu,false,
2024-01-08 19:00:00,Sweden,Sweden,SE,2.96,25.34,99.67,72.69,entsoe.eu,false,
2024-01-08 20:00:00,Sweden,Sweden,SE,3.92,26.27,99.52,72.09,entsoe.eu,false,
2024-01-08 21:00:00,Sweden,Sweden,SE,2.59,23.76,99.72,71.12,entsoe.eu,false,
2024-01-08 22:00:00,Sweden,Sweden,SE,2.31,22.71,99.76,71.7,entsoe.eu,false,
2024-01-08 23:00:00,Sweden,Sweden,SE,2.16,22.16,99.79,70.77,entsoe.eu,false,
2024-01-09 00:00:00,Sweden,Sweden,SE,2.09,21.76,99.79,70.92,entsoe.eu,false,
2024-01-09 01:00:00,Sweden,Sweden,SE,2.03,21.33,99.8,71.23,entsoe.eu,false,
2024-01-09 02:00:00,Sweden,Sweden,SE,2.01,21.25,99.8,71.23,entsoe.eu,false,
2024-01-09 03:00:00,Sweden,Sweden,SE,2.02,21.49,99.8,71.21,entsoe.eu,false,
2024-01-09 04:00:00,Sweden,Sweden,SE,2.07,22.0,99.8,71.37,entsoe.eu,false,
2024-01-09 05:00:00,Sweden,Sweden,SE,2.38,24.25,99.77,72.62,entsoe.eu,false,
2024-01-09 06:00:00,Sweden,Sweden,SE,4.07,27.92,99.53,73.14,entsoe.eu,false,
2024-01-09 07:00:00,Sweden,Sweden,SE,3.87,27.97,99.56,73.16,entsoe.eu,false,
2024-01-09 08:00:00,Sweden,Sweden,SE,3.85,28.3,99.57,72.96,entsoe.eu,false,
2024-01-09 09:00:00,Sweden,Sweden,SE,2.96,26.94,99.69,72.98,entsoe.eu,false,
2024-01-09 10:00:00,Sweden,Sweden,SE,3.5,27.66,99.62,72.8,entsoe.eu,false,
2024-01-09 11:00:00,Sweden,Sweden,SE,4.68,29.66,99.45,72.19,entsoe.eu,false,
2024-01-09 12:00:00,Sweden,Sweden,SE,5.52,30.82,99.33,72.06,entsoe.eu,false,
2024-01-09 13:00:00,Sweden,Sweden,SE,5.28,30.33,99.36,72.76,entsoe.eu,false,
2024-01-09 14:00:00,Sweden,Sweden,SE,6.5,31.96,99.18,72.59,entsoe.eu,false,
2024-01-09 15:00:00,Sweden,Sweden,SE,5.33,30.4,99.36,72.73,entsoe.eu,false,
2024-01-09 16:00:00,Sweden,Sweden,SE,4.28,29.23,99.52,72.72,entsoe.eu,false,
2024-01-09 17:00:00,Sweden,Sweden,SE,4.49,29.7,99.49,72.62,entsoe.eu,false,
2024-01-09 18:00:00,Sweden,Sweden,SE,2.28,27.04,99.83,72.53,entsoe.eu,false,
2024-01-09 19:00:00,Sweden,Sweden,SE,1.93,26.55,99.88,72.24,entsoe.eu,false,
2024-01-09 20:00:00,Sweden,Sweden,SE,1.85,25.84,99.89,72.17,entsoe.eu,false,
2024-01-09 21:00:00,Sweden,Sweden,SE,1.71,24.67,99.9,72.41,entsoe.eu,false,
2024-01-09 22:00:00,Sweden,Sweden,SE,1.85,23.96,99.84,72.05,entsoe.eu,false,
2024-01-09 23:00:00,Sweden,Sweden,SE,1.6,23.07,99.89,71.46,entsoe.eu,false,
2024-01-10 00:00:00,Sweden,Sweden,SE,1.63,23.01,99.87,71.62,entsoe.eu,false,
2024-01-10 01:00:00,Sweden,Sweden,SE,1.68,23.04,99.86,71.48,entsoe.eu,false,
2024-01-10 02:00:00,Sweden,Sweden,SE,1.54,23.05,99.9,71.21,entsoe.eu,false,
2024-01-10 03:00:00,Sweden,Sweden,SE,1.54,23.21,99.91,71.57,entsoe.eu,false,
2024-01-10 04:00:00,Sweden,Sweden,SE,1.84,24.62,99.87,71.52,entsoe.eu,false,
2024-01-10 05:00:00,Sweden,Sweden,SE,2.47,26.4,99.78,71.48,entsoe.eu,false,
2024-01-10 06:00:00,Sweden,Sweden,SE,4.8,29.79,99.48,71.96,entsoe.eu,false,
2024-01-10 07:00:00,Sweden,Sweden,SE,2.85,27.43,99.74,72.17,entsoe.eu,false,
2024-01-10 08:00:00,Sweden,Sweden,SE,2.74,27.66,99.76,71.77,entsoe.eu,false,
2024-01-10 09:00:00,Sweden,Sweden,SE,9.19,34.59,98.94,71.65,entsoe.eu,false,
2024-01-10 10:00:00,Sweden,Sweden,SE,3.7,28.76,99.64,71.62,entsoe.eu,false,
2024-01-10 11:00:00,Sweden,Sweden,SE,2.67,27.67,99.77,71.22,entsoe.eu,false,
2024-01-10 12:00:00,Sweden,Sweden,SE,7.79,32.55,99.09,71.25,entsoe.eu,false,
2024-01-10 13:00:00,Sweden,Sweden,SE,3.95,27.7,99.59,72.47,entsoe.eu,false,
2024-01-10 14:00:00,Sweden,Sweden,SE,2.51,26.31,99.78,72.72,entsoe.eu,false,
2024-01-10 15:00:00,Sweden,Sweden,SE,2.5,26.18,99.78,72.94,entsoe.eu,false,
2024-01-10 16:00:00,Sweden,Sweden,SE,2.61,26.28,99.76,73.29,entsoe.eu,false,
2024-01-10 17:00:00,Sweden,Sweden,SE,2.57,25.91,99.76,73.12,entsoe.eu,false,
2024-01-10 18:00:00,Sweden,Sweden,SE,2.42,24.57,99.77,72.38,entsoe.eu,false,
2024-01-10 19:00:00,Sweden,Sweden,SE,2.11,21.34,99.78,72.29,entsoe.eu,false,
2024-01-10 20:00:00,Sweden,Sweden,SE,1.97,20.72,99.8,72.23,entsoe.eu,false,
2024-01-10 21:00:00,Sweden,Sweden,SE,1.97,20.49,99.8,71.71,entsoe.eu,false,
2024-01-10 22:00:00,Sweden,Sweden,SE,2.46,20.95,99.72,71.59,entsoe.eu,false,
2024-01-10 23:00:00,Sweden,Sweden,SE,2.59,20.37,99.69,70.44,entsoe.eu,false,
2024-01-11 00:00:00,Sweden,Sweden,SE,2.88,20.56,99.64,69.72,entsoe.eu,false,
2024-01-11 01:00:00,Sweden,Sweden,SE,3.46,21.33,99.55,69.62,entsoe.eu,false,
2024-01-11 02:00:00,Sweden,Sweden,SE,3.46,21.29,99.55,69.51,entsoe.eu,false,
2024-01-11 03:00:00,Sweden,Sweden,SE,2.73,20.45,99.67,70.13,entsoe.eu,false,
2024-01-11 04:00:00,Sweden,Sweden,SE,1.81,20.28,99.82,70.88,entsoe.eu,false,
2024-01-11 05:00:00,Sweden,Sweden,SE,2.12,21.97,99.78,71.71,entsoe.eu,false,
2024-01-11 06:00:00,Sweden,Sweden,SE,2.49,24.34,99.75,73.22,entsoe.eu,false,
2024-01-11 07:00:00,Sweden,Sweden,SE,2.62,24.86,99.73,73.53,entsoe.eu,false,
2024-01-11 08:00:00,Sweden,Sweden,SE,2.72,25.37,99.72,73.2,entsoe.eu,false,
2024-01-11 09:00:00,Sweden,Sweden,SE,3.3,26.72,99.57,72.57,entsoe.eu,false,
2024-01-11 10:00:00,Sweden,Sweden,SE,2.14,25.34,99.79,72.82,entsoe.eu,false,
2024-01-11 11:00:00,Sweden,Sweden,SE,2.35,26.53,99.76,72.9,entsoe.eu,false,
2024-01-11 12:00:00,Sweden,Sweden,SE,2.41,26.88,99.75,73.14,entsoe.eu,false,
2024-01-11 13:00:00,Sweden,Sweden,SE,2.46,27.25,99.74,73.25,entsoe.eu,false,
2024-01-11 14:00:00,Sweden,Sweden,SE,2.41,27.41,99.76,73.42,entsoe.eu,false,
2024-01-11 15:00:00,Sweden,Sweden,SE,7.9,34.28,98.74,72.05,entsoe.eu,false,
2024-01-11 16:00:00,Sweden,Sweden,SE,2.95,28.56,99.67,72.49,entsoe.eu,false,
2024-01-11 17:00:00,Sweden,Sweden,SE,2.47,27.84,99.75,73.11,entsoe.eu,false,
2024-01-11 18:00:00,Sweden,Sweden,SE,2.42,28.05,99.77,73.35,entsoe.eu,false,
2024-01-11 19:00:00,Sweden,Sweden,SE,2.12,27.46,99.85,72.84,entsoe.eu,false,
2024-01-11 20:00:00,Sweden,Sweden,SE,2.06,27.38,99.87,71.49,entsoe.eu,false,
