Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Slovakia,Slovakia,SK,158.36,187.92,81.28,22.19,entsoe.eu,false,
2024-01-01 01:00:00,Slovakia,Slovakia,SK,148.81,178.2,82.06,21.17,entsoe.eu,false,
2024-01-01 02:00:00,Slovakia,Slovakia,SK,131.59,160.39,83.53,20.24,entsoe.eu,false,
2024-01-01 03:00:00,Slovakia,Slovakia,SK,112.21,140.39,85.19,20.46,entsoe.eu,false,
2024-01-01 04:00:00,Slovakia,Slovakia,SK,116.7,145.28,84.69,20.48,entsoe.eu,false,
2024-01-01 05:00:00,Slovakia,Slovakia,SK,111.3,139.27,85.41,21.83,entsoe.eu,false,
2024-01-01 06:00:00,Slovakia,Slovakia,SK,112.44,140.23,85.45,22.29,entsoe.eu,false,
2024-01-01 07:00:00,Slovakia,Slovakia,SK,116.59,144.36,85.08,22.85,entsoe.eu,false,
2024-01-01 08:00:00,Slovakia,Slovakia,SK,89.58,115.45,87.63,24.7,entsoe.eu,false,
2024-01-01 09:00:00,Slovakia,Slovakia,SK,86.41,111.86,88.1,25.35,entsoe.eu,false,
2024-01-01 10:00:00,Slovakia,Slovakia,SK,77.94,104.09,88.72,25.41,entsoe.eu,false,
2024-01-01 11:00:00,Slovakia,Slovakia,SK,68.51,94.1,89.67,26.28,entsoe.eu,false,
2024-01-01 12:00:00,Slovakia,Slovakia,SK,66.66,92.04,89.6,26.43,entsoe.eu,false,
2024-01-01 13:00:00,Slovakia,Slovakia,SK,78.97,104.6,88.66,26.99,entsoe.eu,false,
2024-01-01 14:00:00,Slovakia,Slovakia,SK,92.25,116.98,87.77,27.55,entsoe.eu,false,
2024-01-01 15:00:00,Slovakia,Slovakia,SK,113.16,128.86,88.21,31.43,entsoe.eu,false,
2024-01-01 16:00:00,Slovakia,Slovakia,SK,115.21,129.46,88.47,32.35,entsoe.eu,false,
2024-01-01 17:00:00,Slovakia,Slovakia,SK,115.24,126.74,88.89,33.91,entsoe.eu,false,
2024-01-01 18:00:00,Slovakia,Slovakia,SK,113.12,124.29,89.02,33.93,entsoe.eu,false,
2024-01-01 19:00:00,Slovakia,Slovakia,SK,107.86,121.9,88.94,32.25,entsoe.eu,false,
2024-01-01 20:00:00,Slovakia,Slovakia,SK,93.49,117.2,88.19,27.19,entsoe.eu,false,
2024-01-01 21:00:00,Slovakia,Slovakia,SK,83.47,106.86,88.82,27.6,entsoe.eu,false,
2024-01-01 22:00:00,Slovakia,Slovakia,SK,69.34,91.46,90.02,29.12,entsoe.eu,false,
2024-01-01 23:00:00,Slovakia,Slovakia,SK,80.78,105.78,88.28,23.97,entsoe.eu,false,
2024-01-02 00:00:00,Slovakia,Slovakia,SK,74.75,99.94,88.67,23.88,entsoe.eu,false,
2024-01-02 01:00:00,Slovakia,Slovakia,SK,84.63,110.77,87.71,22.37,entsoe.eu,false,
2024-01-02 02:00:00,Slovakia,Slovakia,SK,90.86,117.4,87.15,21.92,entsoe.eu,false,
2024-01-02 03:00:00,Slovakia,Slovakia,SK,131.45,160.25,83.36,22.5,entsoe.eu,false,
2024-01-02 04:00:00,Slovakia,Slovakia,SK,147.91,177.54,81.86,24.19,entsoe.eu,false,
2024-01-02 05:00:00,Slovakia,Slovakia,SK,137.79,166.82,82.85,25.33,entsoe.eu,false,
2024-01-02 06:00:00,Slovakia,Slovakia,SK,144.55,172.61,82.46,27.82,entsoe.eu,false,
2024-01-02 07:00:00,Slovakia,Slovakia,SK,126.38,148.46,85.15,30.96,entsoe.eu,false,
2024-01-02 08:00:00,Slovakia,Slovakia,SK,100.22,118.83,88.0,32.31,entsoe.eu,false,
2024-01-02 09:00:00,Slovakia,Slovakia,SK,70.33,95.07,88.96,28.06,entsoe.eu,false,
2024-01-02 10:00:00,Slovakia,Slovakia,SK,73.56,95.86,88.31,27.4,entsoe.eu,false,
2024-01-02 11:00:00,Slovakia,Slovakia,SK,76.73,97.07,88.39,29.01,entsoe.eu,false,
2024-01-02 12:00:00,Slovakia,Slovakia,SK,80.7,101.29,88.17,29.41,entsoe.eu,false,
2024-01-02 13:00:00,Slovakia,Slovakia,SK,111.06,134.96,85.84,28.66,entsoe.eu,false,
2024-01-02 14:00:00,Slovakia,Slovakia,SK,144.37,170.05,82.81,28.8,entsoe.eu,false,
2024-01-02 15:00:00,Slovakia,Slovakia,SK,170.03,187.71,82.47,33.11,entsoe.eu,false,
2024-01-02 16:00:00,Slovakia,Slovakia,SK,168.38,183.23,83.23,34.36,entsoe.eu,false,
2024-01-02 17:00:00,Slovakia,Slovakia,SK,159.46,173.93,84.05,34.3,entsoe.eu,false,
2024-01-02 18:00:00,Slovakia,Slovakia,SK,144.6,161.43,84.74,32.93,entsoe.eu,false,
2024-01-02 19:00:00,Slovakia,Slovakia,SK,139.34,164.7,83.33,29.85,entsoe.eu,false,
2024-01-02 20:00:00,Slovakia,Slovakia,SK,153.58,182.07,81.5,27.81,entsoe.eu,false,
2024-01-02 21:00:00,Slovakia,Slovakia,SK,157.01,185.94,80.89,27.11,entsoe.eu,false,
2024-01-02 22:00:00,Slovakia,Slovakia,SK,154.93,183.94,81.07,26.93,entsoe.eu,false,
2024-01-02 23:00:00,Slovakia,Slovakia,SK,163.85,194.02,80.06,24.67,entsoe.eu,false,
2024-01-03 00:00:00,Slovakia,Slovakia,SK,151.07,180.65,81.17,24.16,entsoe.eu,false,
2024-01-03 01:00:00,Slovakia,Slovakia,SK,139.59,168.48,82.18,23.81,entsoe.eu,false,
2024-01-03 02:00:00,Slovakia,Slovakia,SK,132.54,160.94,82.84,23.15,entsoe.eu,false,
2024-01-03 03:00:00,Slovakia,Slovakia,SK,139.47,168.14,82.37,23.69,entsoe.eu,false,
2024-01-03 04:00:00,Slovakia,Slovakia,SK,166.24,196.33,79.83,24.73,entsoe.eu,false,
2024-01-03 05:00:00,Slovakia,Slovakia,SK,145.3,172.91,82.24,28.13,entsoe.eu,false,
2024-01-03 06:00:00,Slovakia,Slovakia,SK,151.82,178.82,81.93,29.34,entsoe.eu,false,
2024-01-03 07:00:00,Slovakia,Slovakia,SK,156.84,181.59,82.23,30.27,entsoe.eu,false,
2024-01-03 08:00:00,Slovakia,Slovakia,SK,158.53,183.92,81.89,31.44,entsoe.eu,false,
2024-01-03 09:00:00,Slovakia,Slovakia,SK,131.05,158.2,83.61,30.0,entsoe.eu,false,
2024-01-03 10:00:00,Slovakia,Slovakia,SK,111.93,137.96,85.36,29.94,entsoe.eu,false,
2024-01-03 11:00:00,Slovakia,Slovakia,SK,113.06,138.62,85.28,29.81,entsoe.eu,false,
2024-01-03 12:00:00,Slovakia,Slovakia,SK,108.84,133.12,85.8,29.92,entsoe.eu,false,
2024-01-03 13:00:00,Slovakia,Slovakia,SK,96.57,120.76,86.81,28.73,entsoe.eu,false,
2024-01-03 14:00:00,Slovakia,Slovakia,SK,104.4,128.63,86.33,28.41,entsoe.eu,false,
2024-01-03 15:00:00,Slovakia,Slovakia,SK,150.75,168.55,84.05,33.47,entsoe.eu,false,
2024-01-03 16:00:00,Slovakia,Slovakia,SK,149.6,161.56,85.26,35.78,entsoe.eu,false,
2024-01-03 17:00:00,Slovakia,Slovakia,SK,140.0,151.49,86.04,35.67,entsoe.eu,false,
2024-01-03 18:00:00,Slovakia,Slovakia,SK,126.23,136.79,87.28,35.64,entsoe.eu,false,
2024-01-03 19:00:00,Slovakia,Slovakia,SK,110.33,130.47,86.6,32.11,entsoe.eu,false,
2024-01-03 20:00:00,Slovakia,Slovakia,SK,103.68,127.82,86.13,28.5,entsoe.eu,false,
2024-01-03 21:00:00,Slovakia,Slovakia,SK,108.42,134.84,85.11,26.55,entsoe.eu,false,
2024-01-03 22:00:00,Slovakia,Slovakia,SK,123.5,150.93,83.61,26.13,entsoe.eu,false,
2024-01-03 23:00:00,Slovakia,Slovakia,SK,126.82,154.26,83.35,26.36,entsoe.eu,false,
2024-01-04 00:00:00,Slovakia,Slovakia,SK,117.22,144.33,84.21,26.55,entsoe.eu,false,
2024-01-04 01:00:00,Slovakia,Slovakia,SK,116.61,143.63,84.3,26.51,entsoe.eu,false,
2024-01-04 02:00:00,Slovakia,Slovakia,SK,109.28,135.97,84.93,26.4,entsoe.eu,false,
2024-01-04 03:00:00,Slovakia,Slovakia,SK,112.14,139.15,84.61,25.5,entsoe.eu,false,
2024-01-04 04:00:00,Slovakia,Slovakia,SK,143.02,171.97,81.49,25.23,entsoe.eu,false,
2024-01-04 05:00:00,Slovakia,Slovakia,SK,117.0,144.83,83.83,27.2,entsoe.eu,false,
2024-01-04 06:00:00,Slovakia,Slovakia,SK,113.42,136.78,85.38,30.1,entsoe.eu,false,
2024-01-04 07:00:00,Slovakia,Slovakia,SK,100.67,126.06,85.25,27.51,entsoe.eu,false,
2024-01-04 08:00:00,Slovakia,Slovakia,SK,90.14,113.47,85.82,27.46,entsoe.eu,false,
2024-01-04 09:00:00,Slovakia,Slovakia,SK,99.13,122.73,84.65,27.98,entsoe.eu,false,
2024-01-04 10:00:00,Slovakia,Slovakia,SK,101.73,126.03,84.09,28.42,entsoe.eu,false,
2024-01-04 11:00:00,Slovakia,Slovakia,SK,108.96,135.55,82.3,26.92,entsoe.eu,false,
2024-01-04 12:00:00,Slovakia,Slovakia,SK,109.68,136.95,81.91,26.33,entsoe.eu,false,
2024-01-04 13:00:00,Slovakia,Slovakia,SK,112.18,143.22,81.25,25.77,entsoe.eu,false,
2024-01-04 14:00:00,Slovakia,Slovakia,SK,132.06,164.36,79.17,24.98,entsoe.eu,false,
2024-01-04 15:00:00,Slovakia,Slovakia,SK,135.52,152.38,82.06,33.82,entsoe.eu,false,
2024-01-04 16:00:00,Slovakia,Slovakia,SK,158.86,175.19,80.49,35.27,entsoe.eu,false,
2024-01-04 17:00:00,Slovakia,Slovakia,SK,164.61,181.91,79.86,34.86,entsoe.eu,false,
2024-01-04 18:00:00,Slovakia,Slovakia,SK,144.78,159.91,81.79,35.29,entsoe.eu,false,
2024-01-04 19:00:00,Slovakia,Slovakia,SK,123.49,152.17,80.48,29.16,entsoe.eu,false,
2024-01-04 20:00:00,Slovakia,Slovakia,SK,130.36,159.57,79.73,29.09,entsoe.eu,false,
2024-01-04 21:00:00,Slovakia,Slovakia,SK,116.33,148.56,79.99,25.73,entsoe.eu,false,
2024-01-04 22:00:00,Slovakia,Slovakia,SK,99.48,128.75,83.36,26.07,entsoe.eu,false,
2024-01-04 23:00:00,Slovakia,Slovakia,SK,92.7,119.03,85.98,26.9,entsoe.eu,false,
2024-01-05 00:00:00,Slovakia,Slovakia,SK,101.67,128.42,85.25,26.55,entsoe.eu,false,
2024-01-05 01:00:00,Slovakia,Slovakia,SK,104.06,131.09,84.99,26.39,entsoe.eu,false,
2024-01-05 02:00:00,Slovakia,Slovakia,SK,111.29,138.78,84.24,26.33,entsoe.eu,false,
2024-01-05 03:00:00,Slovakia,Slovakia,SK,111.11,138.91,84.36,26.34,entsoe.eu,false,
2024-01-05 04:00:00,Slovakia,Slovakia,SK,123.44,151.51,83.4,25.85,entsoe.eu,false,
2024-01-05 05:00:00,Slovakia,Slovakia,SK,152.78,183.37,79.69,25.43,entsoe.eu,false,
2024-01-05 06:00:00,Slovakia,Slovakia,SK,138.57,171.95,78.76,25.04,entsoe.eu,false,
2024-01-05 07:00:00,Slovakia,Slovakia,SK,122.28,151.55,80.14,27.03,entsoe.eu,false,
2024-01-05 08:00:00,Slovakia,Slovakia,SK,124.81,151.41,80.15,27.52,entsoe.eu,false,
2024-01-05 09:00:00,Slovakia,Slovakia,SK,126.47,152.77,80.02,27.72,entsoe.eu,false,
2024-01-05 10:00:00,Slovakia,Slovakia,SK,125.91,152.93,79.88,27.49,entsoe.eu,false,
2024-01-05 11:00:00,Slovakia,Slovakia,SK,122.68,151.48,79.84,27.22,entsoe.eu,false,
2024-01-05 12:00:00,Slovakia,Slovakia,SK,119.35,150.09,79.83,26.28,entsoe.eu,false,
2024-01-05 13:00:00,Slovakia,Slovakia,SK,127.16,159.54,79.12,25.89,entsoe.eu,false,
2024-01-05 14:00:00,Slovakia,Slovakia,SK,148.43,178.66,78.12,26.81,entsoe.eu,false,
2024-01-05 15:00:00,Slovakia,Slovakia,SK,151.93,173.44,79.89,30.24,entsoe.eu,false,
2024-01-05 16:00:00,Slovakia,Slovakia,SK,162.37,182.68,79.47,30.85,entsoe.eu,false,
2024-01-05 17:00:00,Slovakia,Slovakia,SK,154.38,179.6,79.07,29.18,entsoe.eu,false,
2024-01-05 18:00:00,Slovakia,Slovakia,SK,153.58,180.03,78.85,28.65,entsoe.eu,false,
2024-01-05 19:00:00,Slovakia,Slovakia,SK,141.93,171.81,79.14,28.2,entsoe.eu,false,
2024-01-05 20:00:00,Slovakia,Slovakia,SK,142.73,174.6,79.09,25.95,entsoe.eu,false,
2024-01-05 21:00:00,Slovakia,Slovakia,SK,125.37,154.83,81.81,26.5,entsoe.eu,false,
2024-01-05 22:00:00,Slovakia,Slovakia,SK,115.56,142.26,84.59,26.38,entsoe.eu,false,
2024-01-05 23:00:00,Slovakia,Slovakia,SK,84.09,109.45,87.25,27.42,entsoe.eu,false,
2024-01-06 00:00:00,Slovakia,Slovakia,SK,75.12,99.81,87.9,28.46,entsoe.eu,false,
2024-01-06 01:00:00,Slovakia,Slovakia,SK,74.6,99.58,87.79,27.62,entsoe.eu,false,
2024-01-06 02:00:00,Slovakia,Slovakia,SK,74.36,99.59,87.72,27.23,entsoe.eu,false,
2024-01-06 03:00:00,Slovakia,Slovakia,SK,77.35,102.25,87.36,26.95,entsoe.eu,false,
2024-01-06 04:00:00,Slovakia,Slovakia,SK,74.0,99.0,87.82,27.09,entsoe.eu,false,
2024-01-06 05:00:00,Slovakia,Slovakia,SK,78.06,102.32,87.41,26.73,entsoe.eu,false,
2024-01-06 06:00:00,Slovakia,Slovakia,SK,77.86,101.73,87.68,27.81,entsoe.eu,false,
2024-01-06 07:00:00,Slovakia,Slovakia,SK,78.0,102.22,87.61,27.1,entsoe.eu,false,
2024-01-06 08:00:00,Slovakia,Slovakia,SK,81.54,103.79,87.63,28.61,entsoe.eu,false,
2024-01-06 09:00:00,Slovakia,Slovakia,SK,82.24,104.62,87.51,28.97,entsoe.eu,false,
2024-01-06 10:00:00,Slovakia,Slovakia,SK,93.79,118.45,86.26,28.34,entsoe.eu,false,
2024-01-06 11:00:00,Slovakia,Slovakia,SK,78.49,102.65,87.54,27.63,entsoe.eu,false,
2024-01-06 12:00:00,Slovakia,Slovakia,SK,78.03,103.31,87.29,26.09,entsoe.eu,false,
2024-01-06 13:00:00,Slovakia,Slovakia,SK,77.94,102.84,87.34,26.28,entsoe.eu,false,
2024-01-06 14:00:00,Slovakia,Slovakia,SK,74.02,99.08,87.88,27.63,entsoe.eu,false,
2024-01-06 15:00:00,Slovakia,Slovakia,SK,74.33,98.22,88.23,27.82,entsoe.eu,false,
2024-01-06 16:00:00,Slovakia,Slovakia,SK,91.53,105.5,88.79,32.36,entsoe.eu,false,
2024-01-06 17:00:00,Slovakia,Slovakia,SK,78.37,100.49,88.09,28.53,entsoe.eu,false,
2024-01-06 18:00:00,Slovakia,Slovakia,SK,78.91,101.46,87.85,28.21,entsoe.eu,false,
2024-01-06 19:00:00,Slovakia,Slovakia,SK,79.85,103.1,87.5,27.47,entsoe.eu,false,
2024-01-06 20:00:00,Slovakia,Slovakia,SK,78.18,102.63,87.4,26.96,entsoe.eu,false,
2024-01-06 21:00:00,Slovakia,Slovakia,SK,81.06,105.15,87.05,26.61,entsoe.eu,false,
2024-01-06 22:00:00,Slovakia,Slovakia,SK,81.38,104.87,87.08,26.23,entsoe.eu,false,
2024-01-06 23:00:00,Slovakia,Slovakia,SK,77.7,101.46,87.55,25.67,entsoe.eu,false,
2024-01-07 00:00:00,Slovakia,Slovakia,SK,81.7,105.11,87.05,25.37,entsoe.eu,false,
2024-01-07 01:00:00,Slovakia,Slovakia,SK,84.71,107.74,86.69,25.2,entsoe.eu,false,
2024-01-07 02:00:00,Slovakia,Slovakia,SK,84.32,107.44,86.73,25.14,entsoe.eu,false,
2024-01-07 03:00:00,Slovakia,Slovakia,SK,82.95,106.1,86.92,25.65,entsoe.eu,false,
2024-01-07 04:00:00,Slovakia,Slovakia,SK,82.65,106.42,86.84,25.7,entsoe.eu,false,
2024-01-07 05:00:00,Slovakia,Slovakia,SK,82.21,106.2,86.87,25.95,entsoe.eu,false,
2024-01-07 06:00:00,Slovakia,Slovakia,SK,81.05,105.01,87.03,26.47,entsoe.eu,false,
2024-01-07 07:00:00,Slovakia,Slovakia,SK,81.94,105.7,87.06,26.98,entsoe.eu,false,
2024-01-07 08:00:00,Slovakia,Slovakia,SK,86.06,108.44,86.84,28.25,entsoe.eu,false,
2024-01-07 09:00:00,Slovakia,Slovakia,SK,87.13,108.26,87.05,29.43,entsoe.eu,false,
2024-01-07 10:00:00,Slovakia,Slovakia,SK,88.68,109.39,86.88,29.54,entsoe.eu,false,
2024-01-07 11:00:00,Slovakia,Slovakia,SK,87.45,109.64,86.64,28.42,entsoe.eu,false,
2024-01-07 12:00:00,Slovakia,Slovakia,SK,88.13,110.48,86.59,28.27,entsoe.eu,false,
2024-01-07 13:00:00,Slovakia,Slovakia,SK,85.1,108.0,86.95,28.71,entsoe.eu,false,
2024-01-07 14:00:00,Slovakia,Slovakia,SK,84.3,107.92,86.81,27.77,entsoe.eu,false,
2024-01-07 15:00:00,Slovakia,Slovakia,SK,86.23,109.47,86.58,27.98,entsoe.eu,false,
2024-01-07 16:00:00,Slovakia,Slovakia,SK,93.35,111.97,87.01,30.52,entsoe.eu,false,
2024-01-07 17:00:00,Slovakia,Slovakia,SK,99.84,114.13,87.39,32.79,entsoe.eu,false,
2024-01-07 18:00:00,Slovakia,Slovakia,SK,96.21,111.72,87.56,32.42,entsoe.eu,false,
2024-01-07 19:00:00,Slovakia,Slovakia,SK,86.04,108.83,86.79,28.62,entsoe.eu,false,
2024-01-07 20:00:00,Slovakia,Slovakia,SK,84.64,107.93,86.89,28.48,entsoe.eu,false,
2024-01-07 21:00:00,Slovakia,Slovakia,SK,82.78,107.43,86.76,27.18,entsoe.eu,false,
2024-01-07 22:00:00,Slovakia,Slovakia,SK,80.43,105.36,86.96,26.8,entsoe.eu,false,
2024-01-07 23:00:00,Slovakia,Slovakia,SK,84.79,109.03,86.48,25.22,entsoe.eu,false,
2024-01-08 00:00:00,Slovakia,Slovakia,SK,86.81,110.27,86.32,25.54,entsoe.eu,false,
2024-01-08 01:00:00,Slovakia,Slovakia,SK,95.22,119.12,85.08,24.59,entsoe.eu,false,
2024-01-08 02:00:00,Slovakia,Slovakia,SK,99.63,123.9,84.42,24.38,entsoe.eu,false,
2024-01-08 03:00:00,Slovakia,Slovakia,SK,92.98,117.04,85.33,25.11,entsoe.eu,false,
2024-01-08 04:00:00,Slovakia,Slovakia,SK,95.98,122.32,84.44,25.93,entsoe.eu,false,
2024-01-08 05:00:00,Slovakia,Slovakia,SK,115.37,146.34,80.59,25.54,entsoe.eu,false,
2024-01-08 06:00:00,Slovakia,Slovakia,SK,119.13,146.85,80.89,28.8,entsoe.eu,false,
2024-01-08 07:00:00,Slovakia,Slovakia,SK,131.57,156.9,80.43,29.45,entsoe.eu,false,
2024-01-08 08:00:00,Slovakia,Slovakia,SK,129.46,157.21,80.1,29.1,entsoe.eu,false,
2024-01-08 09:00:00,Slovakia,Slovakia,SK,121.7,151.9,80.28,28.34,entsoe.eu,false,
2024-01-08 10:00:00,Slovakia,Slovakia,SK,132.17,165.74,78.8,26.08,entsoe.eu,false,
2024-01-08 11:00:00,Slovakia,Slovakia,SK,137.0,169.51,78.16,27.45,entsoe.eu,false,
2024-01-08 12:00:00,Slovakia,Slovakia,SK,139.74,170.7,78.55,28.24,entsoe.eu,false,
2024-01-08 13:00:00,Slovakia,Slovakia,SK,143.7,177.53,77.59,24.53,entsoe.eu,false,
2024-01-08 14:00:00,Slovakia,Slovakia,SK,127.96,161.28,78.7,24.47,entsoe.eu,false,
2024-01-08 15:00:00,Slovakia,Slovakia,SK,146.01,172.85,79.02,28.38,entsoe.eu,false,
2024-01-08 16:00:00,Slovakia,Slovakia,SK,150.58,169.39,80.42,32.31,entsoe.eu,false,
2024-01-08 17:00:00,Slovakia,Slovakia,SK,151.19,170.12,80.02,30.76,entsoe.eu,false,
2024-01-08 18:00:00,Slovakia,Slovakia,SK,136.6,160.04,79.84,28.8,entsoe.eu,false,
2024-01-08 19:00:00,Slovakia,Slovakia,SK,132.23,162.06,78.6,25.25,entsoe.eu,false,
2024-01-08 20:00:00,Slovakia,Slovakia,SK,126.17,157.8,78.89,24.81,entsoe.eu,false,
2024-01-08 21:00:00,Slovakia,Slovakia,SK,114.77,146.81,80.35,23.31,entsoe.eu,false,
2024-01-08 22:00:00,Slovakia,Slovakia,SK,86.49,112.95,85.81,24.37,entsoe.eu,false,
2024-01-08 23:00:00,Slovakia,Slovakia,SK,85.41,111.02,86.17,24.51,entsoe.eu,false,
2024-01-09 00:00:00,Slovakia,Slovakia,SK,88.17,113.68,85.81,23.65,entsoe.eu,false,
2024-01-09 01:00:00,Slovakia,Slovakia,SK,87.09,113.39,85.82,22.73,entsoe.eu,false,
2024-01-09 02:00:00,Slovakia,Slovakia,SK,88.53,114.45,85.69,22.67,entsoe.eu,false,
2024-01-09 03:00:00,Slovakia,Slovakia,SK,86.99,113.18,85.86,23.86,entsoe.eu,false,
2024-01-09 04:00:00,Slovakia,Slovakia,SK,122.18,151.21,81.47,24.05,entsoe.eu,false,
2024-01-09 05:00:00,Slovakia,Slovakia,SK,141.84,171.42,78.91,25.42,entsoe.eu,false,
2024-01-09 06:00:00,Slovakia,Slovakia,SK,146.1,177.66,77.49,24.17,entsoe.eu,false,
2024-01-09 07:00:00,Slovakia,Slovakia,SK,146.88,179.96,77.2,24.16,entsoe.eu,false,
2024-01-09 08:00:00,Slovakia,Slovakia,SK,153.31,188.72,76.48,24.51,entsoe.eu,false,
2024-01-09 09:00:00,Slovakia,Slovakia,SK,160.74,196.6,76.29,26.38,entsoe.eu,false,
2024-01-09 10:00:00,Slovakia,Slovakia,SK,180.69,217.41,74.68,26.2,entsoe.eu,false,
2024-01-09 11:00:00,Slovakia,Slovakia,SK,187.81,225.61,73.75,24.74,entsoe.eu,false,
2024-01-09 12:00:00,Slovakia,Slovakia,SK,166.11,203.17,75.56,24.36,entsoe.eu,false,
2024-01-09 13:00:00,Slovakia,Slovakia,SK,171.55,208.6,75.04,23.73,entsoe.eu,false,
2024-01-09 14:00:00,Slovakia,Slovakia,SK,167.55,203.95,75.13,23.19,entsoe.eu,false,
2024-01-09 15:00:00,Slovakia,Slovakia,SK,170.05,204.51,75.31,23.71,entsoe.eu,false,
2024-01-09 16:00:00,Slovakia,Slovakia,SK,155.68,173.42,80.17,33.27,entsoe.eu,false,
2024-01-09 17:00:00,Slovakia,Slovakia,SK,155.36,172.7,80.26,33.6,entsoe.eu,false,
2024-01-09 18:00:00,Slovakia,Slovakia,SK,150.38,178.92,78.1,28.15,entsoe.eu,false,
2024-01-09 19:00:00,Slovakia,Slovakia,SK,153.27,187.35,76.48,24.06,entsoe.eu,false,
2024-01-09 20:00:00,Slovakia,Slovakia,SK,155.12,189.7,76.42,23.19,entsoe.eu,false,
2024-01-09 21:00:00,Slovakia,Slovakia,SK,141.25,176.19,77.35,22.62,entsoe.eu,false,
2024-01-09 22:00:00,Slovakia,Slovakia,SK,147.91,184.5,76.22,21.21,entsoe.eu,false,
2024-01-09 23:00:00,Slovakia,Slovakia,SK,165.2,201.37,75.72,19.32,entsoe.eu,false,
2024-01-10 00:00:00,Slovakia,Slovakia,SK,177.39,214.01,74.75,19.01,entsoe.eu,false,
2024-01-10 01:00:00,Slovakia,Slovakia,SK,198.79,236.3,72.83,18.18,entsoe.eu,false,
2024-01-10 02:00:00,Slovakia,Slovakia,SK,207.8,245.64,72.06,17.75,entsoe.eu,false,
2024-01-10 03:00:00,Slovakia,Slovakia,SK,228.16,266.69,70.35,17.73,entsoe.eu,false,
2024-01-10 04:00:00,Slovakia,Slovakia,SK,257.44,297.37,67.59,17.73,entsoe.eu,false,
2024-01-10 05:00:00,Slovakia,Slovakia,SK,244.34,284.91,67.79,19.44,entsoe.eu,false,
2024-01-10 06:00:00,Slovakia,Slovakia,SK,231.88,270.62,69.3,22.0,entsoe.eu,false,
2024-01-10 07:00:00,Slovakia,Slovakia,SK,190.46,226.5,73.33,23.68,entsoe.eu,false,
2024-01-10 08:00:00,Slovakia,Slovakia,SK,131.5,164.87,78.3,25.02,entsoe.eu,false,
2024-01-10 09:00:00,Slovakia,Slovakia,SK,118.13,150.18,79.95,26.28,entsoe.eu,false,
2024-01-10 10:00:00,Slovakia,Slovakia,SK,113.47,145.93,80.49,25.61,entsoe.eu,false,
2024-01-10 11:00:00,Slovakia,Slovakia,SK,115.46,148.19,80.15,24.96,entsoe.eu,false,
2024-01-10 12:00:00,Slovakia,Slovakia,SK,117.7,151.0,79.81,24.57,entsoe.eu,false,
2024-01-10 13:00:00,Slovakia,Slovakia,SK,134.7,170.47,77.94,23.3,entsoe.eu,false,
2024-01-10 14:00:00,Slovakia,Slovakia,SK,168.62,205.88,74.68,21.41,entsoe.eu,false,
2024-01-10 15:00:00,Slovakia,Slovakia,SK,232.27,269.22,69.89,22.01,entsoe.eu,false,
2024-01-10 16:00:00,Slovakia,Slovakia,SK,212.69,232.44,75.53,31.83,entsoe.eu,false,
2024-01-10 17:00:00,Slovakia,Slovakia,SK,225.89,254.48,72.47,26.78,entsoe.eu,false,
2024-01-10 18:00:00,Slovakia,Slovakia,SK,219.55,251.83,72.0,24.77,entsoe.eu,false,
2024-01-10 19:00:00,Slovakia,Slovakia,SK,225.78,263.75,70.08,21.1,entsoe.eu,false,
2024-01-10 20:00:00,Slovakia,Slovakia,SK,229.89,269.34,69.39,19.87,entsoe.eu,false,
2024-01-10 21:00:00,Slovakia,Slovakia,SK,247.31,287.15,67.97,18.98,entsoe.eu,false,
2024-01-10 22:00:00,Slovakia,Slovakia,SK,265.38,306.3,66.23,17.21,entsoe.eu,false,
2024-01-10 23:00:00,Slovakia,Slovakia,SK,267.27,307.24,66.91,17.95,entsoe.eu,false,
2024-01-11 00:00:00,Slovakia,Slovakia,SK,260.34,299.88,67.71,18.55,entsoe.eu,false,
2024-01-11 01:00:00,Slovakia,Slovakia,SK,262.78,302.27,67.59,18.52,entsoe.eu,false,
2024-01-11 02:00:00,Slovakia,Slovakia,SK,267.08,307.04,67.02,18.31,entsoe.eu,false,
2024-01-11 03:00:00,Slovakia,Slovakia,SK,291.88,333.14,64.72,18.27,entsoe.eu,false,
2024-01-11 04:00:00,Slovakia,Slovakia,SK,304.32,346.69,63.18,18.38,entsoe.eu,false,
2024-01-11 05:00:00,Slovakia,Slovakia,SK,305.29,347.75,62.62,19.59,entsoe.eu,false,
2024-01-11 06:00:00,Slovakia,Slovakia,SK,302.72,345.26,62.66,20.46,entsoe.eu,false,
2024-01-11 07:00:00,Slovakia,Slovakia,SK,290.55,330.62,64.53,22.76,entsoe.eu,false,
2024-01-11 08:00:00,Slovakia,Slovakia,SK,236.74,274.81,69.51,24.51,entsoe.eu,false,
2024-01-11 09:00:00,Slovakia,Slovakia,SK,175.7,212.98,74.65,25.28,entsoe.eu,false,
2024-01-11 10:00:00,Slovakia,Slovakia,SK,138.19,174.03,78.18,24.44,entsoe.eu,false,
2024-01-11 11:00:00,Slovakia,Slovakia,SK,134.03,169.5,78.32,23.91,entsoe.eu,false,
