balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,pv_source,pv_source,pv_source,pv_source,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loss_load,overgeneration,reward,charge_amount,current_charge,discharge_amount,reward,soc,co2_per_kwh_current,co2_production,export_price_current,grid_export,grid_import,grid_status_current,import_price_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,curtailment,renewable_current,renewable_used,reward,reward,shaped_reward,overall_provided_to_microgrid,overall_absorbed_from_microgrid,flex_provided_to_microgrid,flex_absorbed_from_microgrid,controllable_provided_to_microgrid,controllable_absorbed_from_microgrid,fixed_provided_to_microgrid,fixed_absorbed_from_microgrid
0.0,0.0,-0.0,0.0,11648.35,720.0,-0.0,0.5,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-31.959547487179037,0.0,120,-21.950027619863096,0.0,120,-18.238732297944765,0.0,120,-49.81783646570044,0.0,120,-58.887932583284005,0.0,120,-29.622014430201055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10848.35,720.0,-0.0,0.4656603724991093,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-3.7799328273594734,0.0,120,-4.9279734525237595,0.0,120,-2.226572964881801,0.0,120,-57.53114958277715,0.0,120,-59.64965109608664,0.0,120,-19.78974744205233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10048.35,720.0,-0.0,0.43132074499821865,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-58.31028155719807,0.0,120,-38.86941630588428,0.0,120,-29.699392291066676,0.0,120,-43.565815366961104,0.0,120,-29.876724059322292,0.0,120,-4.729968296245264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,9248.35,720.0,-0.0,0.39698111749732795,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-34.99364093221297,0.0,120,-2.7340073586689395,0.0,120,-35.15260088582297,0.0,120,-24.14387631014285,0.0,120,-36.31342023504919,0.0,120,-28.540839502104866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,8448.35,720.0,-0.0,0.36264148999643725,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-15.328380418884297,0.0,120,-0.7105363585649238,0.0,120,-29.840231076063315,0.0,120,-58.86011116904535,0.0,120,-39.93621796282922,0.0,120,-0.26205420293539783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,7648.35,720.0,-0.0,0.3283018624955466,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-18.239719294387168,0.0,120,-44.2602968924458,0.0,120,-15.786619866036666,0.0,120,-18.14798263789722,0.0,120,-21.84372416976492,0.0,120,-5.914847551405353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6848.35,720.0,-0.0,0.2939622349946559,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-57.07493527938804,0.0,120,-20.771427055049806,0.0,120,-25.76419397213407,0.0,120,-59.143673751142565,0.0,120,-28.475160732258416,0.0,120,-47.96398539981954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6048.35,720.0,-0.0,0.2596226074937652,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-49.14278215827489,0.0,120,-53.492341170732644,0.0,120,-1.9296343152891615,0.0,120,-11.342668330980308,0.0,120,-40.01717010328288,0.0,120,-15.321247184369938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,5248.35,720.0,-0.0,0.22528297999287453,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-30.258712487446118,0.0,120,-45.905165437583356,0.0,120,-41.99763347980069,0.0,120,-53.20452721455554,0.0,120,-39.86745945564731,0.0,120,-47.3834245348843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,4448.35,720.0,-0.0,0.19094335249198385,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-6.629114406147439,0.0,120,-50.20256125584749,0.0,120,-52.057889864249276,0.0,120,-2.570706888391179,0.0,120,-5.841396805516654,0.0,120,-8.837271728357427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,3648.3500000000004,720.0,-0.0,0.15660372499109318,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-11.323668378751478,0.0,120,-26.12665943333306,0.0,120,-39.95986801594053,0.0,120,-3.1164117972764815,0.0,120,-57.597200755888366,0.0,120,-17.39861061400881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2848.3500000000004,720.0,-0.0,0.12226409749020249,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-9.777466738965932,0.0,120,-35.27836589153156,0.0,120,-31.484798052789376,0.0,120,-43.634984668158346,0.0,120,-13.309458011522182,0.0,120,-15.77522789387845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2048.3500000000004,720.0,-0.0,0.0879244699893118,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-9.276126104910524,0.0,120,-31.005644200197935,0.0,120,-1.6034457575160355,0.0,120,-1.7383936654310084,0.0,120,-34.24810670577581,0.0,120,-0.5599128985407131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,1248.3500000000004,720.0,-0.0,0.053584842488421124,0.618844151867031,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-59.10577209548608,0.0,120,-59.41247301259729,0.0,120,-31.542512650157416,0.0,120,-34.40235049267692,0.0,120,-29.155067976533548,0.0,120,-48.29727829583247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,448.35000000000036,403.5150000000003,-0.0,0.01924521498753044,0.618844151867031,195.8548914036371,799.2,0.0,316.4849999999997,1.0,888.0,-281038.6799999997,120,-10.080071744217182,0.0,120,-42.747775487238094,0.0,120,-26.858162446006155,0.0,120,-48.10247076304828,0.0,120,-38.70898181840233,0.0,120,-20.509648098216253,0.0,0.0,0.0,0.0,0.0,-281038.6799999997,-281038.6799999997,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-25.71628597430163,0.0,120,-8.584456112960988,0.0,120,-10.174365206664294,0.0,120,-18.970833210691385,0.0,120,-23.72026501853441,0.0,120,-48.708347241749834,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-52.919294188939986,0.0,120,-48.44034187996422,0.0,120,-54.95954820802048,0.0,120,-19.129213587713455,0.0,120,-19.093924928190706,0.0,120,-2.408937665792945,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-5.565076595458642,0.0,120,-19.423807263920516,0.0,120,-52.437933791709746,0.0,120,-0.09702159307388492,0.0,120,-50.13524385233111,0.0,120,-39.94295661661846,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-15.492646842517422,0.0,120,-15.429428472691919,0.0,120,-1.7831147646574874,0.0,120,-59.00887598864272,0.0,120,-28.335126499278275,0.0,120,-15.256050085736582,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-31.61037345731007,0.0,120,-33.99361401270018,0.0,120,-16.78120447864249,0.0,120,-22.86775644658481,0.0,120,-25.97656307637591,0.0,120,-4.012996336462031,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-51.31668299813731,0.0,120,-30.387906947088915,0.0,120,-34.61710609357733,0.0,120,-59.54076452386797,0.0,120,-6.676893057577294,0.0,120,-21.390275247281497,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-15.484811369594485,0.0,120,-54.31882208945631,0.0,120,-4.319193147154721,0.0,120,-31.610707645231248,0.0,120,-25.41055026174051,0.0,120,-42.98165569652826,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-56.67568236145799,0.0,120,-0.5601730535601868,0.0,120,-46.32168400246213,0.0,120,-51.83332391614806,0.0,120,-37.87430803134016,0.0,120,-18.713869096072347,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.618844151867031,445.56778934426234,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-33.18884659712815,0.0,120,-54.587429256841475,0.0,120,-34.26439865318634,0.0,120,-8.631531136457632,0.0,120,-49.68736333962419,0.0,120,-54.0177388432491,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
