balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,pv_source,pv_source,pv_source,pv_source,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loss_load,overgeneration,reward,charge_amount,current_charge,discharge_amount,reward,soc,co2_per_kwh_current,co2_production,export_price_current,grid_export,grid_import,grid_status_current,import_price_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,curtailment,renewable_current,renewable_used,reward,reward,shaped_reward,overall_provided_to_microgrid,overall_absorbed_from_microgrid,flex_provided_to_microgrid,flex_absorbed_from_microgrid,controllable_provided_to_microgrid,controllable_absorbed_from_microgrid,fixed_provided_to_microgrid,fixed_absorbed_from_microgrid
0.0,0.0,-0.0,0.0,11648.35,720.0,-0.0,0.5,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-43.55480921516824,0.0,120,-4.53234424580369,0.0,120,-1.7070436148891721,0.0,120,-53.08969383205077,0.0,120,-15.907641221726443,0.0,120,-44.45496188017394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10848.35,720.0,-0.0,0.4656603724991093,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-48.34469343451157,0.0,120,-29.926343838756956,0.0,120,-1.8874868296151526,0.0,120,-26.820891956930218,0.0,120,-31.758285330878692,0.0,120,-3.222095121565842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10048.35,720.0,-0.0,0.43132074499821865,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-56.61560015543232,0.0,120,-45.188814793272456,0.0,120,-45.19877150252864,0.0,120,-33.49161653622412,0.0,120,-17.52729738050531,0.0,120,-26.19740050061386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,9248.35,720.0,-0.0,0.39698111749732795,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-59.02340802560553,0.0,120,-43.0220892875528,0.0,120,-34.821906485308936,0.0,120,-5.8010590973464105,0.0,120,-33.824397498616804,0.0,120,-25.419007921155444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,8448.35,720.0,-0.0,0.36264148999643725,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-49.618825939650556,0.0,120,-38.96390304736188,0.0,120,-25.89450568729206,0.0,120,-6.495311387836907,0.0,120,-8.216663218406747,0.0,120,-36.786233086890114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,7648.35,720.0,-0.0,0.3283018624955466,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-0.7815808955562842,0.0,120,-28.183854310196825,0.0,120,-31.55813781528462,0.0,120,-42.993774058192166,0.0,120,-9.144885853800046,0.0,120,-28.53135265597563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6848.35,720.0,-0.0,0.2939622349946559,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-28.265858155060577,0.0,120,-51.415260835488986,0.0,120,-48.72565909202379,0.0,120,-49.7472292347248,0.0,120,-17.954713175336348,0.0,120,-30.403882173844504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6048.35,720.0,-0.0,0.2596226074937652,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-52.391493506435026,0.0,120,-22.20627925581633,0.0,120,-16.328424991433145,0.0,120,-51.9219694345705,0.0,120,-0.24706105199623796,0.0,120,-17.136045373657957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,5248.35,720.0,-0.0,0.22528297999287453,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-51.728412073765874,0.0,120,-54.310475917548345,0.0,120,-49.58949056773147,0.0,120,-13.965630465477972,0.0,120,-50.83348614616783,0.0,120,-55.48219090867504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,4448.35,720.0,-0.0,0.19094335249198385,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-25.606652790960144,0.0,120,-15.355304189110555,0.0,120,-59.297418767833584,0.0,120,-4.223733057864772,0.0,120,-51.101994544576435,0.0,120,-0.11420183428821673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,3648.3500000000004,720.0,-0.0,0.15660372499109318,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-15.020469701671669,0.0,120,-37.120996749828464,0.0,120,-45.394372718268535,0.0,120,-35.516732895734826,0.0,120,-36.21512941665856,0.0,120,-47.58907979234011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2848.3500000000004,720.0,-0.0,0.12226409749020249,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-24.581046468339455,0.0,120,-12.78491257630584,0.0,120,-6.423458483106832,0.0,120,-6.675270973703567,0.0,120,-53.14385358901679,0.0,120,-15.954294618986856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2048.3500000000004,720.0,-0.0,0.0879244699893118,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-12.816782920810837,0.0,120,-29.47154663718714,0.0,120,-51.94640818064272,0.0,120,-7.557690195194637,0.0,120,-24.735415194453378,0.0,120,-46.39495977893085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,1248.3500000000004,720.0,-0.0,0.053584842488421124,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-8.993034677119045,0.0,120,-30.77284212587479,0.0,120,-23.45038306039406,0.0,120,-10.794735184542594,0.0,120,-55.13206205955455,0.0,120,-32.45420461141759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,448.35000000000036,403.5150000000003,-0.0,0.01924521498753044,0.20729918943533696,65.60708396844255,799.2,0.0,316.4849999999997,1.0,888.0,-281038.6799999997,120,-29.712776521227163,0.0,120,-0.11146224402190708,0.0,120,-56.70098338090751,0.0,120,-4.971403041638515,0.0,120,-16.26304408295303,0.0,120,-15.598870948159133,0.0,0.0,0.0,0.0,0.0,-281038.6799999997,-281038.6799999997,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-59.224445514560045,0.0,120,-42.60528835620234,0.0,120,-38.6175914033863,0.0,120,-32.05165896549212,0.0,120,-52.650648465269754,0.0,120,-55.086711308448585,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-28.540225405715848,0.0,120,-32.80666479707982,0.0,120,-45.68145146198545,0.0,120,-52.74734120523606,0.0,120,-22.49932671458474,0.0,120,-55.234278041587494,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-22.118559399418082,0.0,120,-33.51295605535268,0.0,120,-19.938644145392953,0.0,120,-23.409213942862426,0.0,120,-38.244761467800274,0.0,120,-26.51679193986739,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-54.79460194954574,0.0,120,-21.47630655644746,0.0,120,-50.71282879612419,0.0,120,-17.85665595103003,0.0,120,-44.8432654997724,0.0,120,-50.82199613919587,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-29.63913028558369,0.0,120,-41.91321795989981,0.0,120,-46.30621308020853,0.0,120,-5.783788028177295,0.0,120,-6.882591513590704,0.0,120,-35.21553076882586,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-18.481026683022034,0.0,120,-39.84986618881701,0.0,120,-55.66993084375505,0.0,120,-43.20789892742358,0.0,120,-29.067135080465988,0.0,120,-52.21333106652824,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-7.685157199783424,0.0,120,-15.692203114951582,0.0,120,-7.303473425081606,0.0,120,-53.65602400896246,0.0,120,-0.39793930067915984,0.0,120,-11.872014592486677,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-23.782898516554297,0.0,120,-12.604086598433401,0.0,120,-4.004134069127758,0.0,120,-28.135068347086904,0.0,120,-44.8850435593465,0.0,120,-26.952707213881187,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-48.61626179013662,0.0,120,-1.0639594087692728,0.0,120,-7.066264788136518,0.0,120,-28.83120874712621,0.0,120,-49.25682215927537,0.0,120,-19.37500166910179,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
