balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,node,pv_source,pv_source,pv_source,pv_source,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loss_load,overgeneration,reward,charge_amount,current_charge,discharge_amount,reward,soc,co2_per_kwh_current,co2_production,export_price_current,grid_export,grid_import,grid_status_current,import_price_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,load_met,node_current,reward,curtailment,renewable_current,renewable_used,reward,reward,shaped_reward,overall_provided_to_microgrid,overall_absorbed_from_microgrid,flex_provided_to_microgrid,flex_absorbed_from_microgrid,controllable_provided_to_microgrid,controllable_absorbed_from_microgrid,fixed_provided_to_microgrid,fixed_absorbed_from_microgrid
0.0,0.0,-0.0,0.0,11648.35,720.0,-0.0,0.5,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-55.571701797960024,0.0,120,-17.38883127685219,0.0,120,-27.938699724930657,0.0,120,-58.96011825002349,0.0,120,-48.31495594281092,0.0,120,-20.821364410680697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10848.35,720.0,-0.0,0.4656603724991093,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-54.44286285111568,0.0,120,-28.464103415279723,0.0,120,-15.77953644416639,0.0,120,-51.51406757890804,0.0,120,-58.54150157882406,0.0,120,-16.433010265400352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,10048.35,720.0,-0.0,0.43132074499821865,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-24.50020117950239,0.0,120,-23.977163859944397,0.0,120,-29.927327713397354,0.0,120,-35.502798697901106,0.0,120,-32.29427082452206,0.0,120,-8.42312712100614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,9248.35,720.0,-0.0,0.39698111749732795,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-36.063597752332804,0.0,120,-17.50012186770227,0.0,120,-24.50090319363904,0.0,120,-27.682427097367142,0.0,120,-35.958376844576215,0.0,120,-8.141219300601447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,8448.35,720.0,-0.0,0.36264148999643725,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-50.13217030784175,0.0,120,-56.51099659638491,0.0,120,-25.347115980894117,0.0,120,-45.06875118077025,0.0,120,-58.46799286721916,0.0,120,-39.37633539053991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,7648.35,720.0,-0.0,0.3283018624955466,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-42.26148158709352,0.0,120,-56.42889458188972,0.0,120,-7.564397439189938,0.0,120,-4.933760551286426,0.0,120,-41.95242776985346,0.0,120,-47.83438041357455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6848.35,720.0,-0.0,0.2939622349946559,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-1.2935952203978873,0.0,120,-49.978766536989106,0.0,120,-31.551874409453433,0.0,120,-58.91066190634147,0.0,120,-32.42266771184049,0.0,120,-39.80533904200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,6048.35,720.0,-0.0,0.2596226074937652,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-13.388505351699951,0.0,120,-22.699605497231744,0.0,120,-48.656218019554494,0.0,120,-37.6393615284659,0.0,120,-2.1461485847924,0.0,120,-50.63788860132373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,5248.35,720.0,-0.0,0.22528297999287453,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-48.53338034782116,0.0,120,-27.36334205016523,0.0,120,-56.85323072496703,0.0,120,-27.04018853179273,0.0,120,-11.908247677764832,0.0,120,-19.6379912327771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,4448.35,720.0,-0.0,0.19094335249198385,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-13.16927501018725,0.0,120,-43.18858212875935,0.0,120,-15.430007176258753,0.0,120,-56.49200839832664,0.0,120,-1.6407382997137776,0.0,120,-28.42354404073529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,3648.3500000000004,720.0,-0.0,0.15660372499109318,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-39.157472724631916,0.0,120,-22.19626864802485,0.0,120,-34.719412170445814,0.0,120,-36.16238805015776,0.0,120,-25.644621450066946,0.0,120,-23.822100796555517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2848.3500000000004,720.0,-0.0,0.12226409749020249,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-28.960293315240293,0.0,120,-53.21998693526181,0.0,120,-42.064581849812534,0.0,120,-10.622400301705719,0.0,120,-56.13176440950281,0.0,120,-40.01639998567806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,2048.3500000000004,720.0,-0.0,0.0879244699893118,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-22.91402986072635,0.0,120,-42.3872688471189,0.0,120,-19.860506034307935,0.0,120,-44.62099370212067,0.0,120,-53.216894486688076,0.0,120,-16.275623223030383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,1248.3500000000004,720.0,-0.0,0.053584842488421124,0.20729918943533696,0.0,799.2,0.0,0.0,1.0,888.0,-0.0,120,-49.46951612368727,0.0,120,-2.4214958575177192,0.0,120,-39.341128360430034,0.0,120,-9.901136347356035,0.0,120,-50.186573329507645,0.0,120,-50.28983300921061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,448.35000000000036,403.5150000000003,-0.0,0.01924521498753044,0.20729918943533696,65.60708396844255,799.2,0.0,316.4849999999997,1.0,888.0,-281038.6799999997,120,-47.55618880411067,0.0,120,-53.69711955393284,0.0,120,-53.932000370559116,0.0,120,-20.845467425850476,0.0,120,-59.262641964982784,0.0,120,-45.56781455310211,0.0,0.0,0.0,0.0,0.0,-281038.6799999997,-281038.6799999997,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,149.2554163934426,799.2,0.0,720.0,1.0,888.0,-639360.0,120,-29.83201307526431,0.0,120,-57.59916626732001,0.0,120,-54.41695405224093,0.0,120,-9.290612942393224,0.0,120,-21.6618458606092,0.0,120,-59.86143656865471,0.0,0.0,0.0,0.0,0.0,-639360.0,-639360.0,720.0,720.0,0.0,0.0,720.0,0.0,0.0,720
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-46.03630478552795,0.0,120,-38.73387079545174,0.0,120,-19.335250849498834,0.0,120,-37.87830473724373,0.0,120,-2.0602624489851307,0.0,120,-31.47524308377019,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-36.26663106471717,0.0,120,-22.9004921716895,0.0,120,-57.33866165419612,0.0,120,-44.8256298596994,0.0,120,-45.190448011240974,0.0,120,-11.456371045350656,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-6.554166130402246,0.0,120,-40.603467114817796,0.0,120,-5.263801277867904,0.0,120,-38.578109125189584,0.0,120,-37.45839925220022,0.0,120,-58.37061099662932,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-24.494684917524484,0.0,120,-35.31599002894011,0.0,120,-24.187914898381877,0.0,120,-59.564189093989285,0.0,120,-13.889288200068354,0.0,120,-48.28208172880581,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-47.881423123280356,0.0,120,-38.373246433216124,0.0,120,-1.2829096824338726,0.0,120,-52.99551575912229,0.0,120,-31.70753125332988,0.0,120,-10.425117093652098,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-22.009668759125045,0.0,120,-31.899146298613466,0.0,120,-32.29228446359038,0.0,120,-12.921219550621712,0.0,120,-51.05707338140539,0.0,120,-41.04662471161404,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-31.035333908578686,0.0,120,-50.13700556314771,0.0,120,-16.199762780874412,0.0,120,-19.700480794935807,0.0,120,-25.202335537337124,0.0,120,-11.462021587836196,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20729918943533696,161.69336775956282,799.2,0.0,780.0,1.0,888.0,-692640.0,180,-1.15573445531713,0.0,120,-33.12366484497111,0.0,120,-3.824709400094899,0.0,120,-11.46034865070942,0.0,120,-14.20913437031812,0.0,120,-9.112165722566205,0.0,0.0,0.0,0.0,0.0,-692640.0,-692640.0,780.0,780.0,0.0,0.0,780.0,0.0,0.0,780
